junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr20|RPN2:35812776|RPN2:35812582|dup|+	4	0.999605945903	4	0.999844185888	5
chr2|NBAS:15693549|NBAS:15698758|rev|-	1	0.0296126216082	1	0.769837793624	2
chr11|AMBRA1:46515157|AMBRA1:46515754|rev|-	2	0.957672907351	2	0.976091365007	2
chr22|CHEK2:29105993|CHEK2:29130715|rev|-	0	0.0	1	0.896076106873	1
chr2|KIAA1715:176835491|KIAA1715:176860374|rev|-	3	0.608733062217	1	0.854724151272	3
chr9|HAUS6:19070216|HAUS6:19096767|rev|-	1	0.0461411960623	0	0	1
chr4|UBE2K:39779430|UBE2K:39739039|rev|+	1	0.902772858685	1	0.885588091234	2
chr20|CSE1L:47706283|CSE1L:47704545|rev|+	1	0.80410072264	1	0.848998232385	2
chr16|FUS:31201462|RNF40:30780506|rev|+	1	0.000127460588849	0	0	1
chr3|MFN1:179104417|MFN1:179096128|rev|+	0	0.0	1	0.888941075424	1
chr11|PPFIA1:70185412|PPFIA1:70176278|rev|+	1	0.819112504636	1	0.892097807984	1
chr17|NXN:706921|NXN:708487|rev|-	0	0.0	1	0.910145700401	1
chr19|CNOT3:54647870|CNOT3:54647177|rev|+	0	0.0	1	0.854717647772	1
chr10|KIF20B:91487653|KIF20B:91476192|rev|+	1	0.841693729467	0	0	1
chr7|FAM115A:143573081|FAM115A:143573715|dup|-	2	0.966135122177	1	0.0748091291377	2
chr15|MAP2K5:67885312|MAP2K5:67855620|rev|+	0	0.0	1	0.814490392038	1
chr10|DOCK1:128807068|DOCK1:128768965|rev|+	0	0.0	1	0.848998232385	1
chr13|VPS36:53000066|VPS36:53007883|rev|-	1	0.89590265167	0	0	1
chr12|DENND5B:31545200|DENND5B:31545630|rev|-	1	0.861415780212	0	0	1
chr3|SETD2:47079155|SETD2:47088111|rev|-	2	0.800287560132	4	0.995649944595	4
chr14|SCFD1:31112611|SCFD1:31103152|rev|+	1	0.861415780212	0	0	1
chr17|KRT33B:39525654|KRT34:39538047|rev|-	0	0.0	1	3.17872424165e-05	1
chr6|XPO5:43514307|XPO5:43523701|rev|-	1	0.901209571478	1	0.878205526844	1
chr9|CHMP5:33278223|CHMP5:33271149|rev|+	1	0.801591938894	1	0.640520472235	2
chr1|PDE4DIP:144946624|PDE4DIP:144955292|rev|-	1	0.852571733314	0	0	1
chr16|GLG1:74537428|GLG1:74542823|rev|-	1	0.865704025929	0	0	1
chr20|RPN2:35838568|RPN2:35826799|rev|+	0	0.0	1	0.421662037876	1
chr1|PRRC2C:171556890|PRRC2C:171537385|rev|+	1	0.874385584421	0	0	1
chr15|USP3:63866602|USP3:63845913|rev|+	1	0.891706793545	0	0	1
chr8|SPAG1:101245765|SPAG1:101232506|rev|+	1	0.904252755033	0	0	1
chr4|RAP1GDS1:99325753|RAP1GDS1:99325627|dup|+	1	0.833425522196	0	0	1
chr6|PTPRK:128319864|PTPRK:128563747|rev|-	0	0.0	1	1.02071065262e-05	1
chr2|IWS1:128249546|IWS1:128250986|rev|-	1	0.817105203354	0	0	1
chr8|ARFGEF1:68200189|ARFGEF1:68214701|rev|-	3	0.997925782069	2	0.977389271405	5
chr13|DIAPH3:60348322|DIAPH3:60385057|rev|-	2	0.751756116216	2	0.591777915323	3
chr4|TBC1D14:7016284|TBC1D14:6995910|rev|+	0	0.0	2	0.952830368433	2
chr13|CDK8:26928017|CDK8:26911703|rev|+	1	0.91293910376	0	0	1
chr15|FMN1:33149215|FMN1:33194241|rev|-	1	0.816194822371	3	0.990261309848	4
chr4|PRDM5:121698342|PRDM5:121706246|rev|-	0	0.0	1	0.769837793624	1
chr2|ACTR3:114713283|ACTR3:114709055|rev|+	1	0.823035119017	1	0.877677166459	1
chr22|FBXO7:32875262|FBXO7:32874967|rev|+	1	0.537092765022	3	0.657811689275	4
chr7|AP4M1:99701315|AP4M1:99701031|rev|+	2	0.985566753153	1	0.501995525051	2
chr9|MRRF:125033354|MRRF:125033142|dup|+	1	0.874385584421	1	0.878204469266	2
chr6|TULP4:158873300|TULP4:158870027|rev|+	2	0.8731116069	1	0.398778313143	2
chr5|ETF1:137854380|ETF1:137854556|dup|-	1	0.891699550427	1	0.498333766084	1
chr13|ABCC4:95813442|ABCC4:95847191|rev|-	0	0.0	2	0.965679324626	2
chr22|PPP6R2:50832564|PPP6R2:50810448|rev|+	6	0.999986112067	4	0.999530267493	10
chr2|ANKRD36:97915382|ANKRD36:97907002|rev|+	0	0.0	1	0.486479405112	1
chr10|MGEA5:103557736|MGEA5:103573363|rev|-	0	0.0	1	0.772586249999	1
chr4|SH3D19:152086740|SH3D19:152096826|rev|-	0	0.0	1	0.918298939613	1
chr3|LRRFIP2:37162982|LRRFIP2:37170640|rev|-	1	0.817104705392	0	0	1
chr12|FMNL3:50050186|FMNL3:50050973|rev|-	1	0.840663211265	0	0	1
chr17|SMURF2:62587201|SMURF2:62594608|rev|-	0	0.0	2	0.62624988618	2
chr15|ARHGAP11A:32917834|ARHGAP11A:32915692|rev|+	1	0.779396457356	1	0.821291825627	2
chrX|GNL3L:54585088|GNL3L:54584868|dup|+	1	0.816194822371	0	0	1
chr1|RPS6KC1:213349835|RPS6KC1:213302869|rev|+	4	0.998692801538	2	0.977953387228	6
chr4|NEK1:170428187|NEK1:170477246|rev|-	0	0.0	1	0.86008266735	1
chr1|NBPF16:148583877|NBPF15:148577357|rev|+	1	0.0276798672967	0	0	1
chr8|DLC1:12945995|DLC1:12946213|dup|-	0	0.0	1	0.922000875743	1
chr21|TTC3:38507814|TTC3:38480691|rev|+	1	0.884076218987	1	0.797849608044	1
chr10|CCDC6:61564177|CCDC6:61612460|rev|-	1	0.854792144845	1	0.5047429063	1
chr4|SEC31A:83772583|SEC31A:83796975|rev|-	3	0.982784079701	0	0	3
chr8|PTK2:141803452|PTK2:141900868|rev|-	0	0.0	1	0.885588091234	1
chr8|LYPLA1:54974813|LYPLA1:54978373|rev|-	0	0.0	1	0.872068295044	1
chr1|CMPK1:47840657|FAAH:46867762|rev|+	0	0.0	1	0.000570188530701	1
chr3|STAG1:136323150|STAG1:136349823|rev|-	1	0.857542727791	0	0	1
chr12|SCN8A:52145377|SCN8A:52139686|rev|+	2	0.945231906426	4	0.99964431098	4
chr17|CEP112:64023618|CEP112:64026141|rev|-	0	0.0	4	3.40856877502e-08	4
chr13|FARP1:99093090|FARP1:99061591|rev|+	1	0.529376514133	0	0	1
chr8|UBR5:103326031|UBR5:103373854|rev|-	1	0.0177373475131	0	0	1
chr13|TDRD3:61034674|TDRD3:61013821|rev|+	4	0.998052389771	4	0.999593595411	6
chr15|UBR1:43281016|UBR1:43317627|rev|-	1	0.0208973906845	0	0	1
chr3|USP13:179426745|USP13:179399665|rev|+	1	0.353282096361	0	0	1
chr10|ADAMTS14:72492115|ADAMTS14:72489049|rev|+	0	0.0	1	0.865085211692	1
chr7|CCDC132:92940584|CCDC132:92921014|rev|+	0	0.0	2	0.973814532535	2
chr3|BBX:107435696|BBX:107429298|rev|+	2	0.985949465318	1	0.769837793624	2
chr11|ARHGAP32:128993340|ARHGAP32:129034322|rev|-	1	0.793832916534	1	0.872921976287	1
chr6|HLA-E:30459189|HLA-H:29857483|rev|+	1	1.37559141647e-05	0	0	1
chr18|SMAD2:45391429|SMAD2:45396935|rev|-	1	0.866560716593	1	0.676393481648	2
chr12|LRP6:12332743|LRP6:12340053|rev|-	1	0.823035119017	2	0.987484633548	3
chr14|CDC42BPB:103432618|CDC42BPB:103433507|rev|-	1	0.886823581446	0	0	1
chr20|SLC9A8:48500603|SLC9A8:48481264|rev|+	1	0.823035119017	0	0	1
chr6|SYNE1:152831327|SYNE1:152847310|rev|-	1	0.886820032898	1	0.842891639687	1
chr16|KIFC3:57796051|KIFC3:57806200|rev|-	0	0.0	1	0.759698699551	1
chr7|CUX1:101460949|SERPINE1:100773701|rev|+	0	0.0	1	8.55927088889e-06	1
chr19|MYO9B:17273932|MYO9B:17267718|rev|+	1	0.381970848504	1	0.363569643794	1
chr1|NRD1:52293467|NRD1:52299842|rev|-	10	0.999999990242	5	0.999917277998	11
chr12|CIT:120270574|CIT:120288079|rev|-	1	0.835785786759	0	0	1
chr11|PIK3C2A:17121406|PIK3C2A:17134213|rev|-	1	0.893876008	0	0	1
chr20|PANK2:3893281|PANK2:3891223|rev|+	3	0.979180010988	1	0.848998232385	4
chr4|C4orf21:113483526|C4orf21:113511030|rev|-	0	0.0	1	0.428843405648	1
chr11|RRM1:4133292|RRM1:4132830|rev|+	1	0.0153215116566	0	0	1
chr7|PSMC2:102988228|PMPCB:102950761|rev|+	0	0.0	1	0.912299391828	1
chr22|MAPK1:22142545|MAPK1:22143097|rev|-	0	0.0	1	0.779576850361	1
chr8|ARHGEF10:1893821|ARHGEF10:1871129|rev|+	1	0.902772858685	0	0	1
chr2|BARD1:215632205|BARD1:215661841|rev|-	7	2.18344329032e-05	11	0.0861174616199	17
chr1|VPS13D:12476880|VPS13D:12460237|rev|+	2	0.975094385999	0	0	2
chr4|PDS5A:39843567|PDS5A:39847500|rev|-	2	0.977144326469	1	0.900574280787	3
chr10|EXOC6:94669388|EXOC6:94653105|rev|+	3	0.998867655725	1	0.916376766845	4
chr8|STK3:99718694|STK3:99719539|rev|-	5	0.999941415565	3	0.761673583392	8
chr17|PLEKHM1:43535534|PLEKHM1:43545959|rev|-	2	0.02595260106	2	7.35709338793e-06	2
chr22|PMM1:41979962|PMM1:41980607|rev|-	1	0.884076218987	4	0.998206048175	4
chr6|STX7:132785131|STX7:132796801|rev|-	1	0.829565889347	0	0	1
chr11|QSER1:32956981|QSER1:32948702|rev|+	6	0.999992911795	5	0.999858933282	11
chr6|PCMT1:150094305|PCMT1:150092297|rev|+	2	9.9159471071e-05	0	0	2
chrX|CENPI:100364987|CENPI:100356046|rev|+	1	0.816194822371	1	0.739132606299	2
chr3|ANKRD28:15736245|ANKRD28:15751243|rev|-	1	0.847289050927	0	0	1
chr9|FOCAD:20789607|FOCAD:20740234|rev|+	1	0.852571733314	1	0.540123803027	1
chr9|KIF24:34286614|KIF24:34290387|rev|-	4	0.999518339595	1	0.806369942139	5
chr6|HLA-C:31238849|HLA-B:31323369|rev|-	24	2.29467131908e-118	17	5.58612525682e-69	40
chr9|RAD23B:110087285|RAD23B:110062421|rev|+	1	0.829565889347	0	0	1
chr9|ABCA1:107645319|ABCA1:107651476|rev|-	0	0.0	1	0.86008266735	1
chr11|ACER3:76709865|ACER3:76670022|rev|+	0	0.0	1	0.779578628468	1
chr14|MIPOL1:37777724|MIPOL1:37754522|rev|+	1	0.881099275501	0	0	1
chr13|PSPC1:20279801|PSPC1:20283739|rev|-	3	0.858936982885	3	0.998434774502	3
chr21|USP25:17138460|USP25:17135209|rev|+	9	0.999997888108	4	0.995623915893	10
chr2|NBAS:15644268|NBAS:15698758|rev|-	0	0.0	2	0.929669395056	2
chr17|SLFN5:33591922|SLFN5:33591201|dup|+	1	0.906999284789	0	0	1
chr7|IFRD1:112102433|IFRD1:112098915|rev|+	1	0.835785786759	2	0.949509536213	2
chr3|ANO10:43616300|ANO10:43621964|rev|-	2	0.0278790581056	1	0.759698699551	2
chr10|PDSS1:27024508|PDSS1:27024168|rev|+	1	0.884076218987	1	0.882017213964	1
chr11|TOLLIP:1307231|TOLLIP:1317024|rev|-	1	0.893881376966	1	0.897900628011	2
chr5|AP3B1:77452081|AP3B1:77461496|rev|-	1	0.899538823389	1	0.797847951816	2
chr5|PDE6A:149313492|PDGFRB:149501603|rev|-	0	0.0	1	1.9312922855e-05	1
chr3|MBNL1:152132900|MBNL1:152132729|dup|+	0	0.0	1	0.769837793624	1
chr13|SLC7A1:30104674|SLC7A1:30127997|rev|-	1	0.90828141033	1	0.882017213964	2
chr22|TMEM184B:38643775|TMEM184B:38644025|dup|-	0	0.0	1	0.779578628468	1
chr2|COL6A3:238280374|COL6A3:238290142|rev|-	1	0.86220434992	1	0.848998232385	2
chr2|ATG4B:242608100|ATG4B:242606059|rev|+	0	0.0	1	0.836394034779	1
chr10|DHTKD1:12143180|DHTKD1:12123470|rev|+	1	0.90828141033	2	0.865071997245	2
chr17|PGS1:76396936|PGS1:76396757|dup|+	1	0.905658798361	3	0.998328963598	3
chr1|AKT3:243776972|AKT3:243859018|rev|-	2	0.713630819215	0	0	2
chr12|FBXW8:117426674|FBXW8:117423010|rev|+	1	0.909507690909	2	0.989415859356	2
chr9|FREM1:14770602|PSIP1:15466857|rev|-	0	0.0	1	8.60093000754e-05	1
chr9|CHMP5:33265145|LOC100129250:32551141|rev|+	0	0.0	1	1.15925218187e-05	1
chr8|FGFR1:38314873|FGFR1:38315052|dup|-	2	0.97776479194	4	0.924858497421	4
chr9|GAPVD1:128099870|GAPVD1:128099296|rev|+	5	0.976634756153	8	0.999990692668	11
chr14|HEATR5A:31816953|HEATR5A:31817113|dup|-	1	0.91293910376	0	0	1
chr16|FANCA:89824984|FANCA:89828430|rev|-	1	0.87061705856	2	0.982881428409	3
chr7|CDK14:90419967|CDK14:90376995|rev|+	0	0.0	2	0.94938676485	2
chr17|TADA2A:35825645|TADA2A:35800605|rev|+	0	0.0	3	0.976898138348	3
chr14|BTBD7:93760203|BTBD7:93762503|rev|-	7	0.999999668273	3	0.818942223333	9
chr1|KCNH1:211092981|KCNH1:211192598|rev|-	0	0.0	1	0.604089726493	1
chr18|AFG3L2:12366963|AFG3L2:12371690|rev|-	1	0.841693729467	0	0	1
chr8|UBR5:103357623|UBR5:103373854|rev|-	1	0.911834479783	0	0	1
chr17|TBCD:80739597|TBCD:80714040|rev|+	2	0.972020334369	1	0.406610087482	2
chr17|MBTD1:49296290|MBTD1:49302570|rev|-	0	0.0	1	0.907905998307	1
chr4|PDS5A:39915230|PDS5A:39924368|rev|-	0	0.0	2	0.985675035942	2
chr1|PRDM2:14075982|PRDM2:14057494|rev|+	1	0.870618166188	0	0	1
chr9|NFX1:33354890|NFX1:33351557|rev|+	2	0.00123387947714	1	0.0492226402268	3
chr3|EEFSEC:127983624|EEFSEC:127980970|rev|+	4	0.999790259036	3	0.995990628188	7
chr5|FBN2:127636508|FBN2:127645091|rev|-	1	1.41733145483e-05	0	0	1
chr3|ATR:142253921|ATR:142279296|rev|-	1	0.829565889347	1	0.806374431798	2
chr8|PSD3:18656804|PSD3:18662408|rev|-	17	0.000203237647849	11	0.21577578856	23
chr11|ALG8:77824931|ALG8:77825438|rev|-	1	0.865704025929	0	0	1
chr12|FOXM1:2975558|FOXM1:2977920|rev|-	1	0.904251878609	0	0	1
chr3|ECT2:172504364|ECT2:172499952|rev|+	1	0.801591938894	0	0	1
chr19|CARM1:11019883|CARM1:11015626|rev|+	1	0.852571733314	1	0.375428709959	2
chr5|KLHL3:136993819|KLHL3:137045545|rev|-	1	0.891706793545	0	0	1
chr6|TAB2:149691235|TAB2:149663820|rev|+	0	0.0	1	0.749166690915	1
chr19|MARK4:45783992|MARK4:45781180|rev|+	1	0.835785786759	2	0.837483372799	3
chr2|THAP4:242572331|THAP4:242573494|dup|-	0	0.0	2	0.976222147419	2
chr2|HEATR5B:37259771|HEATR5B:37268435|rev|-	0	0.0	1	0.848998232385	1
chr11|MMP1:102667986|MMP3:102713310|rev|-	0	0.0	2	2.8672856013e-10	2
chr2|CRIM1:36749456|CRIM1:36623756|rev|+	4	0.999361680211	1	0.918312243039	5
chrX|LRCH2:114357089|LRCH2:114364762|rev|-	1	0.793832916534	0	0	1
chr4|PET112:152622480|PET112:152640690|rev|-	0	0.0	1	0.862101414744	1
chr8|PPP3CC:22355625|PPP3CC:22332466|rev|+	0	0.0	1	0.351864615999	1
chr16|TERF2:69406171|NQO1:69745184|rev|-	0	0.0	1	2.05450044792e-05	1
chr11|CHEK1:125514538|CHEK1:125513686|rev|+	0	0.0	1	0.888941075424	1
chr15|GALK2:49584734|GALK2:49574183|rev|+	0	0.0	1	0.867981719114	1
chr17|ERN1:62149340|ERN1:62152607|rev|-	1	0.835785786759	0	0	1
chr1|SDCCAG8:243589860|SDCCAG8:243468014|rev|+	1	0.866560716593	0	0	1
chr2|NCKAP1:183817132|NCKAP1:183832089|rev|-	0	0.0	1	0.874129393904	1
chr16|ZC3H7A:11868091|ZC3H7A:11876244|rev|-	0	0.0	1	0.895078279744	1
chr2|ANKMY1:241463301|ANKMY1:241468926|rev|-	0	0.0	1	0.916376766845	1
chr8|ADAM32:39114862|ADAM32:39079128|rev|+	1	0.857542727791	0	0	1
chr6|MRPL2:43023282|MRPL2:43024183|rev|-	4	0.985916680149	2	0.668636813187	5
chr4|NEK1:170398274|NEK1:170477246|rev|-	0	0.0	1	0.316674728043	1
chr3|ZBTB11:101383381|ZBTB11:101391057|rev|-	1	0.904252755033	1	0.749166690915	2
chr14|PCNX:71479919|PCNX:71478208|rev|+	2	0.968537063782	0	0	2
chr2|ANAPC1:112621251|ANAPC1:112621472|dup|-	1	0.638851033514	0	0	1
chr5|AFF4:132232014|AFF4:132232932|dup|-	2	0.990475268332	0	0	2
chr16|SRCAP:30725032|SRCAP:30724528|rev|+	0	0.0	1	0.923761224593	1
chr1|DNAH14:225211567|DNAH14:225140371|rev|+	1	0.847289050927	0	0	1
chr17|CCDC40:78024082|CCDC40:78023704|rev|+	1	0.835785786759	1	0.814490392038	2
chr15|UBE3A:25650607|UBE3A:25657118|rev|-	6	0.291557101332	4	2.23416014701e-06	9
chr14|STXBP6:25325141|STXBP6:25326363|rev|-	0	0.0	1	0.769837793624	1
chr11|TRAF6:36516525|TRAF6:36518816|rev|-	1	0.785771558279	0	0	1
chr8|PRKDC:48697673|PRKDC:48707062|rev|-	3	0.993845244811	2	0.968912225506	3
chr3|PVRL3:110866331|PVRL3:110863745|rev|+	3	0.996538556105	5	0.999782789072	8
chr16|USP10:84779279|USP10:84773914|rev|+	6	0.0434047867167	7	0.0361311114243	10
chr4|SRP72:57351030|SRP72:57349304|rev|+	1	0.893881376966	0	0	1
chr10|ATAD1:89530708|ATAD1:89536184|rev|-	0	0.0	1	0.895078279744	1
chr3|ATXN7:63968697|ATXN7:63965590|rev|+	1	0.909511408035	0	0	1
chr5|RASA1:86637138|RASA1:86627164|rev|+	1	0.0107228728448	0	0	1
chr2|CNOT11:101881509|CNOT11:101874252|rev|+	1	0.780177120175	2	0.972765281357	2
chr5|ANKHD1:139864833|ANKHD1:139862164|rev|+	1	0.865704025929	0	0	1
chr9|APBA1:72082738|APBA1:72091059|rev|-	1	0.905658798361	1	0.744994811378	1
chr10|SLK:105752891|SLK:105750432|rev|+	0	0.0	1	0.836394034779	1
chr9|AGTPBP1:88292350|AGTPBP1:88307728|rev|-	2	0.98397393936	0	0	2
chr2|GLS:191789319|GLS:191765289|rev|+	7	0.941238693799	10	0.999913172552	14
chr14|APOPT1:104053701|APOPT1:104037959|rev|+	1	0.841693729467	0	0	1
chr14|FRMD6:52174951|FRMD6:52156408|rev|+	0	0.0	1	0.923761945656	1
chr7|HNRNPA2B1:26235466|HNRNPA2B1:26237352|rev|-	0	0.0	1	0.865085211692	1
chr19|TRIM28:59061651|TRIM28:59057130|rev|+	0	0.0	1	0.564164505814	1
chr1|SCMH1:41578954|SCMH1:41582682|rev|-	2	0.955283734618	0	0	2
chr4|PTPN13:87622954|PTPN13:87607862|rev|+	0	0.0	1	0.885588091234	1
chr15|CEP152:49033797|CEP152:49061278|rev|-	1	0.829471680187	1	0.501995525051	1
chr12|SRGAP1:64509673|SRGAP1:64485055|rev|+	1	0.237392137232	1	0.705529033419	2
chr22|MICAL3:18383607|MICAL3:18389652|rev|-	0	0.0	1	0.916376766845	1
chr8|EXTL3:28575724|EXTL3:28570973|rev|+	4	0.99951272209	2	0.979058156189	5
chr9|PBX3:128697886|PBX3:128691933|rev|+	1	0.829565889347	0	0	1
chrX|BHLHB9:101975955|GPRASP2:101968709|rev|+	0	0.0	1	0.798585000778	1
chr10|UPF2:11973639|UPF2:11990507|rev|-	1	0.857542727791	0	0	1
chr2|ROCK2:11341082|ROCK2:11342247|rev|-	0	0.0	1	0.910145700401	1
chr9|ZDHHC21:14639893|ZDHHC21:14680160|rev|-	0	0.0	1	0.842891639687	1
chr1|EIF4G3:21231375|EIF4G3:21268823|rev|-	1	0.910694675244	1	0.82219765582	1
chr3|RSRC1:157921034|RSRC1:157839891|rev|+	1	0.88936059249	1	0.910145700401	2
chr21|PRDM15:43274674|PRDM15:43280481|rev|-	0	0.0	1	0.443853143363	1
chr5|ERBB2IP:65290692|ERBB2IP:65288537|rev|+	1	0.870618166188	1	0.895078279744	1
chr11|MMP10:102647010|MMP3:102709974|rev|-	1	0.00243952385172	0	0	1
chr1|KDM5B:202715269|KDM5B:202719906|rev|-	1	0.254085362218	0	0	1
chr17|PLD2:4721680|CYB5D2:4053184|rev|+	1	9.11606858113e-06	0	0	1
chr13|LRCH1:47308133|LRCH1:47297355|rev|+	1	0.261952544239	0	0	1
chr1|TSNAX-DISC1:231678357|TSNAX-DISC1:231672958|rev|+	6	0.999953916053	4	0.999175949592	7
chr1|NCSTN:160319460|NCSTN:160318788|rev|+	0	0.0	1	0.864673107964	1
chr7|SLC37A3:140055467|SLC37A3:140058585|rev|-	4	0.997658835768	4	0.993418829558	4
chr16|CHD9:53308214|CHD9:53289511|rev|+	5	0.99878996117	4	0.998785413306	7
chr6|SNX14:86227473|SNX14:86239993|rev|-	1	0.40423746532	2	0.987959853495	3
chr17|NCOR1:16068292|NCOR1:16075309|rev|-	1	0.752981961432	0	0	1
chr10|PARD3:34620044|PARD3:34649187|rev|-	1	0.676109497654	2	0.963147315117	3
chr15|SPG11:44892664|SPG11:44905734|rev|-	0	0.0	1	0.351864615999	1
chr7|NUP205:135277940|NUP205:135262543|rev|+	8	0.999999817363	6	0.999997069174	11
chrX|XIAP:123026623|XIAP:123022468|rev|+	0	0.0	1	0.882017213964	1
chr1|ZYG11B:53262456|ZYG11B:53245524|rev|+	0	0.0	1	0.829497790216	1
chr10|TM9SF3:98303832|TM9SF3:98325183|rev|-	1	0.793832916534	0	0	1
chr17|BPTF:65925603|BPTF:65924470|rev|+	1	0.911835888274	2	0.947214956848	3
chr1|LYST:235850248|LYST:235860572|rev|-	0	0.0	1	0.920185542926	1
chr3|STAG1:136082207|STAG1:136141886|rev|-	1	0.809046531271	0	0	1
chr9|UBQLN1:86297865|UBQLN1:86301070|rev|-	0	0.0	2	0.982398146068	2
chr18|NFATC1:77193738|NFATC1:77170402|rev|+	0	0.0	1	0.788916961693	1
chr4|WHSC1:1941505|WHSC1:1932352|rev|+	0	0.0	2	0.952118697622	2
chr19|ZNF83:53158813|ZNF83:53164096|rev|-	1	0.246253012248	3	0.00965307830395	3
chr22|RBFOX2:36157461|RBFOX2:36157515|dup|-	1	0.0224578042225	1	0.806374431798	1
chr5|CANX:179136060|CANX:179134132|rev|+	1	0.88936059249	0	0	1
chr17|TNRC6C:76079247|TNRC6C:76075475|rev|+	1	0.905658798361	1	0.86008266735	2
chr3|RYK:133901845|RYK:133914026|rev|-	1	0.45397625078	0	0	1
chr14|RDH11:68156928|RDH11:68159769|rev|-	1	0.409360318598	0	0	1
chr8|RB1CC1:53580580|RB1CC1:53599527|rev|-	3	0.995744296203	1	0.829492659048	3
chr20|AURKA:54956488|AURKA:54961589|rev|-	2	0.98238407011	2	0.936512170863	4
chr11|CLNS1A:77336007|CLNS1A:77340944|rev|-	2	0.9763208828	0	0	2
chr4|NEK1:170384393|NEK1:170459062|rev|-	1	0.863623701093	0	0	1
chr17|MLX:40722201|MLX:40720487|rev|+	0	0.0	1	0.169630115606	1
chr18|TRAPPC8:29477748|TRAPPC8:29480988|rev|-	1	0.815037026551	0	0	1
chr4|LIN54:83852095|LIN54:83867627|rev|-	1	0.901209571478	2	0.98993492103	3
chr7|TYW1:66548526|TYW1:66520821|rev|+	1	0.0239063083343	1	0.888941075424	2
chr3|VPS8:184587316|VPS8:184570287|rev|+	1	0.279318500635	0	0	1
chr13|NUFIP1:45517576|NUFIP1:45523973|rev|-	2	0.962830941251	0	0	2
chr11|PIWIL4:94341852|PIWIL4:94316613|rev|+	2	0.938313424817	0	0	2
chr1|LAMC1:183079789|LAMC1:183077410|rev|+	0	0.0	3	0.983995077301	3
chr9|MELK:36607670|MELK:36597218|rev|+	1	0.874385584421	0	0	1
chr6|ASCC3:101086476|ASCC3:101110412|rev|-	1	0.913974389662	0	0	1
chr20|MCM8:5965646|MCM8:5939173|rev|+	0	0.0	1	0.916376766845	1
chr11|EIF3M:32617593|EIF3M:32611092|rev|+	3	0.996198419233	1	0.897900628011	4
chr6|CDC5L:44397647|CDC5L:44397449|dup|+	1	0.343851041692	1	0.659673196868	1
chr20|CSE1L:47707559|CSE1L:47704545|rev|+	1	0.793832916534	0	0	1
chr17|ITGA3:48156290|ITGA3:48156187|dup|+	1	0.829565889347	1	0.897898738971	1
chr2|PDK1:173457776|PDK1:173433468|rev|+	0	0.0	2	0.95776677826	2
chr20|XRN2:21311177|XRN2:21307127|rev|+	1	0.841693729467	0	0	1
chr16|BANP:88098938|BANP:88061088|rev|+	1	0.89590265167	0	0	1
chr1|PFDN2:161071837|PFDN2:161072165|rev|-	0	0.0	2	0.971543875421	2
chr20|SERINC3:43138531|SERINC3:43140009|rev|-	1	0.829565889347	0	0	1
chr17|NPLOC4:79577235|NPLOC4:79580520|rev|-	0	0.0	1	0.836394034779	1
chr11|ARAP1:72418219|ARAP1:72425366|rev|-	1	0.857542727791	2	0.167861566875	3
chr12|DPY19L2:64002395|DPY19L2:64041145|rev|-	0	0.0	1	0.711895250393	1
chr9|UBAP2:33953282|UBAP2:33996331|rev|-	0	0.0	1	0.922000875743	1
chr1|ZYG11A:53333449|ZYG11A:53326402|rev|+	3	0.530641076483	0	0	3
chr13|UGGT2:96485180|UGGT2:96489456|rev|-	1	0.899551681544	2	0.97894043921	3
chr2|BMPR2:203379702|BMPR2:203329531|rev|+	0	0.0	1	1.36409759322e-05	1
chr3|SLC4A7:27453132|SLC4A7:27465643|rev|-	5	0.999910635523	2	0.95457376107	7
chr2|ZNF512:27823682|ZNF512:27822449|rev|+	0	0.0	1	0.878205526844	1
chr8|RIMS2:104955154|RIMS2:104897525|rev|+	1	0.897787664764	2	0.98723531003	3
chr10|DOCK1:128788867|DOCK1:128768965|rev|+	2	0.99033785355	2	0.986520183277	4
chr9|SMARCA2:2110417|SMARCA2:2096656|rev|+	2	0.981787824307	0	0	2
chr11|ALG8:77830227|ALG8:77832220|rev|-	2	0.798221301982	0	0	2
chr14|SYNE3:95898415|SYNE3:95899746|rev|-	0	0.0	1	0.0366631331418	1
chr1|ECE1:21573713|ECE1:21585332|rev|-	1	0.835785786759	0	0	1
chr22|DDX17:38890634|DDX17:38897285|rev|-	1	0.910694675244	4	0.0813092648393	5
chr6|PHACTR2:144086935|PHACTR2:144086397|dup|+	1	0.728228612748	0	0	1
chr3|POLQ:121186365|POLQ:121187278|rev|-	0	0.0	1	0.479172707594	1
chr18|POLI:51813781|POLI:51804072|rev|+	1	0.891706793545	3	0.994274265996	3
chr11|DYNC2H1:103126969|DYNC2H1:103080604|rev|+	0	0.0	1	0.316674728043	1
chr1|WDR78:67356836|WDR78:67371058|rev|-	9	0.999984176554	17	0.999987357792	19
chrY|NLGN4Y:16835149|NLGN4Y:16831338|rev|+	0	0.0	1	0.758731776256	1
chr8|ENPP2:120629705|TAF2:120831746|rev|-	0	0.0	1	2.04394002083e-05	1
chr9|FKTN:108382342|FKTN:108377558|rev|+	1	0.893881376966	1	0.897900628011	1
chr4|LARP1B:129099797|LARP1B:129019340|rev|+	0	0.0	1	0.848998232385	1
chr10|BMPR1A:88659883|BMPR1A:88659550|rev|+	1	0.823035119017	0	0	1
