junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr1|FAM41C:809491|NADK:1685822|rev|-	0	0.0	1	0.00106003418756	1
chr2|DAW1:228754716|AGFG1:228419151|rev|+	0	0.0	1	0.00302350417236	1
chr16|WDR90:716792|WDR90:707761|rev|+	0	0.0	1	0.00117762924309	1
chr5|TRIM41:180660763|BTNL9:180486236|rev|+	1	0.000603849296268	3	4.06964791718e-07	4
chr11|PHLDB1:118502196|UBE4A:118253303|rev|+	1	0.00207839449023	0	0	1
chr15|NIPA2:23021197|NIPA1:23060905|rev|-	1	0.000240263702842	0	0	1
chr1|CLCNKB:16377543|CLCNKA:16356225|rev|+	3	0.997168834269	5	0.000553305949595	8
chr6|ZUFSP:116981898|ROS1:117724440|rev|-	0	0.0	1	0.000787159814358	1
chr7|JAZF1-AS1:28225371|TAX1BP1:27868246|rev|+	1	0.00036670752608	0	0	1
chr10|PAPSS2:89501127|MINPP1:89311838|rev|+	0	0.0	1	0.00395368011744	1
chr6|HLA-E:30459430|HLA-A:29912835|rev|+	0	0.0	1	0.00951389408682	1
chr10|DDX50:70696851|HNRNPH3:70098259|rev|+	0	0.0	1	0.00111732404475	1
chr7|RP9P:32969689|RP9:33139048|rev|-	3	0.02423448209	0	0	3
chr17|KRT40:39135055|KRT35:39633455|rev|-	1	0.00144198342698	0	0	1
chr5|RANBP3L:36265060|C5orf42:37187944|rev|-	0	0.0	1	0.00167104973325	1
chr5|HSD17B4:118860980|DMXL1:118533449|rev|+	1	0.000240263702842	0	0	1
chr9|ZDHHC21:14680030|TTC39B:15188130|rev|-	0	0.0	1	0.00137818821341	1
chr17|KRT24:38858102|KRT31:39552828|rev|-	1	0.000402697967983	1	0.0233572118341	2
chr8|SLC39A14:22269719|EPB49:21926929|rev|+	0	0.0	1	0.00117762924309	1
chr3|STX19:93733214|DHFRL1:93780450|rev|-	1	0.000150186899255	1	0.00167104973325	2
chr9|FAM166A:140139540|ZMYND19:140484937|rev|-	1	0.00690836329717	0	0	1
chr2|PAX3:223066662|PAX3:223160373|rev|-	0	0.0	1	0.00111732404475	1
chr12|SLC2A14:7985317|SLC2A3:8084081|rev|-	0	0.0	1	0.216875906814	1
chr2|RRM2:10271546|ASAP2:9463249|rev|+	0	0.0	1	0.00451440448494	1
chr5|GPR151:145894416|PPP2R2B:145969789|rev|-	1	0.000164917635613	0	0	1
chr19|CEACAM8:43097692|PSG11:43523200|rev|-	0	0.0	1	0.00731315083829	1
chr3|IL17RC:9975305|CPNE9:9760158|rev|+	1	0.000770353302198	0	0	1
chr7|DTX2P1-UPK3BP1-PMS2P11:76635092|UPK3B:76142400|rev|+	0	0.0	1	0.873591751068	1
chr8|ELP3:27970690|EPHX2:27358444|rev|+	1	0.00690836329717	0	0	1
chr10|DMBT1:124373813|DMBT1:124370733|rev|+	1	0.295265442487	1	0.547307988808	2
chr3|GNAI2:50290616|GNAT1:50231185|rev|+	2	1.16361833101e-06	1	0.00152994409576	3
chrX|GAGE1:49364861|GAGE12E:49327148|rev|+	0	0.0	1	0.99757101312	1
chr4|PROL1:71275914|CSN1S2BP:71005625|rev|+	1	0.000402697967983	0	0	1
chr12|CCDC63:111322054|CCDC63:111318918|rev|+	0	0.0	1	0.00074683358792	1
chr16|HYDIN:70926263|ZNF19:71518651|rev|-	0	0.0	1	0.000874289319797	1
chrX|GAGE1:49363730|GAGE12E:49307482|rev|+	1	0.341452441201	1	0.031560424064	2
chr16|COG4:70548237|HYDIN:70970017|rev|-	0	0.0	1	0.00150405385622	1
chr16|ABCC12:48117819|ABCC11:48201277|rev|-	2	0.000513865181229	1	0.0221833382056	3
chr2|KIAA1715:176812207|HOXD-AS1:177042222|rev|-	0	0.0	1	0.00111732404475	1
chr10|CYP2C9:96732002|CYP2C19:96602593|rev|+	1	0.284208051655	1	0.00851602765594	2
chr1|IKBKE:206651682|SRGAP2:206628223|rev|+	1	0.000229263664543	0	0	1
chr17|TOP2A:38551700|TOP2A:38556661|rev|-	0	0.0	1	0.00249804195688	1
chr19|PSG1:43372252|PSG9:43757798|rev|-	2	0.974732240832	2	0.000179814862152	4
chr15|MFAP1:44096732|SPG11:44944137|rev|-	1	0.00198287989813	0	0	1
chr14|DHRS4L1:24518549|DHRS4L2:24475094|rev|+	0	0.0	6	0.999709703134	6
chr3|PTX3:157161417|TIPARP:156422472|rev|+	0	0.0	1	0.001585411959	1
chr5|FBN2:127637073|FBN2:127697541|rev|-	1	0.00141691344395	0	0	1
chr2|SCN1A:166868618|SCN9A:167089972|rev|-	1	0.139236672654	0	0	1
chr17|FAM104A:71203491|FAM104A:71223403|rev|-	1	0.000586411490661	0	0	1
chr15|TMOD3:52192495|TMOD2:52098573|rev|+	0	0.0	1	0.0860016232931	1
chr9|IKBKAP:111655265|PTPN3:112189402|rev|-	0	0.0	1	0.000874289319797	1
chr19|KIR3DL3:55239376|KIR3DX1:55048088|rev|+	0	0.0	1	0.00328584898881	1
chr6|GSTA5:52697656|GSTA3:52761726|rev|-	3	0.948411716987	0	0	3
chr12|IFT81:110600870|UBE3B:109972395|rev|+	0	0.0	1	0.000787159814358	1
chr16|ABCA17P:2424071|MAPK8IP3:1818199|rev|+	1	0.000229263664543	0	0	1
chr4|FAM193A:2692697|WHSC1:1940177|rev|+	0	0.0	1	0.00605939455184	1
chr4|UGT2B17:69416394|UGT2B4:70346628|rev|-	0	0.0	2	3.64253029693e-05	2
chrX|MAGEA10:151306946|MAGEA2:151921915|rev|-	0	0.0	1	0.0540204487027	1
chr17|MINK1:4797606|ARRB2:4621980|rev|+	1	0.0535097413751	0	0	1
chr12|FOXM1:2966846|EFCAB4B:3751004|rev|-	0	0.0	1	0.00138622681495	1
chr1|CEP170:243303238|AKT3:243716245|rev|-	1	0.000853495961286	1	0.00318728324628	2
chr16|UNKL:1429533|NOXO1:2029904|rev|-	1	0.00217831443165	0	0	1
chr10|CYP2C9:96745931|CYP2C19:96612489|rev|+	2	3.30929104157e-05	11	3.06636783334e-11	13
chr4|TMEM175:952443|PCGF3:724758|rev|+	1	0.00036670752608	1	0.001585411959	2
chr8|NRBP2:144921680|SLC39A4:145638773|rev|-	0	0.0	1	0.001585411959	1
chr1|ARHGEF10L:17975170|ARHGEF10L:17934296|rev|+	0	0.0	1	0.000787159814358	1
chr17|KRT33B:39524159|KRT19:39681251|rev|-	0	0.0	1	0.111613827011	1
chr9|ST6GALNAC6:130647600|GOLGA2:131028299|rev|-	3	3.36843003944e-09	1	0.00167104973325	4
chr3|RBM5:50154604|DAG1:49524686|rev|+	0	0.0	1	0.00117762924309	1
chrX|GAGE12D:49344659|GAGE12E:49307482|rev|+	0	0.0	1	0.817750955159	1
chr19|UHRF1:4929488|CREB3L3:4171652|rev|+	1	0.000172799519442	0	0	1
chr19|LILRA6:54744706|LILRB2:54782416|rev|-	1	0.0157886268793	4	2.52342273595e-09	5
chr1|KDM4A:44137546|PTPRF:44071910|rev|+	4	8.2864351543e-10	0	0	4
chr10|FAM13C:61005888|FAM13C:61112234|rev|-	0	0.0	1	0.000787159814358	1
chr19|ELL:18562361|MEF2BNB-MEF2B:19261573|rev|-	1	0.00273050923529	0	0	1
chr17|CD300LB:72527449|CD300E:72613604|rev|-	1	0.0126424901875	0	0	1
chr14|ADAM20:71001513|MAP3K9:71205115|rev|-	0	0.0	1	0.000787159814358	1
chr17|ABCC3:48752837|CACNA1G:48649914|rev|+	0	0.0	1	0.00074683358792	1
chr15|TUBGCP4:43663630|STARD9:42927053|rev|+	1	0.000853495961286	0	0	1
chr12|WDR66:122361896|SETD1B:122260395|rev|+	0	0.0	1	0.00176118116989	1
chr19|ZNF28:53324838|ZNF468:53357598|rev|-	2	0.00316962900696	2	0.000422789685774	4
chr3|C3orf17:112727017|C3orf17:112731658|rev|-	1	0.000172799519442	0	0	1
chr1|MAST2:46476611|TOE1:45808055|rev|+	1	0.000164917635613	0	0	1
chr20|PLCB4:9461462|PLCB1:8707955|rev|+	3	3.50816894733e-09	2	2.1674444221e-05	5
chr11|VPS51:64864599|ESRRA:64074639|rev|+	0	0.0	1	0.00395368011744	1
chr4|ADH1B:100234977|ADH1C:100261867|rev|-	0	0.0	2	0.995343456312	2
chr16|PRMT7:68349977|LRRC36:67416035|rev|+	0	0.0	1	0.001585411959	1
chr10|LINC00710:10976902|USP6NL:11574274|rev|-	0	0.0	1	0.00207330352947	1
chr10|LIPK:90490938|LIPF:90429593|rev|+	1	0.0216318048221	2	0.000258129048067	3
chr2|DYSF:71913893|ZNF638:71592558|rev|+	1	0.000853495961286	0	0	1
chr3|ATP13A5:193044784|ATP13A4:193177020|rev|-	1	0.0251139578947	1	0.0115049853547	2
chr14|BAZ1A:35331249|RALGAPA1:36039950|rev|-	1	0.000164917635613	0	0	1
chr4|ANKRD17:73962833|RASSF6:74451081|rev|-	1	0.000240263702842	0	0	1
chr15|UNC45A:91493845|IQGAP1:90986625|rev|+	0	0.0	1	0.000829609328387	1
chr7|ABCB4:87076349|SLC25A40:87488066|rev|-	0	0.0	1	0.0433014149244	1
chr7|GALNT11:151802455|GALNTL5:151699798|rev|+	1	0.000329730123835	2	1.77595994866e-05	3
chr1|TTC39A:51752929|TTC39A:51778615|rev|-	0	0.0	1	0.00074683358792	1
chr17|ETV4:41605210|UBTF:42288699|rev|-	4	1.40223024769e-12	1	0.000787159814358	5
chr1|FAF1:50906934|EPS15:51887530|rev|-	1	0.000533869872591	0	0	1
chr19|GMIP:19745833|ATP13A1:19756341|rev|-	1	0.00198287989813	0	0	1
chr16|PKD1P1:16429994|PKD1P1:16424914|rev|+	1	0.00036670752608	0	0	1
chr10|DMBT1:124354044|DMBT1:124342115|rev|+	1	0.431828868031	1	0.33724535192	2
chr9|KIAA1432:5770278|KIAA1432:5765413|rev|+	1	0.00026381924912	0	0	1
chr1|CYP4A22:47611825|CYP4X1:47515671|rev|+	1	0.0014979612118	1	0.0105660027179	2
chrX|GAGE1:49368396|GAGE10:49176206|rev|+	0	0.0	1	0.270721023669	1
chr6|GSTA2:52621055|GSTA5:52701166|rev|-	4	0.000329917418676	2	0.987561227758	6
chr17|DHX8:41585056|WNK4:40948703|rev|+	0	0.0	1	0.000787159814358	1
chr19|ZNF320:53391379|ZNF816:53454837|rev|-	1	0.000164917635613	0	0	1
chr3|WDR82:52312216|ITIH4:52848379|rev|-	1	0.00106972914988	0	0	1
chr8|CPSF1:145622054|CPSF1:145624592|rev|-	0	0.0	1	0.00237012639436	1
chr18|RNF165:44036043|C18orf25:43842891|rev|+	1	0.000157385031551	0	0	1
chr10|USP54:75276132|C10orf55:75672833|rev|-	2	1.86881489133e-07	0	0	2
chr1|PTCHD2:11562954|TARDBP:11080485|rev|+	0	0.0	1	0.000787159814358	1
chr19|TUBB4A:6494329|C3:6684845|rev|-	1	0.000301114327851	0	0	1
chr5|ZNF354C:178503572|ZNF879:178455032|rev|+	1	0.451008440318	0	0	1
chr9|CDK5RAP2:123205897|PSMD5:123594223|rev|-	1	0.000349900126061	0	0	1
chr2|TTN:179539040|TTN:179542014|rev|-	1	0.00528710607689	0	0	1
chr7|INTS1:1518001|INTS1:1521124|rev|-	1	0.00036670752608	0	0	1
chr2|TTN:179464280|TTN:179478664|rev|-	0	0.0	1	0.00130789900443	1
chrX|NXF3:102337182|MORF4L2:102931979|rev|-	1	0.000240263702842	0	0	1
chr19|SIGLEC5:52132610|SIGLEC14:52148783|rev|-	2	0.99989148014	1	0.0291246344205	3
chr15|PLCB2:40584049|INO80:41272638|rev|-	1	0.00207839449023	0	0	1
chr19|OLFM2:9964393|DNMT1:10270739|rev|-	0	0.0	1	0.00224858138521	1
chr11|CCDC82:96085928|CCDC82:96119457|rev|-	0	0.0	1	0.00150405385622	1
chr8|ELP3:28017973|PTK2B:27300391|rev|+	0	0.0	1	0.0463946918949	1
chr22|CECR1:17670831|MICAL3:18376670|rev|-	1	0.000349900126061	0	0	1
chr2|ERMN:158175124|ERMN:158181274|rev|-	1	0.000240263702842	0	0	1
chr9|DCAF12:34098321|FANCG:35075079|rev|-	0	0.0	1	0.00102286146187	1
chr17|KRT16P2:16734721|SREBF1:17717724|rev|-	1	0.00438030145103	0	0	1
chr12|COQ10A:56664750|OR6C4:55945010|rev|+	1	0.000251774720698	0	0	1
chr17|MYH8:10301760|MYH2:10429193|rev|-	1	0.0830324494106	2	0.981308769826	3
chr12|SMARCD1:50492598|PRPH:49690930|rev|+	1	0.00207839449023	0	0	1
chr2|GIGYF2:233655880|COPS7B:232658972|rev|+	0	0.0	1	0.000829609328387	1
chr3|GNAI2:50293752|GNAT1:50231524|rev|+	2	0.0196141873775	2	1.13963946858e-05	4
chr1|FCGR2A:161483722|NIT1:161090288|rev|+	1	0.000157385031551	0	0	1
chr10|MAT1A:82031575|DYDC1:82111758|rev|-	1	0.000229263664543	0	0	1
chr1|OBSCN:228471470|OBSCN:228401874|rev|+	0	0.0	1	0.00224858138521	1
chr8|MTBP:121509794|COL14A1:121292173|rev|+	1	0.000315568100356	0	0	1
chr2|FAM98A:33808728|FAM98A:33812387|rev|-	1	0.000349900126061	0	0	1
chr2|COL4A4:227887220|COL4A4:228012300|rev|-	0	0.0	1	0.206504118142	1
chr3|POC1A:52172184|WDR82:52293888|rev|-	1	0.000150186899255	0	0	1
chr9|GSN:124095120|CNTRL:123874736|rev|+	1	0.000157385031551	0	0	1
chr12|KRT3:53184989|KRT79:53216163|rev|-	1	0.0010551969604	1	0.00843529086568	2
chr2|ANKRD36:97868130|ANKRD36:97862329|rev|+	1	0.119830015158	0	0	1
chr11|CBL:119155810|TRAPPC4:118894030|rev|+	1	0.000157385031551	1	0.00902628511225	2
chr2|CYP4F30P:131438435|RAB6C:130737234|rev|+	0	0.0	1	0.00249804195688	1
chr1|GBP3:89480969|GBP5:89733209|rev|-	4	1.86249491599e-09	3	0.000777533821917	7
chr2|AOX2P:201607154|AOX1:201477331|rev|+	1	0.802162660716	2	0.644908390103	3
chr11|INPPL1:71939542|FOLR2:71932219|rev|+	0	0.0	1	0.0157687850323	1
chr6|MDC1:30685021|BAG6:31612975|rev|-	0	0.0	1	0.00074683358792	1
chr16|SLX1B:30206548|SLX1B:29468952|rev|+	6	0.999999965994	3	0.999996139523	9
chr15|PARP16:65550436|PARP16:65559106|rev|-	1	0.00724134120304	3	6.65351187632e-09	4
chr17|GH2:61958131|CSH1:61972579|rev|-	1	0.574498461122	0	0	1
chr5|FGF1:142077477|NR3C1:142678377|rev|-	0	0.0	1	0.000921312048839	1
chr19|TYK2:10472753|TMEM205:11453796|rev|-	1	0.000251774720698	0	0	1
chr3|RPUSD3:9880715|PRRT3:9989685|rev|-	0	0.0	1	0.00655657115153	1
chr5|DNAH5:13690436|DNAH5:13882924|rev|-	0	0.0	1	0.00638768397608	1
chr6|DST:56393638|DST:56418453|rev|-	0	0.0	1	0.000829609328387	1
chr12|CASC1:25261222|IFLTD1:25702480|rev|-	1	0.00124144704684	0	0	1
chr17|RNF213:78363717|RNF213:78343567|rev|+	1	0.000533869872591	0	0	1
chr9|SPATA31E1:90503814|CTSL1:90342941|rev|+	0	0.0	1	0.00294050305531	1
chr10|WAPAL:88259474|GLUD1:88836413|rev|-	1	0.00662510003818	0	0	1
chr6|ABCF1:30550965|TRIM40:30104509|rev|+	0	0.0	1	0.00111732404475	1
chr17|ZACN:74077483|TEN1-CDK3:73999275|rev|+	0	0.0	1	0.00207330352947	1
chr1|OBSCN:228487846|OBSCN:228479598|rev|+	1	0.000508229878272	0	0	1
chr19|SIPA1L3:38601024|HKR1:37853010|rev|+	1	0.000157385031551	0	0	1
chr17|EPX:56272531|MSI2:55339511|rev|+	1	0.000240263702842	0	0	1
chrX|SSX5:48053564|SSX4:48267557|rev|-	0	0.0	1	0.150659892952	1
chr1|PRAMEF17:13716404|PRAMEF2:12919547|rev|+	2	1.7444751745e-05	0	0	2
chr2|TTN:179414712|TTN:179486095|rev|-	0	0.0	1	0.00414387459681	1
chr6|HLA-DRB6:32521632|HLA-DRB1:32548047|rev|-	0	0.0	1	0.0183347163297	1
chr12|C12orf49:117158100|NOS1:117715903|rev|-	0	0.0	1	0.000787159814358	1
chr7|SMURF1:98625057|CYP3A5:99264433|rev|-	0	0.0	4	7.76304496844e-11	4
chr8|LOC100130298:61878679|ASPH:62531578|rev|-	7	5.83340848374e-17	5	2.42193272358e-12	12
chr15|MYO9A:72170380|PKM:72501232|rev|-	0	0.0	1	0.0024270882256	1
chr1|TNFRSF18:1138887|CDK11B:1577362|rev|-	1	0.000150186899255	0	0	1
chr12|CORO1C:109124398|ALKBH2:109530592|rev|-	0	0.0	1	0.00146113438405	1
chr16|KCTD5:2759031|ABCA17P:2420338|rev|+	1	0.000384295389383	0	0	1
chr19|ZNF17:57929406|ZNF548:57909797|rev|+	2	6.33322283684e-06	2	8.40140330648e-06	4
chr19|LILRA3:54801926|GP6:55539230|rev|-	1	0.000853495961286	0	0	1
chr3|SHISA5:48538590|USP19:49155553|rev|-	0	0.0	1	0.001585411959	1
chr3|ZBTB20:114056946|ZBTB20:114099251|rev|-	1	0.00036670752608	0	0	1
chr12|DIABLO:122692208|CLIP1:122818657|rev|-	3	3.8678205361e-11	0	0	3
chr17|INPP5K:1412471|SLC43A2:1494765|rev|-	0	0.0	1	0.00224858138521	1
chr12|PRH1-PRR4:11036752|PRB1:11507488|rev|-	1	0.00118351406103	0	0	1
chr14|NEMF:50251809|NEMF:50262662|rev|-	1	0.000586411490661	0	0	1
chr1|AGO1:36384855|AGO4:36319097|rev|+	0	0.0	1	0.00874748800988	1
chr2|TTN:179408927|TTN:179571681|rev|-	0	0.0	1	0.018973745899	1
chr11|RELA:65425757|FIBP:65653893|rev|-	0	0.0	1	0.0540204487027	1
chr5|SQSTM1:179265077|CANX:179153680|rev|+	2	2.15233555331e-07	0	0	2
chr1|OBSCN:228459922|OBSCN:228456230|rev|+	1	0.565865573403	0	0	1
chr8|SPAG1:101196290|VPS13B:100587885|rev|+	0	0.0	1	0.00335965864495	1
chr3|MIR548A2:64816592|PRICKLE2-AS2:64090168|rev|+	1	0.146015976277	0	0	1
chr11|EHBP1L1:65346606|PPP2R5B:64694183|rev|+	1	0.00217831443165	0	0	1
chr1|CROCCP3:16804749|CROCCP2:16953784|rev|-	1	0.0110003502689	1	0.873591751068	2
chr17|MYH2:10436825|MYH3:10543786|rev|-	0	0.0	1	0.00516230873013	1
chr6|COQ3:99819303|PNISR:99860615|rev|-	0	0.0	1	0.00224858138521	1
chr19|HIF3A:46812616|IGFL2:46652081|rev|+	0	0.0	1	0.00302350417236	1
chrX|GAGE12B:49315999|GAGE2E:49236822|rev|+	1	0.619184176724	0	0	1
chr5|ZNF346:176493745|ZNF346:176477751|rev|+	0	0.0	1	0.00150405385622	1
chr7|EFCAB10:105205579|ATXN7L1:105248337|rev|-	0	0.0	1	0.000787159814358	1
chr19|ANGPTL6:10204368|TMED1:10943889|rev|-	1	0.000240263702842	0	0	1
chr1|FCGR2B:161641439|FCGR2A:161479609|rev|+	4	0.0223094096618	5	0.548163042214	9
chr7|PTPRN2:157331749|PTPRN2:157691429|rev|-	4	4.8530166775e-14	2	1.32639572822e-05	6
chr2|ALPI:233323458|ALPP:233246206|rev|+	0	0.0	1	0.00436596295705	1
chr16|CLN3:28489057|TUFM:28856183|rev|-	0	0.0	2	1.12580947909e-06	2
chrY|DAZ1:25289157|DAZ4:25303788|rev|-	0	0.0	3	0.00470740119215	3
chr19|SIGLEC10:51918434|ZNF841:52599018|rev|-	1	0.000164917635613	0	0	1
chr20|DIDO1:61545561|STMN3:62275284|rev|-	0	0.0	1	0.00196693287285	1
chr19|ZNF836:52671310|ZNF160:53578436|rev|-	2	1.04185585175e-05	0	0	2
chr6|PLA2G7:46675727|PLA2G7:46703151|rev|-	1	0.000384295389383	0	0	1
chr3|FAM208A:56707607|DNAH12:57475414|rev|-	0	0.0	1	0.00074683358792	1
chrX|SSX7:52674488|SSX2:52726568|rev|-	6	1.2848898455e-08	2	0.0585881896534	8
chr15|RSL24D1:55473511|RAB27A:55562484|rev|-	1	0.000701300205129	0	0	1
chr19|PSG3:43228093|PSG11:43512194|rev|-	0	0.0	2	0.00104334447728	2
chr2|TTN:179512107|TTN:179543224|rev|-	0	0.0	1	0.029365392315	1
chr9|POLR1E:37492712|MELK:36677156|rev|+	1	0.000150186899255	0	0	1
chr19|ZNF429:21688576|ZNF493:21605714|rev|+	0	0.0	1	0.00459947848766	1
chr8|TRPA1:72971624|LOC392232:73142701|rev|-	0	0.0	1	0.855002536223	1
chr3|SEMA5B:122662282|PTPLB:123219540|rev|-	0	0.0	1	0.00137818821341	1
chr7|ELN:73466169|WBSCR22:73112161|rev|+	0	0.0	1	0.00207330352947	1
chr19|AP2A1:50303023|PPFIA3:49637290|rev|+	0	0.0	1	0.000787159814358	1
chr19|KLK13:51563081|SIGLEC6:52023509|rev|-	0	0.0	1	0.000829609328387	1
chr7|ZNF3:99677158|TAF6:99705746|rev|-	1	0.00316463979473	0	0	1
chr4|UGT2A3:69808999|UGT2B4:70355288|rev|-	0	0.0	1	0.00150405385622	1
chr11|SAA4:18258263|MRGPRX2:19077974|rev|-	1	0.000614521837694	2	1.46470482521e-06	3
chr15|LOC390660:82912413|LOC390660:82618051|rev|+	0	0.0	3	0.999993882196	3
chr6|DST:56358807|DST:56380466|rev|-	1	0.0014979612118	0	0	1
chr16|ALDOA:30078982|TAOK2:30002367|rev|+	1	0.000164917635613	0	0	1
chr15|TRIM69:45060025|CASC4:44630434|rev|+	2	5.77445323764e-08	0	0	2
chr17|SLC16A5:73102255|SLC16A5:73085245|rev|+	1	0.000164917635613	0	0	1
chr19|ZNF100:21926818|ZNF208:22157609|rev|-	0	0.0	1	0.320881579736	1
chr15|GANC:42589854|MAPKBP1:42105116|rev|+	1	0.000150186899255	0	0	1
chr16|NPRL3:160522|RPUSD1:836377|rev|-	0	0.0	1	0.00167104973325	1
chr16|PABPN1L:88932759|FANCA:89836432|rev|-	0	0.0	1	0.00111732404475	1
chr9|VPS13A:79985851|VPS13A:79966232|rev|+	0	0.0	1	0.0120797903896	1
chr3|TM4SF19:196050416|DLG1:196807988|rev|-	1	0.000229263664543	0	0	1
chr6|HLA-C:31237986|HLA-B:31323000|rev|-	0	0.0	1	0.000787159814358	1
chr19|CYP4F3:15769619|CYP4F22:15662104|rev|+	1	0.000250419096519	0	0	1
chr15|THSD4:71704162|LRRC49:71329517|rev|+	0	0.0	1	0.00237012639436	1
chr5|ADAMTS2:178585723|TBC1D9B:179297495|rev|-	1	0.00287999347309	0	0	1
chr12|CD163L1:7531573|CD163:7640683|rev|-	1	0.000438960822911	1	0.00152994409576	2
chr19|ZNF224:44605080|ZNF222:44535969|rev|+	1	0.0347139755975	0	0	1
chr14|DAAM1:59814341|ARID4A:58832741|rev|+	1	0.000894523118891	0	0	1
chr2|TTN:179517184|TTN:179528243|rev|-	1	0.724691513266	3	0.929282921371	4
chr1|ANP32E:150190716|CDC42SE1:151027602|rev|-	1	0.00170960212462	0	0	1
chr15|GOLGA6L7P:29090863|TJP1:30054641|rev|-	1	0.00697409509082	2	7.65719564982e-07	3
chr19|SAFB2:5604593|DUS3L:5785802|rev|-	0	0.0	1	0.00117762924309	1
chr3|UMPS:124457086|KALRN:124385858|rev|+	3	3.37606233331e-10	4	2.27873677369e-11	7
chr1|KIF1B:10352180|PIK3CD:9775906|rev|+	0	0.0	1	0.00074683358792	1
chr12|CPM:69244955|BEST3:70091593|rev|-	2	3.28499753964e-07	0	0	2
chr11|PPP1R14B:64013887|MEN1:64572288|rev|-	0	0.0	1	0.00218526494523	1
chr17|TMEM98:31263465|ZNF207:30696313|rev|+	0	0.0	1	0.00237012639436	1
chr2|ZRANB3:135981995|LCT:136570526|rev|-	0	0.0	1	0.000787159814358	1
chr12|WNK1:1005898|LOC100288778:90795|rev|+	1	0.00207839449023	0	0	1
chr19|CAPNS1:36631059|OVOL3:36603661|rev|+	1	0.000229263664543	0	0	1
chr2|DCTN1:74593909|M1AP:74867454|rev|-	2	1.69911264563e-07	0	0	2
chr1|NBPF24:147590902|NBPF24:147596350|rev|-	1	0.498015885203	0	0	2
chr15|CIB2:78398080|RASGRF1:79292255|rev|-	1	0.000172799519442	0	0	1
chr4|HTT:3231769|FAM193A:2664570|rev|+	0	0.0	1	0.00224858138521	1
chr17|SPECC1:20130933|RNF112:19319017|rev|+	0	0.0	1	0.00074683358792	1
chr12|BEST3:70065207|BEST3:70071037|rev|-	1	0.000157385031551	0	0	1
chr1|NBPF10:145351275|NBPF10:145318935|rev|+	0	0.0	1	0.97173995076	1
chr2|SAP130:128747137|SAP130:128754065|rev|-	1	0.000349900126061	0	0	1
chr2|GTDC1:144710339|GTDC1:144899622|rev|-	0	0.0	2	6.54091786049e-07	2
chr16|HPR:72109118|HP:72092152|rev|+	1	0.936326797779	0	0	1
chr10|THNSL1:25315593|KIAA1217:24816864|rev|+	1	0.000421950893051	1	0.00673311835009	2
chr10|DMBT1:124369754|DMBT1:124350180|rev|+	0	0.0	1	0.319097684932	1
chr2|ZFAND2B:220071764|STK36:219540751|rev|+	1	0.000157385031551	0	0	1
chr3|UMPS:124454093|KALRN:124385858|rev|+	0	0.0	1	0.000787159814358	1
chr10|LIPK:90497538|LIPF:90435342|rev|+	0	0.0	1	0.014427841437	1
chr3|RRP9:51967723|GLT8D1:52729603|rev|-	0	0.0	1	0.00354105392527	1
chr5|SPINK5:147488400|SPINK5:147480016|rev|+	0	0.0	2	0.000187712803826	2
chr19|ZNF28:53311259|ZNF468:53345404|rev|-	2	1.28559817879e-05	0	0	2
chrX|LOC286467:130889625|LOC286467:130902724|rev|-	1	0.00841302385658	2	3.10504639863e-05	3
chr1|CAMSAP2:200709094|NR5A2:200011952|rev|+	0	0.0	1	0.001585411959	1
chr6|MICA:31380002|VARS2:30887865|rev|+	0	0.0	2	5.94735260216e-06	2
chrX|GAGE1:49363730|GAGE2E:49208263|rev|+	1	0.969743777703	1	0.582487982148	2
chr14|PRMT5:23395341|C14orf93:23470246|rev|-	0	0.0	1	0.00150405385622	1
chrY|RBMY1E:24027210|RBMY1D:24050341|rev|-	5	0.000883635916023	3	0.880102663783	8
chr19|ZNF222:44531301|ZNF221:44469384|rev|+	1	0.0454002891499	2	0.00326954998904	3
chr5|MGAT1:180235647|TRIM7:180622677|rev|-	0	0.0	1	0.00354105392527	1
chr2|C2orf82:233741107|GIGYF2:233655717|rev|+	1	0.00136391600741	0	0	1
chr4|ADH1A:100208720|ADH1C:100268301|rev|-	1	0.576797458508	0	0	1
chr9|TBC1D2:100965569|TBC1D2:100991430|rev|-	1	0.00130129470159	0	0	1
chr4|F11:187205414|KLKB1:187175741|rev|+	0	0.0	1	0.00167104973325	1
chr14|JDP2:75939404|FCF1:75180187|rev|+	1	0.000164917635613	0	0	1
chrY|DAZ1:25289157|DAZ4:25299015|rev|-	6	8.26299313427e-07	3	0.000221308640325	9
chr20|PRND:4702615|MAVS:3835204|rev|+	1	0.000157385031551	0	0	1
chr16|SHCBP1:46617914|SHCBP1:46650066|rev|-	1	0.000481684921121	0	0	1
chr2|USP39:85858069|DNAH6:84921372|rev|+	1	0.000853495961286	0	0	1
chr21|N6AMT1:30248633|LTN1:30339501|rev|-	0	0.0	1	0.000787159814358	1
chr12|PIP4K2C:57994220|MARS:57883206|rev|+	0	0.0	1	0.000874289319797	1
chr2|WDSUB1:160092303|BAZ2B:160255405|rev|-	1	0.000559544839067	1	0.00150405385622	2
chr3|ITPR1:4748035|ITPR1:4722236|rev|+	1	0.0100338834357	0	0	1
chr5|GFM2:74034142|FAM169A:74130422|rev|-	1	0.00207839449023	1	0.00263264306501	2
