junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr9|MELK:36633197|MELK:36597218|rev|+	1	0.331833328722	2	0.812851447499	2
chr2|WDR43:29160860|WDR43:29129325|rev|+	0	0.0	1	0.699312702291	1
chr18|ELP2:33739978|ELP2:33739697|rev|+	1	0.684423717303	1	0.540273057146	1
chr7|SEPT7P2:45791127|SEPT7P2:45796591|rev|-	0	0.0	1	0.688223901536	1
chr2|STK11IP:220474262|STK11IP:220472768|rev|+	3	0.953076650701	1	0.715054865383	4
chr2|THADA:43625109|THADA:43657441|rev|-	3	0.949535896078	1	0.765961102105	3
chr6|IBTK:82933156|IBTK:82935364|rev|-	1	0.403965885712	0	0	1
chr15|ZWILCH:66813543|ZWILCH:66806325|rev|+	1	0.740505684027	0	0	1
chr10|IDE:94264550|IDE:94269919|rev|-	1	0.655069633016	0	0	1
chr18|GREB1L:19034524|GREB1L:19019481|rev|+	1	0.704466921246	0	0	1
chr6|ATXN1:16658006|ATXN1:16754322|rev|-	1	0.70800735967	1	0.593413512426	2
chr4|SEC31A:83742189|SEC31A:83750211|rev|-	3	0.627944253167	2	0.880717416031	5
chr2|ILKAP:239093821|ILKAP:239096898|rev|-	2	0.782279963609	2	0.862917304581	4
chr16|CDK10:89761478|CDK10:89760580|rev|+	0	0.0	1	0.692531844978	1
chr8|KIAA1429:95503805|KIAA1429:95504137|dup|-	2	0.888576323892	5	0.968187151061	6
chr3|MLH1:37083822|MLH1:37081676|rev|+	1	0.755423957656	1	0.310208437016	1
chrX|ELF4:129205014|ELF4:129206392|rev|-	3	0.953642648555	2	0.916116412086	4
chr11|CELF1:47504246|CELF1:47505084|rev|-	4	0.980000757885	5	0.990871417096	8
chr3|ANKRD28:15749430|ANKRD28:15755148|rev|-	1	0.503232890359	0	0	1
chr19|MYO9B:17270294|MYO9B:17256206|rev|+	0	0.0	1	0.688223901536	1
chr21|C21orf58:47737925|C21orf58:47738134|dup|-	3	0.859686414319	1	0.797634918117	3
chr12|NAA25:112525486|NAA25:112530940|rev|-	1	0.694078165039	0	0	1
chr14|TTLL5:76174050|TTLL5:76165530|rev|+	1	0.736485502523	0	0	1
chr4|LARP1B:129121820|LARP1B:129120593|rev|+	1	0.781254685543	0	0	1
chr10|GRK5:121203264|GRK5:121201510|rev|+	1	0.755424309885	1	0.658746110933	2
chr3|KIF15:44881948|KIF15:44871462|rev|+	1	0.699336393651	3	0.931382241944	4
chr5|AGGF1:76351421|AGGF1:76344760|rev|+	2	0.061652945187	1	0.265347733699	3
chr5|SETD9:56210793|SETD9:56209700|rev|+	1	0.677599369089	0	0	1
chr9|CDKN2B-AS1:21995160|MTAP:21818033|rev|+	2	0.86795248549	0	0	2
chr15|DMXL2:51757762|DMXL2:51758508|rev|-	0	0.0	1	0.705539914988	1
chr7|MLL3:151891093|MLL3:151896544|rev|-	3	0.939583735273	1	0.758716644486	4
chr20|MCM8:5948671|MCM8:5939173|rev|+	3	0.958129451466	1	0.791770392552	4
chr1|CAP1:40530231|CAP1:40529898|rev|+	38	0.999999999999	40	0.999999995352	66
chr19|RFXANK:19310043|RFXANK:19307771|rev|+	0	0.0	1	0.681170111486	1
chr12|HECTD4:112743867|HECTD4:112747473|rev|-	1	0.748179468247	1	0.720042075098	2
chr5|MYO10:16761572|MYO10:16762746|rev|-	8	0.994648916857	2	0.714407224909	10
chr11|DLAT:111914257|DLAT:111904127|rev|+	1	0.699336393651	0	0	1
chr11|KDM2A:67013587|KDM2A:67012659|rev|+	1	0.790010351486	1	0.111126493876	2
chr3|ATP2C1:130694332|ATP2C1:130686173|rev|+	0	0.0	1	0.765961102105	1
chr5|NSD1:176673797|NSD1:176671195|rev|+	21	0.999998628806	18	0.999970490251	33
chr3|GMPS:155643155|GMPS:155628480|rev|+	2	0.552147163497	2	0.157559504932	2
chr14|MPP5:67759436|MPP5:67759227|dup|+	0	0.0	2	0.856943012889	2
chr13|NUPL1:25895231|NUPL1:25887020|rev|+	1	0.677599369089	0	0	1
chr9|WDR85:140468659|WDR85:140472055|rev|-	1	0.781254685543	3	0.85302480926	4
chr12|SLC38A1:46633461|SLC38A1:46637097|rev|-	33	0.999999999994	29	0.999999994984	51
chr16|NDE1:15790717|NDE1:15788021|rev|+	6	0.998043259946	3	0.898046094716	8
chr5|ARHGEF28:73200230|ARHGEF28:73197008|rev|+	1	0.744401498522	0	0	1
chr19|DNMT1:10287967|DNMT1:10292753|rev|-	2	0.0642675803471	1	0.0274515958222	2
chr9|SLC35D2:99098998|SLC35D2:99130587|rev|-	1	0.748173686218	0	0	1
chr5|WWC1:167871590|WWC1:167868686|rev|+	1	0.748180944866	0	0	1
chr3|MCCC1:182788786|MCCC1:182810333|rev|-	1	0.694078165039	2	0.844985828923	3
chr2|CRIM1:36764689|CRIM1:36749234|rev|+	4	0.242354850025	6	0.996828271681	7
chr19|PLEKHA4:49362116|PLEKHA4:49364758|rev|-	1	0.671892545189	0	0	1
chr14|RBM25:73544244|RBM25:73543026|rev|+	9	0.999887774254	10	0.0208326337827	18
chr16|VPS35:46695629|VPS35:46702964|rev|-	0	0.0	2	0.895148642311	2
chr18|PPP4R1:9588086|PPP4R1:9595151|rev|-	11	0.999972543785	9	0.999548588239	19
chr14|DYNC1H1:102489217|DYNC1H1:102486229|rev|+	40	0.999999999989	42	1.0	77
chr18|ATP9B:76974038|ATP9B:76936812|rev|+	0	0.0	2	0.806957620948	2
chr14|BCL2L2-PABPN1:23793498|BCL2L2-PABPN1:23793346|dup|+	3	0.834692869392	2	0.64426015226	3
chr12|CIT:120204890|CIT:120208714|rev|-	1	0.654211574697	0	0	1
chr7|BAZ1B:72922656|BAZ1B:72925182|rev|-	5	0.97542184973	7	0.0657061442384	9
chr2|C2orf43:20939730|C2orf43:20939965|dup|-	23	0.999999993591	16	0.999999771429	39
chr17|COL1A1:48268177|COL1A1:48268285|dup|-	0	0.0	2	0.00472754230054	2
chr10|ZEB1:31791437|ZEB1:31784704|rev|+	0	0.0	5	0.935465711411	5
chr5|AP3B1:77511878|AP3B1:77563419|rev|-	0	0.0	1	0.670812185294	1
chr19|MRPL4:10367501|C19orf66:10197604|rev|+	0	0.0	1	0.00116366069047	1
chr6|ECI2:4119419|ECI2:4126471|rev|-	0	0.0	1	0.699313010113	1
chr1|UBAP2L:154232505|UBAP2L:154231452|rev|+	4	0.968006887525	3	0.955360646047	4
chr21|IFNGR2:34799339|IFNGR2:34793786|rev|+	2	0.911385771011	0	0	2
chr6|AMD1:111210186|AMD1:111208707|rev|+	40	1.0	41	1.0	76
chr2|TTLL4:219605307|TTLL4:219602301|rev|+	1	0.762299300247	2	0.927923865176	3
chr3|IQSEC1:12956603|IQSEC1:12957233|rev|-	0	0.0	2	0.888675282074	2
chr13|FBXL3:77592734|FBXL3:77595996|rev|-	1	0.677599369089	1	0.754932778574	2
chr16|CPNE2:57168738|CPNE2:57144619|rev|+	0	0.0	2	0.115352794468	2
chr5|FAM105A:14602441|FAM105A:14601073|rev|+	1	0.688698373278	0	0	1
chr10|KCNMA1:78669723|KCNMA1:78799395|rev|-	1	0.751852418837	0	0	1
chr4|SCLT1:129919028|SCLT1:129920949|rev|-	2	0.79869079239	0	0	2
chr20|ATRN:3541552|ATRN:3529816|rev|+	1	0.762301106618	0	0	1
chr10|FAM21C:46254849|FAM21C:46249933|rev|+	2	0.532739795532	0	0	2
chr14|WDHD1:55451440|WDHD1:55454105|rev|-	4	0.970729829377	8	0.999861199495	11
chr15|MGA:42000406|MGA:41999925|rev|+	3	0.925580490377	3	0.928708657645	6
chr7|PTPN12:77214898|PTPN12:77212871|rev|+	1	0.6699756838	0	0	1
chr11|DCUN1D5:102936997|DCUN1D5:102937296|rev|-	1	0.699336393651	0	0	1
chr14|ZNF839:102805560|ZNF839:102792321|rev|+	2	0.570825390229	3	0.934435835533	5
chr20|ASXL1:30956926|ASXL1:30954186|rev|+	1760	1.0	1757	1.0	2779
chr2|STK36:219555278|STK36:219554581|rev|+	0	0.0	1	0.0414447322049	1
chr5|RHOBTB3:95091465|RHOBTB3:95087942|rev|+	1	0.723614431084	0	0	1
chr16|CREBBP:3860603|CREBBP:3860780|dup|-	2	0.934009488068	0	0	2
chr17|CDRT1:15508536|CDRT1:15508737|dup|-	1	0.0309230470785	0	0	1
chr1|DCAF6:168014465|DCAF6:168012262|rev|+	0	0.0	1	0.658746110933	1
chr12|METAP2:95889874|METAP2:95887831|rev|+	1	0.784219025093	0	0	1
chr2|PRKD3:37506888|PRKD3:37513512|rev|-	0	0.0	1	0.797634918117	1
chr11|YAP1:102094483|YAP1:102080247|rev|+	1	0.42623343429	1	0.0144616520919	1
chr4|PDS5A:39850470|PDS5A:39851272|rev|-	2	0.821028257712	2	0.797333842366	4
chr7|SEMA3C:80427407|SEMA3C:80458061|rev|-	1	0.728044819156	0	0	1
chr7|NUP205:135315218|NUP205:135307524|rev|+	1	0.688698373278	1	0.738590606426	1
chr7|TAF6:99708761|TAF6:99708944|dup|-	3	0.961109331905	0	0	3
chr3|APEH:49716382|APEH:49714335|rev|+	0	0.0	2	0.879729875864	2
chr7|UBN2:138954269|UBN2:138951078|rev|+	0	0.0	1	0.751041988849	1
chr2|PDIA6:10927406|PDIA6:10929107|rev|-	1	0.709462906509	1	0.699351585827	1
chr1|UBE4B:10182134|UBE4B:10179570|rev|+	1	0.648148328251	0	0	1
chr1|FBXO42:16632297|FBXO42:16641930|rev|-	3	0.816564084646	2	0.690191538669	4
chr7|BAZ1B:72877251|BAZ1B:72884813|rev|-	8	0.999747483861	4	0.978871008688	10
chr3|PCBP4:51993592|PCBP4:51994336|rev|-	0	0.0	1	0.738590326507	1
chr6|MDN1:90467973|MDN1:90484452|rev|-	1	0.666097267664	1	0.0715996768089	2
chr9|PHF2:96428146|PHF2:96427967|dup|+	1	0.762301106618	1	0.750768377765	1
chr2|HEATR5B:37234192|HEATR5B:37234447|dup|-	1	0.648148328251	0	0	1
chr8|SH2D4A:19221793|SH2D4A:19221582|dup|+	1	0.792841875999	0	0	1
chr2|SNED1:241979830|SNED1:241973151|rev|+	0	0.0	1	0.670812185294	1
chr20|XRN2:21346342|XRN2:21346210|dup|+	1	0.71904055759	1	0.646356092379	1
chr10|NMT2:15170348|NMT2:15177417|rev|-	2	0.790127310638	1	0.693824040175	3
chr17|SMURF2:62574609|SMURF2:62594608|rev|-	2	0.823230679873	0	0	2
chr2|CRIM1:36744685|CRIM1:36737125|rev|+	0	0.0	1	0.72488901458	1
chr13|CARS2:111335397|CARS2:111353902|rev|-	1	0.671892545189	0	0	1
chr14|TRIP11:92487899|TRIP11:92491764|rev|-	0	0.0	2	0.86604286435	2
chr9|DENND4C:19288663|DENND4C:19276155|rev|+	0	0.0	1	0.734166378916	1
chr15|C15orf38-AP3S2:90431752|C15orf38-AP3S2:90432372|rev|-	62	0.999999999982	52	1.0	102
chr21|DIP2A:47931527|DIP2A:47924273|rev|+	5	0.983130035069	4	0.979412713718	6
chr6|ATXN1:16753463|NUP153:17616926|rev|-	1	0.688198286769	0	0	1
chr5|TRIP13:901546|TRIP13:896779|rev|+	6	0.974315912589	5	0.980803992331	10
chr11|NCAPD3:134063910|NCAPD3:134064633|rev|-	8	0.99377853075	5	0.98836661466	11
chr7|RABGEF1:66260579|RABGEF1:66240213|rev|+	1	0.748180944866	1	0.711031887696	2
chr17|SPAG9:49057106|SPAG9:49064598|rev|-	12	0.999972218758	11	0.999530993351	14
chr9|FSD1L:108275217|FSD1L:108246661|rev|+	1	0.683203344955	0	0	1
chr17|STAT5B:40359575|STAT5B:40369482|rev|-	1	0.654211574697	0	0	1
chr2|TTC27:33037682|TTC27:33036090|rev|+	3	0.92975680385	5	0.964044725171	7
chr4|ARHGAP24:86893321|ARHGAP24:86844800|rev|+	0	0.0	1	0.48041412912	1
chr15|PTPLAD1:65849241|PTPLAD1:65844013|rev|+	3	0.197440728505	1	0.0333712342375	4
chr3|PHLDB2:111681159|PHLDB2:111664114|rev|+	2	0.726265625558	3	0.692359793353	4
chr17|DHX33:5356899|DHX33:5365866|rev|-	0	0.0	1	0.0809109175647	1
chr2|PDK1:173429801|PDK1:173423435|rev|+	1	0.71904055759	0	0	1
chr17|CRLF3:29112936|CRLF3:29119590|rev|-	4	0.938179080664	3	0.678412671187	7
chr10|INPP5A:134579350|INPP5A:134563020|rev|+	0	0.0	1	0.720042075098	1
chr15|NUSAP1:41668026|NUSAP1:41648236|rev|+	8	0.99906938529	5	0.985067297265	12
chr5|ANKRD32:93966448|ANKRD32:93964515|rev|+	1	0.6699756838	1	0.800497518137	2
chr22|EP300:41542820|EP300:41531816|rev|+	1	0.751852418837	0	0	1
chr6|ABCF1:30548296|ABCF1:30547707|rev|+	1	0.711761831266	0	0	1
chr1|BCAR3:94140169|BCAR3:94171698|rev|-	1	0.768868935439	0	0	1
chr2|CYP20A1:204143411|CYP20A1:204110568|rev|+	0	0.0	1	0.646356092379	1
chr16|LONP2:48290652|LONP2:48286041|rev|+	0	0.0	1	0.662334430865	1
chr17|INPP5K:1401229|INPP5K:1410383|rev|-	0	0.0	2	0.876590880397	2
chr10|MYPN:69921509|MYPN:69902696|rev|+	4	0.0172573189211	1	0.0204187705583	5
chr3|ZDHHC3:44970797|ZDHHC3:44975476|rev|-	8	0.998184455059	2	0.24442625385	8
chr21|DONSON:34955793|DONSON:34958487|rev|-	1	0.751852418837	0	0	1
chr7|CREB3L2:137597736|CREB3L2:137613112|rev|-	0	0.0	1	0.724880906121	1
chr16|AXIN1:396147|AXIN1:397106|dup|-	26	0.999999999007	16	0.999441756095	38
chr12|GOLGA3:133357383|GOLGA3:133359079|rev|-	3	0.850943173407	1	0.751041988849	4
chr8|TMEM71:133740043|TMEM71:133764243|rev|-	2	0.90512471648	2	0.413116508523	2
chr9|TMEM245:111819470|TMEM245:111849622|rev|-	0	0.0	1	0.720042075098	1
chr3|TOPBP1:133371306|TOPBP1:133372368|rev|-	0	0.0	1	0.699313010113	1
chr2|GIGYF2:233674521|GIGYF2:233660771|rev|+	1	0.784219025093	0	0	1
chr19|DHPS:12788104|DHPS:12790357|rev|-	2	0.919165881127	1	0.779402619553	3
chr14|RBM25:73544244|RBM25:73544076|dup|+	1	0.547574574149	0	0	1
chr1|RAB3B:52402965|RAB3B:52442789|rev|-	1	0.709460277606	1	0.779403397101	2
chr19|TPM4:16204563|TPM4:16199854|rev|+	1	0.453985272693	0	0	1
chr13|LAMP1:113964177|LAMP1:113963957|dup|+	12	0.999914746456	12	0.999982375888	22
chr9|RAD23B:110068928|RAD23B:110062421|rev|+	29	0.999999999615	25	0.99999984625	54
chr6|GRIK2:102307368|GRIK2:102247522|rev|+	0	0.0	1	0.724883888079	1
chr15|CSNK1G1:64551399|CSNK1G1:64592922|rev|-	1	0.744401498522	0	0	1
chr17|HDAC5:42157474|HDAC5:42158250|rev|-	7	0.997051280949	9	0.999523284808	15
chr2|OSBPL6:179236960|OSBPL6:179197367|rev|+	0	0.0	1	0.658746110933	1
chr4|INTS12:106613132|INTS12:106616825|rev|-	2	0.85622548757	1	0.769441855725	3
chr17|KIAA0195:73489997|KIAA0195:73484012|rev|+	1	0.648148328251	0	0	1
chr7|FAM20C:208976|FAM20C:195553|rev|+	1	0.755424309885	2	0.849068108379	3
chr6|RIPK1:3089891|RIPK1:3078012|rev|+	1	0.792841875999	1	0.738590606426	1
chr2|CCDC88A:55573310|CCDC88A:55576735|rev|-	0	0.0	1	0.797634918117	1
chr15|LRRK1:101555607|LRRK1:101552212|rev|+	0	0.0	1	0.779403397101	1
chr3|DENND6A:57618991|DENND6A:57627474|rev|-	0	0.0	2	0.834197917442	2
chr4|STIM2:26959348|STIM2:26921125|rev|+	1	0.694078165039	0	0	1
chr16|HAGH:1866893|HAGH:1870015|rev|-	1	0.0821554457613	0	0	1
chr2|KIAA1841:61297635|KIAA1841:61295983|rev|+	5	0.989382847253	4	0.910431954986	6
chr4|FRAS1:79199898|FRAS1:79158663|rev|+	1	0.648148328251	1	0.681170111486	2
chr17|CCDC40:78024082|CCDC40:78022381|rev|+	12	0.99991872445	8	0.999822820187	17
chr9|ZNF510:99525399|ZNF510:99525914|rev|-	1	0.694582994267	0	0	1
chr4|PALLD:169612443|PALLD:169602482|rev|+	1	0.314272616907	0	0	1
chr15|BTBD1:83710479|BTBD1:83710677|dup|-	3	0.905595581683	1	0.407698761499	3
chr12|WNK1:987527|WNK1:987377|rev|+	1	0.640015662347	0	0	1
chr10|SUPV3L1:70949191|SUPV3L1:70945742|rev|+	1	0.781254685543	0	0	1
chr19|FLT3LG:49983877|FLT3LG:49982165|rev|+	2	0.573217400286	2	0.86074668889	4
chr17|QRICH2:74283272|QRICH2:74283978|rev|-	2	0.2281106196	1	0.524312413544	2
chr9|PHF19:123623366|PHF19:123625027|rev|-	1	0.699336393651	0	0	1
chr4|SEL1L3:25848915|SEL1L3:25849486|dup|-	1	0.704466921246	2	0.841455423683	2
chr22|TOP3B:22326983|TOP3B:22328860|rev|-	1	0.677599369089	2	0.825525399602	3
chr7|FOXK1:4796818|FOXK1:4780468|rev|+	0	0.0	1	0.738588196674	1
chr13|MYCBP2:77718579|MYCBP2:77732244|rev|-	1	0.683203344955	0	0	1
chr13|MIPEPP3:21875757|MIPEPP3:21875557|dup|+	4	0.981241977162	2	0.909886088418	6
chr11|C11orf30:76183884|C11orf30:76169226|rev|+	3	0.879955066539	0	0	3
chr2|ASB3:53977919|ASB3:53992722|rev|-	1	0.694078165039	0	0	1
chr5|BDP1:70798618|BDP1:70798425|dup|+	3	0.978008965451	2	0.928244824559	3
chr1|B3GALNT2:235617467|B3GALNT2:235647831|rev|-	1	0.346708403367	0	0	1
chr1|TARS2:150471769|TARS2:150463869|rev|+	1	0.709464102652	0	0	1
chr17|TOP3A:18202872|TOP3A:18210280|rev|-	1	0.77205205255	1	0.597515092757	2
chr10|PRKG1:54050050|PRKG1:54040548|rev|+	0	0.0	2	0.867919188294	2
chr13|LATS2:21557362|LATS2:21557945|dup|-	11	0.991434696114	4	0.990407572186	15
chr2|WDR33:128481906|WDR33:128484351|rev|-	1	0.732333816653	0	0	1
chr3|NEK4:52771601|NEK4:52786352|rev|-	0	0.0	1	0.776156665742	1
chr3|PARL:183584412|PARL:183585848|rev|-	0	0.0	2	0.530674081295	2
chr17|USP43:9583683|USP43:9578207|rev|+	0	0.0	1	0.695528624877	1
chr3|ACAD9:128623348|ACAD9:128620118|rev|+	0	0.0	2	0.672785028868	2
chr12|SRGAP1:64509673|SRGAP1:64474065|rev|+	3	0.9110316774	2	0.849952115989	4
chr19|KEAP1:10610070|KEAP1:10610756|dup|-	6	0.979020242986	6	0.99559487773	12
chr2|SPAST:32341281|SPAST:32323864|rev|+	0	0.0	1	0.769441855725	1
chr18|EPG5:43514774|EPG5:43526734|rev|-	1	0.714318427561	1	0.664821797208	2
chr3|PTPRG:62229572|PTPRG:62204524|rev|+	0	0.0	1	0.389216214407	1
chr10|PTEN:89693008|PTEN:89685269|rev|+	4	0.984719736282	2	0.837005861074	6
chr5|RANBP17:170648844|RANBP17:170610325|rev|+	1	0.683203344955	1	0.70936973096	1
chr3|RYK:133894452|RYK:133907767|rev|-	3	0.88876096103	2	0.517565294507	5
chr1|EYA3:28362054|EYA3:28369161|rev|-	3	0.947145960976	1	0.720042075098	4
chr9|AGTPBP1:88190229|AGTPBP1:88211364|rev|-	2	0.872686477563	2	0.933078817979	2
chr7|HDAC9:18688306|HDAC9:18668972|rev|+	1	0.723614431084	0	0	1
chr15|HERC2P2:23338852|HERC2P2:23339028|dup|-	6	1.70982064201e-10	8	1.39875998973e-14	10
chr5|ANKRA2:72850146|ANKRA2:72857113|rev|-	1	0.755424309885	3	0.907239255123	4
chr10|CCSER2:86223772|CCSER2:86198267|rev|+	0	0.0	1	0.57356160994	1
chr2|ATG4B:242608100|ATG4B:242607557|rev|+	0	0.0	1	0.765961102105	1
chr17|ABCC3:48741472|ABCC3:48741041|rev|+	0	0.0	1	0.705072676187	1
chr18|PHLPP1:60587347|PHLPP1:60562243|rev|+	0	0.0	1	0.779403397101	1
chr5|SSBP2:80769518|SSBP2:80785128|rev|-	2	0.548070548798	0	0	2
chr15|FANCI:89828449|FANCI:89816607|rev|+	1	0.676710301625	1	0.670292070532	1
chr15|CHD2:93558139|CHD2:93547846|rev|+	10	0.999899129609	5	0.983659105059	14
chr16|GLG1:74493579|GLG1:74497377|rev|-	10	0.988138064593	16	0.999998973609	25
chr17|TNRC6C:76073415|TNRC6C:76069117|rev|+	0	0.0	1	0.664821797208	1
chr11|NAV2:20136341|NAV2:20101609|rev|+	1	0.654211574697	0	0	1
chr5|ANKHD1:139866645|ANKHD1:139825326|rev|+	1	0.744401498522	0	0	1
chr17|PAFAH1B1:2583614|PAFAH1B1:2579798|rev|+	3	0.814288412487	1	0.520331466483	4
chr9|SPTAN1:131378119|SPTAN1:131375659|rev|+	1	0.447879461553	2	0.128795041303	2
chr9|GOLGA1:127651712|GOLGA1:127652757|rev|-	1	0.673806183262	0	0	1
chr6|GUSBP2:26839902|GUSBP2:26856976|rev|-	2	0.00487539399397	1	0.00426489898768	2
chr20|GMEB2:62229109|GMEB2:62236193|rev|-	2	0.793944841159	0	0	2
chr17|ANKFY1:4087106|ANKFY1:4088341|rev|-	1	0.70800735967	1	0.776156665742	1
chr3|ATRIP:48495818|ATRIP:48493134|rev|+	2	0.886843502608	0	0	2
chr11|ATM:108115753|ATM:108106396|rev|+	2	0.916989483241	0	0	2
chr5|NSD1:176715926|NSD1:176710787|rev|+	1	0.795633188646	1	0.806093916522	2
chr9|KDM4C:7049200|KDM4C:7015852|rev|+	0	0.0	2	0.7241234295	2
chr2|PSME4:54122143|PSME4:54128696|rev|-	2	0.796599339478	1	0.624246675663	3
chr1|NBPF10:145323705|NBPF9:144826932|rev|+	3	1.49721809015e-06	1	0.0320762374242	4
chr13|PCCA:101077985|PCCA:100959445|rev|+	1	0.736485502523	1	0.681170111486	2
chr17|SMURF2:62542380|SMURF2:62574694|rev|-	0	0.0	1	0.403451252835	1
chr11|DDX6:118650340|DDX6:118657227|rev|-	3	0.907192408123	2	0.871797771198	5
chr15|BUB1B:40477580|BUB1B:40477365|dup|+	1	0.551177600919	0	0	1
chr2|CCDC150:197565904|CCDC150:197559769|rev|+	3	0.89036378432	6	0.991329123509	8
chr17|CASC3:38320419|CASC3:38318005|rev|+	0	0.0	1	0.715054865383	1
chr1|GCLM:94362173|GCLM:94370144|rev|-	2	0.878572867798	1	0.734166378916	2
chr1|SERINC2:31902385|SERINC2:31898176|rev|+	2	0.762816140741	0	0	2
chr7|ANKIB1:91936970|ANKIB1:91924202|rev|+	1	0.784219025093	0	0	1
chr14|TRIP11:92460152|TRIP11:92461859|rev|-	0	0.0	1	0.503642604563	1
chr4|INPP4B:143226610|INPP4B:143324207|rev|-	2	0.762816140741	1	0.70936973096	3
chrX|TBL1X:9661459|TBL1X:9659618|rev|+	3	0.898538834718	2	0.836233360694	3
chr2|FOXN2:48589846|FOXN2:48555699|rev|+	1	0.723614431084	1	0.709934134765	2
chr2|MAP4K4:102446056|MAP4K4:102314537|rev|+	1	0.684423717303	0	0	1
chr5|SKP2:36177394|SKP2:36163746|rev|+	1	0.755424309885	1	0.677231829647	2
chr5|ERBB2IP:65368119|ERBB2IP:65364704|rev|+	0	0.0	1	0.681170111486	1
chr3|NXPE3:101520833|NXPE3:101520078|dup|+	4	0.986563832711	1	0.806093916522	5
chr10|LOC619207:135273674|LOC619207:135269740|rev|+	2	0.737542900346	0	0	2
chr1|WDR26:224588651|WDR26:224612356|rev|-	0	0.0	1	0.794726184884	1
chr3|CAPN7:15287178|CAPN7:15276531|rev|+	1	0.6699756838	0	0	1
chr4|AFAP1:7795407|AFAP1:7802380|rev|-	3	0.908624957404	2	0.868632235651	5
chr14|SOS2:50647289|SOS2:50667802|rev|-	0	0.0	1	0.785692679238	1
chr4|CTBP1:1221986|CTBP1:1235307|rev|-	14	0.999995276168	10	0.998120667019	19
chr15|ANPEP:90348308|ANPEP:90350037|rev|-	1	0.765620454903	0	0	1
chr5|AHRR:428121|AHRR:413458|rev|+	1	0.655069633016	2	0.791004334154	3
chr22|CRYBB2P1:25855482|CRYBB2P1:25853225|rev|+	2	0.000423404960537	0	0	2
chr4|CAMK2D:114421618|CAMK2D:114469885|rev|-	0	0.0	1	0.738590606426	1
chr12|GIT2:110418756|GIT2:110429565|rev|-	0	0.0	1	0.646356092379	1
chr1|AKR7A3:19610489|AKR7A2:19635136|rev|-	1	0.0447855649586	0	0	1
chr22|TNRC6B:40669604|TNRC6B:40666125|rev|+	7	0.999261153498	7	0.998806928028	13
chr15|IQGAP1:91034777|IQGAP1:91029261|rev|+	3	0.922103299189	0	0	3
chr14|HAUS4:23419522|HAUS4:23421892|rev|-	43	1.0	44	1.0	73
chr5|NUP155:37318089|NUP155:37324209|rev|-	10	0.999884032666	11	0.999943824393	18
chr10|OBFC1:105657305|OBFC1:105664914|rev|-	0	0.0	1	0.715054865383	1
chr20|SLCO4A1:61296440|SLCO4A1:61287710|rev|+	1	0.790010351486	0	0	1
chr7|CCZ1B:6844568|CCZ1B:6862991|rev|-	0	0.0	1	0.441477193673	1
chr4|COPS4:83978561|COPS4:83978078|rev|+	3	0.957811049231	0	0	3
chr9|B4GALT1:33115988|B4GALT1:33135422|rev|-	0	0.0	2	0.892738598961	2
chr2|PRKD3:37506888|PRKD3:37518142|rev|-	2	0.917122024589	0	0	2
chr7|GTF2I:74114964|GTF2I:74103457|rev|+	2	0.000435700427217	1	0.0199166442064	3
chr19|SUPT5H:39950600|SUPT5H:39948314|rev|+	6	0.738183117923	9	0.999380280495	15
chr4|INTS12:106614455|INTS12:106616825|rev|-	1	0.440430086672	0	0	1
chr8|HOOK3:42863072|HOOK3:42852692|rev|+	1	0.719938617553	1	0.7311599721	2
chr5|MCTP1:94224583|MCTP1:94259726|rev|-	0	0.0	1	0.729598929465	1
chr6|UTRN:144844324|UTRN:144843115|rev|+	9	0.998610939778	13	0.997320651757	22
chr17|WSB1:25637200|WSB1:25631805|rev|+	2	0.837332078875	2	0.827675834712	4
chr10|PDCD11:105169563|PDCD11:105162874|rev|+	2	0.782925674067	0	0	2
chr14|DCAF4:73412735|DCAF4:73404678|rev|+	1	0.329984481539	0	0	1
chr6|ARID1B:157431695|ARID1B:157405795|rev|+	21	0.999999418978	25	0.999999996008	41
chr9|WDR5:137005933|WDR5:137004941|rev|+	5	0.955445019503	2	0.878023728251	7
chr1|BROX:222898897|BROX:222889025|rev|+	2	0.811256740928	0	0	2
chr3|OGG1:9796569|OGG1:9796387|dup|+	3	0.935414811878	2	0.907582736366	4
chr1|COL24A1:86482833|COL24A1:86488690|rev|-	1	0.0426262821111	1	0.0328063257529	2
chr6|CD109:74473408|CD109:74440066|rev|+	0	0.0	1	0.729598929465	1
chr16|CBFB:67100701|CBFB:67070541|rev|+	3	0.929746640105	10	0.998053436675	13
chr4|FAM193A:2721799|WHSC1:1905942|rev|+	1	0.000612172310383	0	0	1
chr18|TCF4:53017589|TCF4:53018234|rev|-	10	0.981354707931	5	0.968687937279	14
chr3|ALG3:183962388|ALG3:183963600|rev|-	2	0.3640439174	0	0	2
chr7|TNRC18:5352133|TNRC18:5353494|dup|-	2	0.829468695527	0	0	2
chr3|XRN1:142074242|XRN1:142090170|rev|-	1	0.755424309885	0	0	1
chr17|ZZEF1:3984669|ZZEF1:3994124|rev|-	1	0.647101145652	1	0.722650490108	2
chrX|WWC3:10047844|WWC3:10031484|rev|+	2	0.817889884728	3	0.817746706847	5
chr18|RTTN:67718646|RTTN:67733158|rev|-	1	0.375469814594	0	0	1
chr12|ACAD10:112193549|ACAD10:112150301|rev|+	0	0.0	1	0.715054865383	1
