junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr18|RNMT:13746336|LDLRAD4:13645125|rev|+	0	0.0	1	0.00641075299628	1
chr12|ACACB:109694041|UNG:109541237|rev|+	1	0.000373789066584	0	0	1
chr17|SSH2:28003837|SSH2:28022541|rev|-	4	0.999999999969	2	0.983577657694	6
chr11|PYGM:64525717|MAP4K2:64557096|rev|-	1	0.000373789066584	0	0	1
chr14|MIR4707:23426158|CDH24:23517688|rev|-	1	0.000773647786444	0	0	1
chr11|CASP12:104763623|CASP4:104821825|rev|-	1	0.00373889747057	0	0	1
chr22|TANGO2:20030966|TBX1:19770435|rev|+	0	0.0	1	0.00335233348833	1
chr10|CUBN:16967239|CUBN:16994388|rev|-	0	0.0	1	0.00133251810009	1
chr11|CAPRIN1:34098189|CAPRIN1:34093272|rev|+	3	0.999953063759	5	0.999999999999	8
chr2|CLK1:201719338|ALS2CR11:202401043|rev|-	0	0.0	1	0.00911358794632	1
chr17|ARSG:66287709|AMZ2:66251840|rev|+	0	0.0	1	0.00133251810009	1
chrX|RPS4X:71494902|RPS4X:71495574|rev|-	5	1.0	3	0.999999997071	5
chr17|TMEM199:26687594|TMEM199:26685938|rev|+	5	0.99999992207	3	0.9998478876	6
chr11|LDHC:18456460|LDHA:18425240|rev|+	2	2.17927891868e-05	2	0.000777845914893	4
chr19|TMEM147:36038429|TMEM147:36038225|dup|+	7	1.0	5	0.999999999979	10
chrY|DAZ4:25301320|DAZ4:25303788|rev|-	1	0.0637954452164	0	0	2
chr6|KLC4:43028343|KLHDC3:42986080|rev|+	1	0.00406217925293	0	0	1
chr14|LTB4R2:24781259|REC8:24642499|rev|+	0	0.0	1	0.00180805547197	1
chr1|ALDH4A1:19201875|ALDH4A1:19204106|rev|-	3	0.999710642703	3	0.99999831554	6
chr13|SUPT20H:37583450|SUPT20H:37619510|rev|-	2	3.84677017373e-06	1	0.00133251810009	3
chr6|GABBR1:29581019|TRIM26:30167041|rev|-	1	0.0197565199776	0	0	1
chr12|LRP1:57581239|LRP1:57571209|rev|+	1	0.000876364484787	0	0	1
chr5|RANBP17:170632616|RANBP17:170610170|rev|+	2	0.999839089176	5	1.0	7
chr7|SDK1:4091462|SDK1:4088979|rev|+	4	0.99999860401	5	0.999999999981	8
chr15|CATSPER2:43939247|CATSPER2P1:44029206|rev|-	7	0.999999417474	9	0.999999999995	16
chr17|CACNA1G:48678535|CACNA1G:48652903|rev|+	1	0.0003585576931	0	0	1
chr17|RNF112:19317458|EPN2:19232023|rev|+	1	0.000742051788234	0	0	1
chr19|DOCK6:11319361|DOCK6:11332924|rev|-	6	1.0	2	0.999998178659	8
chr20|STX16-NPEPL1:57268978|STX16:57227128|rev|+	0	0.0	1	0.0014007507358	1
chr16|SEC14L5:5042031|C16orf71:4784288|rev|+	0	0.0	1	0.00367423767991	1
chr12|BCL2L14:12232672|LOC100129361:11323779|rev|+	1	0.00111254025634	0	0	1
chr9|NFX1:33319125|NFX1:33311103|rev|+	5	1.0	4	0.999999999932	9
chr2|STK11IP:220466162|TMEM198:220413873|rev|+	1	0.000969116991193	0	0	1
chrY|TSPY3:9236561|TSPY4:9216822|rev|+	0	0.0	3	0.999940357685	3
chr11|RNU6-83:77764854|TENM4:78449615|rev|-	1	0.0329992639385	0	0	1
chr17|SLC13A5:6597415|SLC13A5:6597516|dup|-	3	0.999999998478	4	0.999999999971	6
chr9|COL27A1:116993412|RGS3:116303599|rev|+	0	0.0	1	0.00473548646174	1
chr11|MS4A1:60230006|MS4A4A:60064669|rev|+	0	0.0	1	0.00426621167343	1
chr21|PCNT:47856994|COL18A1:46925751|rev|+	0	0.0	1	0.0107140353677	1
chr19|ZNF433:12128980|ZNF799:12503477|rev|-	0	0.0	1	0.00585576894607	1
chr16|DDX19A:70395413|DDX19B:70358487|rev|+	3	0.00126066730516	3	2.46601234295e-06	6
chr11|DYNC2H1:103025335|YAP1:102094352|rev|+	0	0.0	1	0.00284867144602	1
chr12|POC1B:89813497|ATP2B1:90015568|rev|-	1	0.000773647786444	1	0.0014007507358	2
chr4|GNPDA2:44724100|GNPDA2:44724259|dup|-	5	0.999999999999	3	0.999999573596	8
chr19|URI1:30502143|CCNE1:30313352|rev|+	0	0.0	1	0.00190071094746	1
chr1|UAP1:162546771|UHMK1:162492193|rev|+	0	0.0	1	0.00147238014332	1
chr3|LOC100507032:129612770|IFT122:129183477|rev|+	0	0.0	1	0.00497813961267	1
chr22|EIF4ENIF1:31837759|EIF4ENIF1:31843554|rev|-	7	1.0	2	0.999597677358	9
chr1|EPS8L3:110299638|EPS8L3:110302009|rev|-	0	0.0	1	0.00133251810009	1
chr15|CHP1:41555081|CHP1:41535864|rev|+	6	1.0	5	0.99999999915	6
chr17|ITGA3:48152890|ITGA3:48141891|rev|+	6	1.0	1	0.983143020507	7
chr2|DHRS9:169948463|NOSTRIN:169690736|rev|+	0	0.0	1	0.0038621524492	1
chr9|AGPAT2:139567594|KIAA1984-AS1:139703300|rev|-	1	0.000560656396825	1	0.00257810586712	2
chr19|MED16:889637|ATP8B3:1785707|rev|-	0	0.0	1	0.00170929439817	1
chr5|RNF130:179393805|RNF130:179407200|rev|-	3	0.999174731215	1	0.999494444718	4
chr20|PABPC1L:43566832|TOX2:42682938|rev|+	0	0.0	1	0.00332459220967	1
chr5|ANKHD1:139838447|ANKHD1:139818045|rev|+	1	0.0031638971641	0	0	1
chr11|MRPL49:64892124|PLCB3:64022369|rev|+	1	0.000773647786444	0	0	1
chr5|DDX46:134143631|TCF7:133474641|rev|+	0	0.0	1	0.0297815707059	1
chr19|SIGLEC12:52003173|SIGLEC12:52003554|dup|-	0	0.0	2	0.947972164603	2
chr14|RPS29:50050289|SOS2:50585571|rev|-	0	0.0	1	0.00133251810009	1
chr8|ZNF696:144373937|LY6K:143784508|rev|+	1	0.000806532553767	0	0	1
chr19|MUC16:9013844|MUC16:9021184|rev|-	0	0.0	1	0.0146258920663	1
chr2|GTF3C2:27556521|GTF3C2:27558895|rev|-	6	1.0	1	0.915371499104	7
chr2|LIMS3-LOC440895:110674233|LIMS3-LOC440895:110673528|rev|+	2	0.833525019289	3	0.248472570166	3
chr3|IQCF1:51928891|PBRM1:52663051|rev|-	0	0.0	1	0.00335233348833	1
chr17|GOSR1:28853832|EFCAB5:28269257|rev|+	2	2.7888493254e-06	0	0	2
chr20|RPS21:60963576|RPS21:60962120|rev|+	4	0.999999558722	6	1.0	10
chr10|LIPN:90528685|LIPF:90433344|rev|+	0	0.0	1	0.0034951819323	1
chr19|RFX1:14076260|DDX39A:14521984|rev|-	0	0.0	1	0.0017961927162	1
chr19|ILVBL:15225784|ILVBL:15226732|rev|-	1	0.828852538595	4	0.999999977442	5
chr1|NOTCH2:120510699|NOTCH2:120612317|rev|-	3	0.9999981748	5	0.999999999997	8
chrX|XAGE2B:52385358|XAGE3:52893929|rev|-	1	0.139317944928	0	0	1
chr11|UEVLD:18555876|UEVLD:18579877|rev|-	0	0.0	1	0.015201383457	1
chr1|PSMB2:36096874|PSMB2:36102033|rev|-	3	0.999999999605	3	0.999999562341	6
chr3|LTF:46491343|CCDC12:46965158|rev|-	0	0.0	1	0.796816747356	1
chr8|GRINA:145067583|GRINA:145065367|rev|+	3	0.999999996689	3	0.999963214765	6
chr10|CWF19L1:101996606|CWF19L1:101997988|rev|-	5	1.0	5	1.0	10
chr2|NEB:152450520|NEB:152460286|rev|-	0	0.0	3	0.95359229949	3
chr19|PSG8:43258484|PSG1:43371216|rev|-	1	0.0140698944333	1	0.0244851434614	2
chr3|PLCH1:155301260|PLCH1:155314167|rev|-	1	0.00329921391399	0	0	1
chrX|MAGEA5:151286391|MAGEA10:151305441|rev|-	2	0.958000474559	0	0	2
chr16|CMTM1:66603997|CKLF:66597024|rev|+	1	0.000537821188634	0	0	1
chr1|TMEM9:201103899|RNU6-79:201736927|rev|-	2	0.00859399417469	3	0.000253895052221	5
chr19|MRPS12:39423659|MRPS12:39421915|rev|+	5	1.0	7	1.0	12
chr22|APOBEC3F:39441225|APOBEC3B:39382302|rev|+	1	0.0388292149078	0	0	1
chr12|VWF:6184500|TNFRSF1A:6438788|rev|-	1	0.000373789066584	0	0	1
chr3|DVL3:183882176|DVL3:183882054|dup|+	2	0.999994075106	2	0.999997796668	2
chr6|CUL9:43172853|CUL9:43153692|rev|+	3	0.999999809843	3	0.999999351407	6
chr22|SEC14L3:30857541|PES1:30975290|rev|-	0	0.0	1	0.00299407279	1
chr4|HAUS3:2237954|MXD4:2259738|rev|-	1	0.0003585576931	0	0	1
chr9|ABL1:133730483|ABL1:133729450|rev|+	3	0.999999991469	1	0.999226388273	4
chr11|KCTD14:77726760|NDUFC2:77781082|rev|-	0	0.0	1	0.00190071094746	1
chr22|PMM1:41974809|PMM1:41980062|rev|-	5	0.999999999994	1	0.999063459947	6
chr17|ALDOC:26902438|ALDOC:26902562|dup|-	6	0.999999999998	6	1.0	6
chr1|SEMA6C:151107638|SELENBP1:151339380|rev|-	0	0.0	1	0.0034951819323	1
chr19|EVI5L:7911565|CLEC4M:7830502|rev|+	1	0.000773647786444	0	0	1
chr6|HLA-DQA1:32610030|HLA-DRA:32411532|rev|+	0	0.0	2	5.3829673261e-05	2
chr8|FAM86B1:12044208|FAM86B2:12285315|rev|-	0	0.0	4	0.999900447274	4
chr16|WWP2:69905834|WWP2:69833076|rev|+	2	0.999892492816	6	1.0	8
chr3|DOCK3:51399428|MAPKAPK3:50654944|rev|+	1	0.000742051788234	0	0	1
chr1|DPM3:155112366|GON4L:155792267|rev|-	0	0.0	2	3.44838626719e-06	2
chr1|MARK1:220837799|RNU5F-1:220148741|rev|+	1	0.00159926088422	0	0	1
chr10|POLR3A:79750811|ZMIZ1-AS1:80721164|rev|-	1	0.00229776634583	0	0	1
chr19|TNPO2:12812411|TNPO2:12826553|rev|-	3	0.99999999521	1	0.998712037258	4
chr1|PSMD4:151238915|PSMD4:151234636|rev|+	4	0.999999993292	4	0.999999999991	8
chr14|HECTD1:31605736|HECTD1:31641328|rev|-	2	0.999489997177	6	0.999999999968	8
chr1|AKR1A1:46032692|AKR1A1:46032240|rev|+	5	0.999999999998	6	1.0	6
chr3|MTMR14:9726354|MTMR14:9724861|rev|+	7	1.0	1	0.999417806474	8
chrX|SCML1:17768413|REPS2:17121840|rev|+	1	0.000389642529645	0	0	1
chr17|ITGAE:3659123|PELP1:4575177|rev|-	1	0.000806532553767	0	0	1
chr12|KRT75:52824324|KRT5:52910641|rev|-	1	0.00153379608213	0	0	1
chr12|MYBPC1:102045171|UTP20:101734300|rev|+	0	0.0	1	0.00641075299628	1
chr17|CARD14:78165271|ENPP7:77704881|rev|+	0	0.0	1	0.00257810586712	1
chr1|PRAMEF8:13388457|PRAMEF8:13608328|rev|-	0	0.0	5	0.537813717617	5
chr14|ZNF410:74360635|PTGR2:74327241|rev|+	2	0.999998450197	3	0.999999992293	5
chr3|SEMA5B:122647842|MYLK:123512691|rev|-	0	0.0	1	0.00473548646174	1
chr4|DDX60:169146679|DDX60L:169294959|rev|-	0	0.0	2	0.951795324436	2
chr2|CXCR1:219027567|CRYBA2:219855716|rev|-	0	0.0	1	0.00454441273938	1
chr17|PEMT:17494910|SREBF1:17720450|rev|-	1	0.000389642529645	0	0	1
chr11|DAK:61113418|DAK:61108907|rev|+	2	0.999671937674	2	0.999999731806	4
chrY|ZFY:2829687|ZFY:2821949|rev|+	2	0.999995621558	3	0.999955387893	5
chr19|FTL:49470136|FTL:49469839|dup|+	6	1.0	3	0.999999572999	7
chr22|DDX17:38879442|DDX17:38889776|rev|-	5	0.999999999994	1	0.918078052352	6
chr6|SEC63:108222573|SEC63:108224202|rev|-	5	0.999999999987	3	0.999996830865	8
chr19|ZNF234:44648800|ZNF223:44564607|rev|+	1	0.0133188560728	0	0	1
chr6|MDC1:30670528|ATP6V1G2:31513358|rev|-	0	0.0	1	0.00147238014332	1
chr17|PITPNM3:6360913|PITPNM3:6377924|rev|-	3	0.999999989165	5	0.999999999999	8
chr17|PFAS:8173809|CHD3:7811211|rev|+	0	0.0	1	0.00911358794632	1
chr3|AP2M1:183898632|HTR3E:183823552|rev|+	0	0.0	1	0.607462985936	1
chr16|TSC2:2110814|FAHD1:1889262|rev|+	1	0.000373789066584	0	0	1
chr19|LILRB3:54726618|LILRA3:54803753|rev|-	0	0.0	2	0.000796114624877	2
chr8|UBR5:103316270|UBR5:103324117|rev|-	0	0.0	1	0.0270169912411	1
chr9|EDF1:139757739|NSMF:140350086|rev|-	1	0.0138585673368	0	0	1
chr10|PTPLA:17631957|LOC100129213:18299491|rev|-	0	0.0	1	0.0014007507358	1
chr19|LILRA4:54844691|RDH13:55559909|rev|-	1	0.00111254025634	0	0	1
chr4|RUFY3:71659274|CSN1S2BP:71008144|rev|+	3	3.50434693647e-10	0	0	3
chr1|KIAA1522:33238042|KHDRBS1:32503435|rev|+	1	0.000389642529645	0	0	1
chr17|ENGASE:77077155|ENGASE:77073511|rev|+	2	0.999982535158	3	0.999999578008	5
chrX|MAGEA12:151903103|MAGEA2:151922147|rev|-	2	0.172907869775	3	0.000125942074833	5
chr13|NALCN:101776958|NALCN:102029179|rev|-	0	0.0	1	0.00875781301357	1
chr18|ENOSF1:683245|ENOSF1:706578|rev|-	2	0.999963038974	3	0.99999999881	5
chr15|SPG11:44905627|SHF:45465914|rev|-	1	0.000773647786444	0	0	1
chr2|NEB:152484036|NEB:152496574|rev|-	5	1.91950510438e-11	3	0.930555981613	8
chr19|ZNF776:58262279|ZNF17:57931002|rev|+	0	0.0	1	0.0507038192662	1
chr2|UBXN4:136527393|R3HDM1:136481506|rev|+	0	0.0	1	0.00257810586712	1
chr22|PPM1F:22273791|PPM1F:22277844|dup|-	3	0.999998951114	4	0.999999999976	7
chr10|MRC1:18169599|MRC1:17923078|rev|+	0	0.0	1	0.996038219358	1
chr15|LOC390660:82917919|LOC390660:82621531|rev|+	0	0.0	5	0.692075674937	5
chr13|ELF1:41506054|VWA8:42266074|rev|-	1	0.000742051788234	0	0	1
chr19|CYP4F12:15807035|CYP4F3:15769536|rev|+	0	0.0	2	0.000411121954018	2
chr1|EVI5:93159358|EVI5:93170301|rev|-	12	1.0	1	0.999360137384	13
chr19|ZNF776:58262279|ZNF530:58117053|rev|+	0	0.0	1	0.00519977748736	1
chr1|RSPO1:38097515|EPHA10:38187517|rev|-	0	0.0	1	0.00147238014332	1
chr16|TP53TG3:33262511|TP53TG3C:33207147|rev|+	1	0.158746475318	0	0	1
chr6|MDN1:90428084|MDN1:90442494|rev|-	0	0.0	1	0.00332459220967	1
chr1|SHC1:154940970|ARHGEF2:155932974|rev|-	1	0.000515881517201	0	0	1
chr10|ACTR1A:104238985|ACTR1A:104248032|rev|-	5	0.999999765625	2	0.985779223305	7
chr16|VWA3A:22149833|VWA3A:22122208|rev|+	0	0.0	1	0.0014007507358	1
chr10|DMBT1:124355142|DMBT1:124344786|rev|+	2	0.998181476727	0	0	2
chr1|TMEM57:25826698|SRRM1:24987800|rev|+	0	0.0	1	0.0204767288183	1
chr19|EMC10:50986608|EMC10:50983837|rev|+	2	0.999998715945	7	1.0	9
chr10|KIF11:94390121|TNKS2:93604675|rev|+	1	0.000389642529645	0	0	1
chr1|NBPF10:145329251|NBPF10:145315790|rev|+	1	0.840130628446	0	0	1
chr20|NOP56:2633577|SIRPA:1876084|rev|+	0	0.0	1	0.0034951819323	1
chr8|RBPMS:30402141|RBPMS:30361802|rev|+	4	0.999999999989	5	0.999999999915	6
chr16|LOC283922:74385937|LOC283922:74386276|rev|-	3	0.979994653387	3	0.836989009116	3
chr1|NOTCH2:120510699|NOTCH2:120510855|dup|-	4	0.999988511227	4	0.999999997408	7
chr1|MIR548AP:84259785|SSX2IP:85113290|rev|-	1	0.133101950691	2	0.018173681563	3
chr16|NLRC5:57075977|NLRC5:57071106|rev|+	1	0.00488250171097	1	0.010165611973	2
chr19|PSG7:43429924|PSG9:43757798|rev|-	1	0.0718517940962	2	0.000353167197922	3
chr15|RFX7:56395749|RFX7:56535483|rev|-	4	0.999999981541	3	0.99999992692	7
chr20|PCK1:56137308|PCK1:56137126|dup|+	5	1.0	3	0.99999998979	7
chr1|TUFT1:151556059|SCNM1:151138946|rev|+	0	0.0	1	0.0014007507358	1
chr7|GTF2IRD1:74004257|ELN:73470600|rev|+	0	0.0	1	0.00245234424003	1
chr7|LOC100132832:76669406|DTX2P1-UPK3BP1-PMS2P11:76643228|rev|+	0	0.0	1	0.997739695465	1
chr11|COX8A:63744015|SLC22A10:63078478|rev|+	2	8.97718420503e-07	1	0.00190071094746	3
chr1|CR1:207790147|CR1:207760730|rev|+	2	0.774064265469	0	0	3
chr2|NEB:152359306|NEB:152499867|rev|-	1	0.00153379608213	0	0	1
chr12|FGFR1OP2:27091643|FGFR1OP2:27091304|dup|+	3	0.99999998219	2	0.999922677106	5
chr20|SIGLEC1:3677232|SIGLEC1:3684098|rev|-	0	0.0	1	0.00247159988272	1
chr3|RPN1:128338812|RPN1:128345675|rev|-	4	0.999999999993	3	0.999999846737	7
chr1|UBE4B:10221344|UBE4B:10209241|rev|+	5	0.999999999618	6	1.0	11
chr1|GSTM4:110204331|STXBP3:109325043|rev|+	1	0.000373789066584	0	0	1
chr9|DDX31:135487473|TSC1:135772141|rev|-	0	0.0	1	0.0014007507358	1
chr2|BIRC6:32713781|BIRC6:32703702|rev|+	5	0.999999999999	2	0.999999364393	7
chr15|ULK4P1:30871615|ULK4P3:30409094|rev|+	2	0.297150078439	2	0.764434983167	4
chr9|SMU1:33053120|SMU1:33056237|rev|-	3	0.999999993471	2	0.999951257951	4
chr11|PACSIN3:47200961|MYBPC3:47362795|rev|-	1	0.00473309652958	0	0	1
chr18|CDH7:63530153|CDH7:63511047|rev|+	2	0.999990747642	3	0.999999997077	5
chr9|NOTCH1:139402683|EXD3:140261084|rev|-	1	0.000373789066584	0	0	1
chr6|TAF8:42048644|TAF8:42036202|rev|+	3	0.999999952422	3	0.999999982325	6
chr18|ELP2:33734962|GALNT1:33234532|rev|+	1	0.00329921391399	1	0.00314663903485	2
chr3|ITIH3:52831946|ITIH3:52831832|dup|+	5	0.999999999996	3	0.999999995833	5
chr8|ADAM7:24346846|ADAMDEC1:24261515|rev|+	0	0.0	1	0.00670549392157	1
chr11|BSCL2:62462039|BSCL2:62470021|rev|-	4	0.99999996074	4	0.999999999412	4
chr5|SLC12A2:127488497|SLC12A2:127474288|rev|+	4	0.999999999112	2	0.999998733474	6
chr4|FAM114A1:38880047|FAM114A1:38869353|rev|+	6	1.0	4	0.999999693651	10
chr1|CR1L:207872619|CR1:207757993|rev|+	1	0.0102706347128	1	0.0507038192662	2
chr1|NBPF10:145366999|NBPF9:144826234|rev|+	0	0.0	1	0.368220591383	1
chrX|SCML1:17768413|SCML1:17755591|rev|+	1	0.915929001901	4	0.999999999892	5
chr19|FCGBP:40376312|FCGBP:40406060|rev|-	0	0.0	4	0.0370816915291	4
chrX|GAGE12E:49311108|GAGE12B:49304027|rev|+	0	0.0	1	0.360495417019	1
chr2|NCOA1:24985645|FKBP1B:24285933|rev|+	0	0.0	1	0.00180805547197	1
chrX|MAGEA10:151306946|CSAG4:151897278|rev|-	0	0.0	1	0.0116831739102	1
chr2|UGGT1:128928858|UGGT1:128922303|rev|+	4	0.999999999775	4	0.99999999992	4
chrX|SPACA5:47990214|SPACA5:47867773|rev|+	2	0.998434982247	2	0.994485092486	4
chr11|TEX40:64072239|NAA40:63721809|rev|+	0	0.0	1	0.00190071094746	1
chr16|XPO6:28124224|XPO6:28137169|rev|-	7	1.0	2	0.999998672476	9
chr2|ZFAND2B:220073771|ZFAND2B:220073293|rev|+	5	1.0	4	0.999999999976	6
chr7|RELN:103136972|RELN:103205998|rev|-	3	0.999999992368	1	0.99891814054	4
chr2|ZRANB3:135957573|ZRANB3:135965406|rev|-	1	0.00111254025634	0	0	1
chr6|KCTD20:36458315|PNPLA1:36210944|rev|+	0	0.0	1	0.0014007507358	1
chr3|ITIH3:52836822|ITIH3:52832981|rev|+	2	0.998796838902	4	0.999999999799	6
chr19|CNTD2:40730394|AKT2:40743998|rev|-	0	0.0	1	0.00133251810009	1
chr17|EPN3:48618423|ITGA3:48155570|rev|+	1	0.00084075470892	0	0	1
chr2|FEZ2:36810495|EIF2AK2:37376400|rev|-	1	0.000537821188634	0	0	1
chr22|MYH9:36737414|MYH9:36737571|dup|-	7	1.0	1	0.993448370163	7
chr7|ZDHHC4:6624891|ZDHHC4:6621237|rev|+	3	0.999999993181	8	1.0	11
chr1|TMCO4:20124629|SH2D5:21051128|rev|-	0	0.0	1	0.00199797567833	1
chr10|BCCIP:127519220|C10orf137:127451869|rev|+	1	0.000806532553767	0	0	1
chr10|ANXA8L1:48262281|ANXA8L2:47756032|rev|+	2	0.0738798695418	0	0	2
chr2|MAPRE3:27248605|CENPA:27016679|rev|+	1	0.0003585576931	0	0	1
chr11|LTBP3:65318596|BRMS1:66108517|rev|-	0	0.0	1	0.00578017635428	1
chr10|CYP17A1:104592749|CALHM2:105207325|rev|-	0	0.0	1	0.00210006689064	1
chr3|SETD2:47127684|KIF9:47270192|rev|-	1	0.000773647786444	0	0	1
chr12|ADCY6:49171890|MLL2:49433400|rev|-	0	0.0	1	0.00523277092301	1
chr2|NEB:152466322|NEB:152534285|rev|-	0	0.0	1	0.00243761402102	1
chr19|LILRB3:54724954|LILRB2:54782416|rev|-	2	3.88994762654e-05	1	0.025913984636	3
chr1|EPHX1:226033262|DNAH14:225490857|rev|+	2	2.56582911114e-06	0	0	2
chr12|PRH1-PRR4:11199618|RNU6-19:11944878|rev|-	1	0.0138585673368	0	0	1
chr2|MSH6:48033790|EPCAM:47606091|rev|+	1	0.0041316341523	0	0	1
chr17|POLG2:62476405|POLG2:62479116|rev|-	5	1.0	5	1.0	9
chr1|LZIC:9991948|LZIC:9994918|rev|-	5	0.999999999997	3	0.99999999627	5
chr11|HTR3B:113802150|NCAM1:113130867|rev|+	1	0.000584421166896	0	0	1
chr10|LINC00202-1:27220134|ARMC4:28149775|rev|-	1	0.000773647786444	0	0	1
chr5|DDX46:134153404|DDX46:134153185|dup|+	3	0.999999990662	2	0.999996732929	3
chr2|CLASP1:122215262|CLASP1:122216551|rev|-	3	0.999999984557	4	0.999999959632	6
chr11|NUP160:47809733|NUP160:47837201|rev|-	3	0.999999996069	2	0.99999599445	5
chr17|TNFAIP1:26669468|TNFAIP1:26669272|dup|+	2	0.99943887826	4	0.999999366599	5
chr12|ITPR2:26580845|ITPR2:26640184|rev|-	3	0.999999998839	4	1.0	7
chr2|NEB:152350674|NEB:152359955|rev|-	1	0.00157927372581	0	0	1
chr16|ABAT:8844396|ABAT:8839857|rev|+	4	0.999999999804	4	0.999999998802	4
chrX|SSX5:48051667|SSX3:48209557|rev|-	1	0.850656015418	1	0.0242326627323	2
chr9|FAM120A:96278551|FAM120A:96233422|rev|+	1	0.99875838593	2	0.999997550817	3
chr1|CEP170:243385025|CEP170:243388623|rev|-	7	1.0	8	1.0	8
chr3|PIK3R4:130400334|PIK3R4:130447528|rev|-	2	0.999318485554	5	1.0	7
chr19|ZNF701:53079274|ZNF766:52786537|rev|+	1	0.0880740285892	1	0.611671635224	2
chr6|SLC22A3:160829953|IGF2R:160523550|rev|+	0	0.0	1	0.00257810586712	1
chr12|KRT6C:52864288|KRT78:53233768|rev|-	0	0.0	1	0.00578017635428	1
chr19|MUC16:9013844|MUC16:9015745|rev|-	1	0.283231120445	1	0.856011766936	2
chr5|CTNNA1:138163407|CTNNA1:138160218|rev|+	4	0.999999999683	5	1.0	9
chr3|TCAIM:44450940|TOPAZ1:44284344|rev|+	1	0.0024977041336	0	0	1
chr1|EIF3I:32694417|EIF3I:32691771|rev|+	5	0.999999996518	5	0.999999999996	10
chr15|ZFAND6:80415142|ZFAND6:80352271|rev|+	3	0.999999765217	3	0.999999550854	6
chr4|SULT1B1:70620787|SULT1E1:70721144|rev|-	0	0.0	2	0.000467443567426	2
chr18|SERPINB8:61652479|SERPINB10:61602071|rev|+	0	0.0	2	1.65756701989e-05	2
chr17|NPLOC4:79523912|NPLOC4:79573840|rev|-	2	0.980245664896	7	1.0	9
chr5|SKP1:133492081|CDKL3:133644157|rev|-	1	0.000373789066584	0	0	1
chr11|MICALCL:12341358|MICAL2:12270730|rev|+	1	0.0197374543814	0	0	1
chr17|RPL19:37360980|RPL19:37359241|rev|+	4	0.999999799436	1	0.998518992028	5
chr16|TK2:66541905|CCDC79:66789066|rev|-	1	0.000806532553767	0	0	1
chr17|KRT16:39766582|KRT17:39776810|rev|-	1	0.0275704877015	0	0	1
chr14|GNPNAT1:53241910|FERMT2:53386074|rev|-	1	0.00453885370371	0	0	1
chr11|TEAD1:12903504|TEAD1:12785725|rev|+	5	0.999999768453	2	0.999842096507	7
chr20|ZMYND8:45878030|ZMYND8:45891172|rev|-	7	1.0	5	1.0	10
chr19|USF2:35760906|USF2:35760483|rev|+	5	0.999999999999	3	0.999999998415	8
chr19|ZNF135:58573074|ZNF419:58003480|rev|+	0	0.0	1	0.00370393872814	1
chr19|KIR2DS4:55358743|KIR3DL3:55247286|rev|+	2	0.000880884983069	3	0.000222061666692	5
chr10|LIPJ:90351255|CFL1P1:89603566|rev|+	0	0.0	1	0.025721867321	1
chr21|LINC00189:30660526|USP16:30411346|rev|+	0	0.0	1	0.0034951819323	1
chr19|CLASRP:45565453|PVR:45150494|rev|+	1	0.000423311670335	0	0	1
chr12|NOS1:117718529|VSIG10:118517411|rev|-	1	0.0003585576931	0	0	1
chr16|CARHSP1:8946801|CARHSP1:8949183|dup|-	4	0.999999999985	4	0.99999999885	8
chr1|PRAMEF8:12976507|PRAMEF2:12918839|rev|+	1	0.00453885370371	1	0.074379760016	2
chr3|USP13:179424864|ACTL6A:179287854|rev|+	0	0.0	1	0.0100675607639	1
chr14|SYNE2:64492139|SYNE2:64450454|rev|+	0	0.0	1	0.0117090899805	1
chr3|PRICKLE2:64142837|ADAMTS9:64527090|rev|-	0	0.0	1	0.00450428530713	1
chr16|ITGAX:31368422|RNF40:30773795|rev|+	0	0.0	1	0.00133251810009	1
chr1|TMEM9:201103899|TMEM9:201123087|rev|-	5	0.999999999997	1	0.995574523045	6
chr16|HERPUD1:56976149|HERPUD1:56970598|rev|+	4	0.999999999985	3	0.999994914534	7
chr15|CDAN1:43025294|TP53BP1:43705526|rev|-	1	0.00229776634583	0	0	1
chr9|TTC39B:15170841|TTC39B:15210162|rev|-	0	0.0	1	0.0194845478554	1
chr10|ADD3:111860606|RNU6-53:110930439|rev|+	5	2.80362215509e-06	3	0.00229934577352	8
chr15|RCCD1:91503228|RCCD1:91499841|rev|+	1	0.000742051788234	0	0	1
chr19|PSG3:43233929|PSG4:43698746|rev|-	0	0.0	1	0.0518773282558	1
chr5|IPO11:61811328|IPO11:61789824|rev|+	4	0.999999996535	1	0.877571973526	5
chr8|DEFA4:6795747|DEFT1P:6864911|rev|-	0	0.0	1	0.0882536704613	1
chr9|SETX:135147096|SETX:135156961|rev|-	7	1.0	2	0.999998798392	9
chr17|SMARCD2:61909440|SMARCD2:61912927|rev|-	3	0.999999997404	5	1.0	8
chr1|CLSPN:36228004|OSCP1:36898190|rev|-	0	0.0	1	0.00199797567833	1
chr22|GSTT1:24376138|GSTT1:24376617|dup|-	3	0.999999998344	6	0.999999999999	9
chr20|NDRG3:35315894|NDRG3:35317187|rev|-	7	1.0	8	1.0	9
chr6|DDR1:30852487|TRIM39:30297087|rev|+	1	0.0003585576931	0	0	1
chr15|DPP8:65782526|DPP8:65790370|rev|-	5	1.0	3	0.999999986174	7
chr1|AMY2A:104164515|AMY2B:104120111|rev|+	1	0.878350991806	0	0	1
