junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr9|FOCAD:20789607|FOCAD:20694518|rev|+	5	0.0520722086832	2	5.81646027496e-06	7
chr16|TMC7:19068019|TMC7:19063007|rev|+	3	0.02139070393	3	0.97798742288	5
chr17|TBCD:80861354|TBCD:80765483|rev|+	3	0.620295336322	3	0.0205823259664	6
chr1|PRKAB2:146633290|PRKAB2:146644129|rev|-	2	0.0300594589263	2	0.0374931144521	4
chr19|ZSWIM4:13920034|ZSWIM4:13919649|rev|+	4	0.363437718414	3	0.175311232776	7
chr22|LMF2:50943657|LMF2:50943763|dup|-	4	0.000291735870662	4	0.135770924553	5
chr2|MTIF2:55476530|MTIF2:55491001|rev|-	3	0.0410275406097	5	0.958893635211	8
chr2|MRPL30:99811360|MRPL30:99802639|rev|+	2	0.0310488128087	6	3.44687469419e-10	8
chr18|LAMA1:7024378|LAMA1:7036087|rev|-	3	0.0285402074032	4	0.00374991648872	7
chr17|MPRIP:17057729|MPRIP:17041229|rev|+	3	0.999420379037	4	0.00143356617587	7
chrX|BRWD3:80064511|BRWD3:80064803|rev|-	2	0.0225333757884	1	0.00820235036924	2
chr9|UBQLN1:86293355|UBQLN1:86293514|dup|-	6	2.79979622579e-05	3	0.988508938148	9
chr7|STRIP2:129120730|STRIP2:129074273|rev|+	3	0.955558999478	8	0.988615214072	11
chr20|TCFL5:61485367|TCFL5:61485509|dup|-	4	1.77598970405e-05	5	0.0581216224769	7
chr4|HTT:3209084|HTT:3190677|rev|+	5	0.958128883419	2	0.817965591613	7
chr19|FBL:40325092|FBL:40325453|rev|-	6	0.595676855352	6	0.000551767183847	6
chr11|TBCEL:120930794|TBCEL:120916382|rev|+	3	0.0109583097424	3	0.0109765917018	6
chr16|C16orf13:684428|C16orf13:685340|rev|-	2	0.987729850605	1	0.900034858221	3
chrX|USP11:47107727|USP11:47098468|rev|+	5	0.985736555198	1	0.935884588335	6
chr9|CAMSAP1:138707735|CAMSAP1:138774924|rev|-	6	0.754719616648	1	0.897527202332	7
chr14|POLE2:50131343|POLE2:50141145|rev|-	2	0.00124530139818	3	0.998239509754	5
chr5|PRELID2:145197456|PRELID2:145205763|rev|-	3	0.68751793056	6	0.976345842133	9
chr10|SGMS1:52349912|SGMS1:52350007|dup|-	4	0.00335629700461	4	0.4186185603	5
chr6|CNKSR3:154762425|CNKSR3:154771392|rev|-	6	0.999681581908	7	3.08840591163e-05	13
chr17|TLK2:60685509|TLK2:60663495|rev|+	2	0.0556921375143	1	0.889906781568	3
chr3|SETD5:9506356|SETD5:9495422|rev|+	6	0.910837231315	1	0.925385512576	7
chr17|USP32:58313498|USP32:58348842|rev|-	3	0.000912471895719	7	0.998931924493	10
chr19|C19orf77:3474404|C19orf77:3478927|rev|-	2	0.030053823052	3	0.0142436845772	5
chr15|ETFA:76566752|ETFA:76580286|rev|-	4	1.65651174268e-06	4	0.0872443213313	8
chr4|ARAP2:36230203|ARAP2:36231267|dup|-	4	0.000129758332305	4	0.998732342244	8
chr1|SMYD3:246021797|SMYD3:246093239|rev|-	2	0.989074695376	4	0.754295264522	6
chr11|C11orf30:76183884|C11orf30:76162901|rev|+	2	0.877758935195	3	0.943552384164	5
chr12|ARF3:49333437|ARF3:49334971|rev|-	3	0.0025103848596	2	7.33756261479e-08	5
chr19|SYMPK:46321216|SYMPK:46338486|rev|-	1	0.929634982399	4	0.998420800078	5
chr12|SLC15A4:129277738|SLC15A4:129308541|rev|-	5	0.999934414386	4	0.00456544110934	9
chr2|ANTXR1:69318051|ANTXR1:69304539|rev|+	3	0.850709247813	5	0.86824231873	5
chr17|FBXL20:37420427|FBXL20:37425124|rev|-	3	0.0049731479068	1	0.600778456603	4
chr1|GNB1:1737913|GNB1:1749314|rev|-	2	0.130816787722	0	0	2
chr16|PSMD7:74340186|PSMD7:74339186|dup|+	6	2.88178289823e-05	3	8.02703768371e-08	9
chr18|ELP2:33726344|ELP2:33724901|rev|+	6	0.733720507435	1	0.933458727148	7
chr17|UNC13D:73830405|UNC13D:73831858|rev|-	5	0.374628019965	6	0.514351064382	11
chr17|KANSL1:44159806|KANSL1:44249598|rev|-	4	0.008122543599	4	5.05450197571e-10	8
chr15|MYO1E:59445788|MYO1E:59501047|rev|-	1	0.441406769121	2	0.876447206336	3
chr1|ATP2B4:203677232|ATP2B4:203676136|rev|+	4	0.00113267849128	3	0.0178514571468	7
chr9|GNE:36246027|GNE:36246479|dup|-	2	0.377769395279	4	0.158814112088	6
chr22|SBF1:50899587|SBF1:50905877|rev|-	6	0.999040948192	3	0.999350684633	9
chr2|TTC27:32865477|TTC27:32858942|rev|+	3	0.718366178178	5	2.62198536407e-05	5
chr1|CD46:207943707|CD46:207930358|rev|+	3	0.996455512687	0	0	3
chr2|FAM178B:97541618|FAM178B:97586999|rev|-	8	0.00548269840569	2	0.836330636763	10
chr4|NFXL1:47886362|NFXL1:47888016|rev|-	6	0.999916808245	2	0.000985308133759	8
chr11|UEVLD:18596893|UEVLD:18600355|rev|-	3	0.93767252508	3	0.199527480459	6
chr22|SEC14L3:30867146|SEC14L4:30899739|rev|-	0	0.0	1	6.00604854387e-05	1
chr9|NR4A3:102609897|NR4A3:102594970|rev|+	3	0.998789109016	3	0.990696511663	6
chr21|BACH1:30702014|BACH1:30693541|rev|+	3	0.00152703853624	4	7.49241575577e-07	7
chr17|SSH2:28011580|SSH2:28022541|rev|-	3	2.35585560577e-05	2	0.103510378139	5
chr3|TMEM39A:119171293|TMEM39A:119177087|rev|-	3	0.00303751568895	5	0.69008681395	7
chr14|BTBD7:93723540|BTBD7:93762503|rev|-	5	0.272475626894	3	0.980652059806	8
chr10|MTG1:135215094|MTG1:135211938|rev|+	0	0.0	2	0.170526453728	2
chr2|APOB:21239310|APOB:21266423|rev|-	7	0.000417371283639	3	4.83839616696e-08	10
chr1|ENO1:8921058|ENO1:8925541|rev|-	5	0.000251110786406	3	0.999526680549	8
chr4|FGG:155525285|FGG:155525506|dup|-	4	0.998703086755	4	0.969109201365	6
chr16|AP1G1:71779046|AP1G1:71803602|rev|-	3	0.600627291132	4	0.173981359438	7
chr15|RAD51:41022172|RAD51:41021702|rev|+	3	0.806000719443	3	0.658905306932	3
chr1|SLC19A2:169446392|SLC19A2:169455208|rev|-	3	0.99922405522	3	0.815666549177	6
chr2|TMSB10:85133799|TMSB10:85133126|rev|+	5	0.734779457082	6	8.71553577033e-06	11
chr19|TMEM145:42820713|TMEM145:42819144|rev|+	3	0.996409956777	4	0.999917185033	6
chr5|SDHA:231115|SDHA:230990|dup|+	4	0.17497732665	4	0.000244719624923	4
chr1|UBR4:19510304|UBR4:19511780|rev|-	3	7.68271526425e-06	1	0.894927258982	4
chr9|TMEM245:111812849|TMEM245:111853435|rev|-	6	0.814941464652	5	0.889695475453	11
chr2|CNOT11:101879153|CNOT11:101874252|rev|+	6	0.930878864287	4	0.000141814384603	10
chr17|KIAA0100:26965269|KIAA0100:26972177|rev|-	2	0.52795519967	5	0.000829309872231	7
chr12|C1RL-AS1:7261543|C1RL-AS1:7260903|rev|+	6	0.999511382322	4	0.201003424364	10
chr6|UTRN:145157677|UTRN:145148746|rev|+	4	0.945416717322	3	0.248654435138	7
chr19|MIDN:1255060|MIDN:1254900|dup|+	4	0.00267650442987	2	0.0011003942599	6
chrX|PNCK:152935904|PNCK:152938743|rev|-	2	0.705312792271	5	0.000234629184934	7
chr1|C1orf109:38148990|C1orf109:38149109|dup|-	5	0.889558979651	5	1.25621879634e-09	5
chr1|ZBTB8A:33059355|ZBTB8B:32936184|rev|+	7	0.0519804761558	6	2.46680806924e-05	13
chr12|ANAPC5:121768385|ANAPC5:121773526|rev|-	3	0.0670483082161	7	0.435503102899	10
chr5|NHP2:177576464|AGXT2L2:177638971|rev|-	1	8.16375991731e-09	0	0	1
chr11|EEF1G:62334277|EEF1G:62334482|dup|-	3	6.4231281506e-05	6	0.996639525485	7
chr22|PARVB:44543802|PARVB:44489807|rev|+	3	0.568945898496	3	0.984383160978	6
chr6|FANCE:35434881|FANCE:35427458|rev|+	3	0.651689853477	2	0.81402742683	5
chr11|CKAP5:46817143|CKAP5:46831424|rev|-	1	0.87239520553	6	0.999482385403	7
chr9|RAD23B:110074018|RAD23B:110068659|rev|+	5	0.000397006301198	4	0.000134307217979	9
chr14|RBM25:73538455|RBM25:73538334|dup|+	2	0.988966572378	2	0.834910421592	2
chr1|RER1:2333781|RER1:2327222|rev|+	4	0.997541656691	2	0.00110281927902	6
chr7|HEATR2:803611|HEATR2:794225|rev|+	4	0.000289012499974	0	0	4
chr9|TRUB2:131076086|TRUB2:131084009|rev|-	6	0.0734080823832	5	0.000570137391822	11
chr1|KCTD3:215752480|KCTD3:215749243|rev|+	2	0.00931324746724	2	0.200338240455	4
chr15|PIF1:65113365|PIF1:65113480|dup|-	6	0.304766787523	4	0.0252636260962	6
chr12|CCNT1:49091920|CCNT1:49093623|rev|-	2	0.00783754944862	2	0.303958236059	3
chr21|AGPAT3:45391371|AGPAT3:45379514|rev|+	6	0.994141507409	2	0.0717497208451	8
chr12|GAPDH:6646556|GAPDH:6646085|rev|+	2	0.243500253841	1	0.90352741761	3
chrX|REPS2:17121902|REPS2:17086524|rev|+	4	0.00817839698711	1	0.91673687166	5
chr7|NSUN5P1:75042210|NSUN5P1:75040690|rev|+	1	0.0647006003941	0	0	1
chr17|BRCA1:41201137|BRCA1:41209152|rev|-	2	1.30501809449e-05	6	0.95181064372	6
chr2|ALPPL2:233272478|ALPP:233244473|rev|+	3	2.15958733601e-10	1	0.0498571105895	4
chr6|TMEM181:159056467|TMEM181:159049439|rev|+	3	0.99928757041	5	8.36198428801e-07	8
chr17|CCDC57:80085567|CCDC57:80086473|rev|-	4	0.866547541808	5	0.99455321916	9
chr13|DLEU2:50571209|DLEU2:50618904|rev|-	6	0.0653215090068	2	0.000715284558193	8
chr9|EDF1:139756570|EDF1:139760738|rev|-	2	1.86396806661e-05	0	0	2
chr6|LRRC16A:25606501|LRRC16A:25605039|rev|+	3	6.59705724874e-08	5	0.000140438363816	5
chr11|GANAB:62394760|GANAB:62402472|rev|-	3	0.898766838498	5	2.19224187296e-06	8
chr12|GAPDH:6646556|GAPDH:6645849|rev|+	6	0.000652577832548	3	0.0180398274584	9
chr5|MAN2A1:109178162|MAN2A1:109106055|rev|+	5	0.995970911207	4	0.541148795135	9
chr4|BMP2K:79793952|BMP2K:79747190|rev|+	3	0.274506276612	6	0.998606438477	9
chr6|ZNF76:35254176|ZNF76:35248832|rev|+	3	0.110630975531	3	1.92422529893e-05	6
chr3|TRA2B:185638891|TRA2B:185639914|rev|-	2	0.947075404917	2	0.783448713868	4
chr11|ARHGEF12:120302620|ARHGEF12:120291461|rev|+	2	0.732016388305	1	0.00234944900641	3
chr8|FGFR1:38271435|FGFR1:38272419|rev|-	3	0.857752097976	7	0.0408206454847	10
chr2|PREB:27355470|PREB:27357542|rev|-	5	1.03868473041e-05	5	0.976951589503	10
chr2|BIRC6:32641231|BIRC6:32602655|rev|+	4	0.014598339622	4	0.944814742754	8
chr3|FANCD2:10081529|FANCD2:10077970|rev|+	3	0.00204988976171	3	0.000803176881348	3
chr9|ASS1:133355836|ASS1:133327610|rev|+	6	0.543959523732	2	0.0702143588958	8
chr10|ERCC6:50708583|ERCC6:50714058|rev|-	6	0.885760499777	8	0.999978777939	10
chr7|GARS:30668285|GARS:30661008|rev|+	6	0.96850089398	0	0	6
chr5|MATR3:138614818|MATR3:138614015|rev|+	4	0.000140921759948	2	0.00081784572758	6
chr11|C2CD3:73789159|C2CD3:73789762|dup|-	6	0.996133587035	4	0.968922526087	10
chr3|RPN1:128348793|RPN1:128363826|rev|-	3	0.0142500342332	4	0.987913851753	7
chr14|ZFYVE26:68274114|ZFYVE26:68280781|rev|-	7	4.97847445874e-08	1	0.894927258982	8
chr6|GLTSCR1L:42821476|GLTSCR1L:42819829|rev|+	7	0.0223399963293	5	0.757446827657	8
chr8|UBR5:103298587|UBR5:103354912|rev|-	3	0.98084667811	2	0.995140177762	5
chr5|G3BP1:151166276|G3BP1:151166132|rev|+	6	0.26747559161	2	0.00088603854666	7
chr2|SLC20A1:113421400|TMEM87B:112832488|rev|+	1	3.46381987653e-08	0	0	1
chr10|GLUD1:88818906|GLUD1:88822592|rev|-	3	0.99903589298	0	0	3
chr3|SLC25A38:39433111|SLC25A38:39432931|dup|+	1	0.00516594257743	5	0.999775431984	6
chr1|SSBP3:54717288|SSBP3:54723822|rev|-	5	2.54453160298e-05	5	0.97883084591	6
chr7|ACTR3B:152522207|ACTR3B:152480271|rev|+	1	0.13500543029	1	0.674968614162	2
chr12|MLL2:49424957|MLL2:49435488|rev|-	7	0.000132624906881	4	0.000159749969673	11
chr11|TMEM258:61556601|TMEM258:61556707|dup|-	2	0.987829543656	4	0.998505953625	5
chr12|CDK2:56366568|OR2AP1:55968198|rev|+	1	5.73431993135e-09	0	0	1
chr1|COPA:160281657|COPA:160309772|rev|-	3	0.00654982819877	4	0.950818623324	7
chr3|TIMMDC1:119232566|TIMMDC1:119219541|rev|+	4	0.0294025461789	7	0.922476034532	11
chr15|CASC5:40939272|CASC5:40933109|rev|+	2	0.992511381306	2	0.205936936148	4
chr2|SLC30A6:32434630|SLC30A6:32431954|rev|+	1	0.914849211892	1	0.00199904108159	1
chr5|RAPGEF6:130857082|RAPGEF6:130883883|rev|-	7	0.00134916068796	5	0.41593536834	7
chr19|NFIC:3449137|NFIC:3425103|rev|+	0	0.0	2	2.545525619e-05	2
chr22|LMF2:50941375|LMF2:50943156|rev|-	4	0.0841195796766	1	0.934732366817	5
chr7|SRI:87837821|SRI:87846506|rev|-	3	0.159139609367	1	0.726130991043	4
chr7|HERPUD2:35707043|HERPUD2:35712888|rev|-	3	0.000320697735803	4	0.170128235252	7
chr17|TUBD1:57943969|TUBD1:57955695|rev|-	4	0.164743469176	3	0.000286620478063	7
chr12|PRR13:53837557|PRR13:53836478|rev|+	1	0.0580541408603	0	0	1
chr16|SF3B3:70611571|SF3B3:70569210|rev|+	2	0.991365356648	3	0.979611551082	5
chr11|NADSYN1:71202022|NADSYN1:71189440|rev|+	3	0.0038061514992	5	0.145163182339	8
chr9|NFX1:33351788|NFX1:33351557|dup|+	4	0.207382018671	5	2.73868831278e-09	5
chr17|C17orf49:6920333|TXNDC17:6545072|rev|+	0	0.0	1	3.45522731967e-07	1
chr10|EIF3A:120824910|EIF3A:120825082|dup|-	6	0.00535292086044	3	5.97661197129e-06	9
chr1|AGO3:36492899|AGO3:36475075|rev|+	2	0.0220571332431	1	1.00568914329e-05	3
chr2|GPD2:157414094|GPD2:157406119|rev|+	3	0.00076968970503	2	0.817965591613	5
chrX|NONO:70521018|NONO:70510478|rev|+	2	0.993258710415	7	1.44544107592e-12	9
chr16|TSC2:2137942|TSC2:2120456|rev|+	4	0.615895243357	6	0.0240111237463	10
chr21|NRIP1:16386664|NRIP1:16386787|dup|-	5	0.030578040523	5	0.463791638326	5
chr2|CAPG:85625142|CAPG:85626408|rev|-	1	0.900431180937	4	4.05762935034e-05	5
chr10|ABCC2:101596047|ABCC2:101560142|rev|+	3	0.987781965274	2	0.768420643808	5
chr19|PRODH2:36293869|PRODH2:36297498|rev|-	2	0.989769105053	0	0	2
chr3|DBR1:137885922|DBR1:137889034|rev|-	4	0.00519908483359	5	0.994979425268	7
chr10|ABCC2:101572901|ABCC2:101569890|rev|+	6	0.00100714639011	3	0.998512139387	6
chr17|TBCD:80901062|TBCD:80863811|rev|+	3	0.178962205475	5	0.0512796992136	8
chr1|NID1:236187369|NID1:236201553|rev|-	6	0.85978158244	10	1.05248555514e-08	16
chr21|PTTG1IP:46269499|PTTG1IP:46285362|rev|-	5	0.000608481203759	2	0.081187228116	7
chr8|PRKDC:48809720|PRKDC:48842572|rev|-	1	0.840090886182	4	0.000349080911367	5
chr2|R3HDM1:136418963|R3HDM1:136402948|rev|+	8	1.09636941402e-07	3	0.00686250535255	11
chr11|PPFIA1:70194526|PPFIA1:70176278|rev|+	3	0.0148423447748	6	0.532165713075	9
chr11|ALG8:77815025|ALG8:77815499|rev|-	1	0.893381055015	5	0.352830408197	6
chr17|EIF4A1:7482324|SENP3-EIF4A1:7475601|rev|+	4	1.04953153092e-07	7	0.00964749362049	11
chr8|DERL1:124034923|DERL1:124037290|rev|-	4	0.511907233047	2	0.00145545570212	6
chr9|CDKN2B-AS1:22066352|CDKN2B-AS1:22046749|rev|+	4	0.998277668736	4	0.0532983414008	8
chr7|VIPR2:158851171|VIPR2:158902610|rev|-	1	0.00327624610198	3	0.998907608788	4
chr6|HLA-A:29910803|HLA-H:29856243|rev|+	2	1.80416125641e-15	0	0	2
chr15|UACA:70975096|UACA:70991999|rev|-	1	0.90953829435	3	2.3998772292e-05	4
chr6|GLTSCR1L:42797910|GLTSCR1L:42796230|dup|+	3	0.0653185143345	3	0.73494419819	6
chr22|DENND6B:50750391|DENND6B:50752701|rev|-	4	1.45924776428e-05	2	0.868133058801	6
chr1|EPS15:51860052|EPS15:51913807|rev|-	4	0.577187303149	4	0.782506081673	8
chr7|LFNG:2566555|LFNG:2566469|dup|+	5	0.177231206193	4	0.0776780075829	5
chr17|LLGL1:18144187|LLGL1:18141769|rev|+	2	0.00128005674348	8	0.999934037026	10
chr17|MYO19:34854918|MYO19:34864974|rev|-	9	0.736838962446	1	0.295204785487	10
chr1|ATAD3B:1417994|ATAD3C:1389724|rev|+	1	0.00321768072708	0	0	1
chr1|FLVCR1:213061936|FLVCR1:213046019|rev|+	3	0.981429137878	0	0	3
chr12|KRT8:53290970|KRT8:53294467|rev|-	3	0.00212220978792	1	0.91673687166	4
chr3|TRAIP:49884957|TRAIP:49885633|rev|-	3	0.261695503696	2	0.992340949297	5
chr2|ATAD2B:24042616|ATAD2B:24046439|rev|-	2	0.357383361197	1	0.00234944900641	3
chr20|ITCH:33057925|ITCH:33001547|rev|+	5	0.00678907471644	3	0.39965802854	8
chr12|KNTC1:123072421|KNTC1:123019210|rev|+	5	0.548347188567	2	0.817965591613	7
chr1|PUM1:31465236|PUM1:31479949|rev|-	2	0.994050282303	3	0.389063965131	5
chr15|PIF1:65114464|PIF1:65116553|rev|-	4	0.0161541538874	1	0.309713050681	5
chr10|LHPP:126302710|LHPP:126301832|dup|+	4	0.436186183868	1	0.925385512576	5
chr10|STAM:17747740|STAM:17746429|rev|+	4	0.00435144012273	5	0.0951183996724	7
chr17|SPECC1:20209395|SPECC1:20149238|rev|+	2	0.990436099999	2	0.989809911743	4
chr10|ZNF511:135126666|ZNF511:135122422|rev|+	7	0.863112495476	3	0.271124612284	10
chr14|NEK9:75563802|NEK9:75570700|rev|-	3	0.00143106857963	1	0.327364484587	4
chr10|LOXL4:100013309|LOXL4:100020884|rev|-	5	0.657220761834	1	0.918402279677	6
chr10|RRP12:99116457|RRP12:99139527|rev|-	3	2.39180899314e-07	3	0.966831287954	6
chr2|MOB1A:74394140|MOB1A:74399879|rev|-	2	0.285732931044	3	0.686581244964	3
chr2|MAT2A:85766501|MAT2A:85766100|dup|+	4	0.275857482128	2	0.0265680398923	6
chr3|PIK3CB:138407716|PIK3CB:138413749|rev|-	5	0.988191554159	3	0.000570656395468	8
chr3|NUP210:13384674|NUP210:13427907|rev|-	6	0.000295885830648	3	2.09954991215e-06	9
chr2|GTDC1:144966169|GTDC1:144969146|rev|-	4	0.890266503947	2	0.00523403838763	4
chr20|TCEA2:62703700|TCEA2:62700713|rev|+	4	0.00168005977931	3	0.983022884114	7
chr1|RPL5:93307481|RPL5:93298945|rev|+	3	0.980592983461	1	4.47885747337e-07	4
chr16|NFAT5:69711238|NFAT5:69680930|rev|+	3	0.366005687394	4	4.09312368825e-05	7
chr15|MAP2K1:66777529|MAP2K1:66679210|rev|+	2	0.24724946536	4	0.562974806199	6
chr9|DAPK1:90260929|DAPK1:90254564|rev|+	1	0.87239520553	2	0.0330749910562	3
chr5|BOD1:173043202|BOD1:173043666|dup|-	8	0.999991763505	2	0.147259355247	10
chr9|PIP5K1B:71555706|PIP5K1B:71549805|rev|+	6	0.0150860356905	4	0.985402513451	8
chr9|VPS13A:79862311|VPS13A:79829244|rev|+	3	0.0193997882302	6	2.36414982556e-06	9
chr22|ZNRF3:29440878|ZNRF3:29439286|rev|+	7	0.981504388834	7	0.000355911651147	7
chr5|CCNB1:68471364|CCNB1:68470703|rev|+	3	0.479154681687	4	1.6656879995e-05	7
chr1|SSU72:1477052|SSU72:1500296|rev|-	7	1.17283267275e-09	5	0.00486981804563	12
chr7|C7orf41:30202381|C7orf41:30174551|rev|+	5	0.99820245969	1	0.928611526409	6
chr5|MAP3K1:56176629|MAP3K1:56160560|rev|+	6	0.0454597069616	6	3.93969386741e-06	12
chr3|LPP:188327632|LPP:188202379|rev|+	8	0.99847692299	5	0.681203827015	13
chr16|WDR59:74985355|WDR59:74990508|rev|-	2	0.97399996718	6	0.741834861796	6
chr2|NBAS:15693549|NBAS:15698758|rev|-	2	0.0277168689412	2	0.061599029373	3
chrX|ZMYM3:70459473|ZMYM3:70474038|rev|-	5	0.996212952306	5	1.27578859179e-06	10
chr13|MYCBP2:77779390|MYCBP2:77792092|rev|-	6	0.994252364388	1	0.00314988674847	7
chr11|AMBRA1:46515157|AMBRA1:46515754|rev|-	4	0.771869297985	1	0.777196523705	5
chr22|FBLN1:45939406|FBLN1:45939280|dup|+	5	1.63369105898e-05	5	0.995320526325	5
chr1|UBAP2L:154232505|UBAP2L:154229538|rev|+	2	0.0190720656395	1	0.00234944900641	3
chr22|BAIAP2L2:38484754|BAIAP2L2:38506676|rev|-	2	9.88881623386e-07	6	0.0296733989869	8
chr12|PFDN5:53693234|PFDN5:53693052|dup|+	7	0.939641244375	4	4.89729821815e-05	10
chr3|ETV5:185782205|ETV5:185783861|rev|-	3	0.020770430329	6	0.00114436403777	9
chr7|TRIM24:138223548|TRIM24:138189034|rev|+	3	0.00248665950922	4	0.402128987408	7
chr6|TMEM181:159046786|TMEM181:158957467|rev|+	2	0.00421442238328	1	7.40189627606e-05	3
chr17|KRT19:39679868|JUP:39925459|rev|-	5	0.999961647499	6	0.00610909199977	11
chr6|HLA-A:29912393|HLA-G:29798154|rev|+	1	1.61891578079e-07	0	0	1
chr7|ASNS:97499089|BAIAP2L1:97941576|rev|-	0	0.0	1	3.22405091914e-10	1
chr8|SCARA3:27530537|SCARA3:27514298|rev|+	3	0.0954767321692	7	0.999972620231	10
chr8|INTS8:95881041|INTS8:95877733|rev|+	3	0.981832926725	5	0.999992151724	8
chr17|NXN:706921|NXN:708487|rev|-	4	0.994116275873	4	4.06477794793e-05	8
chr7|UBE3C:157013470|UBE3C:157000091|rev|+	4	0.309473747721	5	0.74855387811	9
chr3|PRKAR2A:48789608|PRKAR2A:48820525|rev|-	5	0.00316397117801	3	3.58196054989e-06	8
chr1|UBAP2L:154227366|UBAP2L:154223516|rev|+	3	0.000926687604116	4	1.3241343842e-06	7
chr9|RPL35:127620157|RPL35:127620346|dup|-	3	0.1723399574	5	0.331854682989	8
chr12|ESPL1:53671011|ESPL1:53670403|rev|+	4	0.993897028537	5	0.00124079595812	9
chr17|TBCD:80863929|TBCD:80863811|dup|+	2	0.99019380573	2	8.47789977388e-06	2
chr3|SETD2:47079155|SETD2:47088111|rev|-	2	0.899386573648	1	0.897737067837	3
chr20|TRPC4AP:33597989|TRPC4AP:33642834|rev|-	3	4.4764597233e-05	2	0.71871157789	5
chr17|ATAD5:29187630|ATAD5:29159022|rev|+	5	0.768892402792	4	0.00362508602725	9
chrX|MAP3K15:19475030|MAP3K15:19482524|rev|-	3	0.892700374604	4	0.00303244242762	7
chr1|VAMP3:7841492|VAMP3:7837219|rev|+	7	6.17351958742e-19	5	0.964139053871	12
chr10|WDR37:1151207|WDR37:1125950|rev|+	3	0.0167327386133	2	0.988720475885	5
chr5|MARCH6:10426634|MARCH6:10414544|rev|+	5	0.5565334789	5	7.7319356161e-05	10
chr12|KIAA1033:105540924|KIAA1033:105519781|rev|+	6	0.00144484742316	2	0.762634800829	8
chr11|VWA5A:124007975|VWA5A:124005626|rev|+	1	0.907237943217	4	0.211127738752	5
chr17|KIAA0195:73489997|KIAA0195:73489571|rev|+	2	0.874724712299	3	0.979582469802	5
chr6|XPO5:43527914|XPO5:43538421|rev|-	1	0.425958051652	4	0.380472021395	5
chr12|MDM2:69222711|MDM2:69214104|rev|+	2	0.334448675643	3	3.86673432408e-05	5
chr20|RBM39:34309661|RBM39:34313077|rev|-	2	0.0943900811007	7	0.071610863303	9
chr15|RNF111:59373483|RNF111:59373134|dup|+	4	0.0109060619805	2	0.993901873819	6
chr1|UBAP2L:154224129|UBAP2L:154221714|rev|+	3	1.89672873396e-06	3	0.0169984023015	6
chr7|RASA4:102249207|RASA4:102251589|rev|-	4	0.0381774059876	4	0.0106797243475	4
chr20|ZBTB46:62421173|ZBTB46:62422143|dup|-	7	0.204231184754	3	4.90369292156e-06	10
chr1|FAF1:50956259|FAF1:51204626|rev|-	5	6.76562396151e-05	8	1.11735591907e-09	13
chr3|DHX30:47884745|DHX30:47882366|rev|+	2	0.0534734455861	3	0.182169703537	5
chr19|PRKCSH:11561782|PRKCSH:11548696|rev|+	3	0.810587234266	1	0.892235187135	4
chr8|CPSF1:145618445|CPSF1:145624592|rev|-	6	0.578663567162	2	0.0252511018636	8
chr1|NBPF9:144621656|NBPF9:144617149|rev|+	0	0.0	2	3.38702185663e-15	2
chr1|PGD:10480201|PGD:10479686|dup|+	3	0.991864886857	4	0.0794273575048	7
chr20|ATP9A:50234028|ATP9A:50235582|rev|-	7	3.15864046236e-06	4	0.900823882919	9
chr2|SFXN5:73195576|SFXN5:73198814|rev|-	2	0.000628847967174	6	7.30021311937e-05	7
chr1|GPR89A:145769407|GPR89A:145771730|rev|-	1	0.000637392049293	0	0	1
chr13|CDK8:26928017|CDK8:26911703|rev|+	3	0.127711240649	7	0.985592911718	10
chr1|ASPM:197091517|ASPM:197097795|rev|-	2	0.985531933002	6	6.27038384504e-06	8
chr6|RPS12:133138703|RPS12:133135707|rev|+	1	0.927812511511	4	8.00051202086e-06	5
chr19|PRKCSH:11548945|PRKCSH:11546268|rev|+	2	0.469640404144	4	5.53274779947e-07	6
chr11|PTPRJ:48161328|PTPRJ:48161037|dup|+	5	0.62207235433	4	1.06386601319e-06	6
chr21|ADARB1:46600359|ADARB1:46595644|rev|+	2	0.858247485421	4	0.943443544817	6
chr12|DENND5B:31545200|DENND5B:31551296|rev|-	3	0.364503279448	2	0.000317564368028	5
chr17|NPEPPS:45677105|NPEPPS:45673718|rev|+	5	0.00570588767327	3	0.000508602970538	8
chr22|MIRLET7BHG:46499129|MIRLET7BHG:46493805|rev|+	2	0.00576044024897	5	3.49193454892e-06	6
chr7|AP4M1:99701315|AP4M1:99701031|rev|+	5	0.117178960879	2	0.988723360936	6
chr19|TMEM147:36038429|TMEM147:36036501|rev|+	1	6.92388241871e-07	5	0.00328690765378	6
chr3|ARIH2:49006088|ARIH2:49004557|rev|+	4	0.0132303795582	2	0.811360519686	4
chr6|TULP4:158873300|TULP4:158870027|rev|+	4	0.878239586702	6	2.77640335477e-07	8
chr20|RRBP1:17602499|RRBP1:17660720|rev|-	1	0.00594566306048	5	1.0887743033e-05	6
chr11|APOA1:116706468|APOA1:116708123|rev|-	3	0.822753013157	3	0.900981718339	6
chr7|STAG3:99796580|STAG3:99795400|rev|+	5	0.000405524834475	4	8.73990597014e-05	9
chr1|ST7L:113140592|ST7L:113159517|rev|-	2	0.980361850976	3	0.971840103538	5
chr2|DIS3L2:233001429|DIS3L2:232995328|rev|+	1	0.900380046496	6	0.949583323843	7
chr16|SF3B3:70599173|SF3B3:70578340|rev|+	7	0.000429960832419	6	1.1552976126e-05	13
