junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr1|ERI3:44773981|ERI3:44818597|rev|-	1	0.951512570768	0	0	1
chr14|WDHD1:55423751|WDHD1:55424353|rev|-	0	0.0	1	0.390523015843	1
chr2|ANAPC1:112561024|ANAPC1:112580177|rev|-	1	0.86896625072	0	0	1
chr12|SCNN1A:6457892|SCNN1A:6472876|rev|-	3	0.998892854262	0	0	3
chr7|USP42:6178825|USP42:6150755|rev|+	1	0.953889113401	0	0	1
chr3|ATG7:11406208|ATG7:11402054|rev|+	0	0.0	1	0.898810056761	1
chr3|FAM208A:56694758|FAM208A:56703819|rev|-	1	0.832355789247	0	0	1
chr20|RBM39:34309661|RBM39:34320057|rev|-	6	0.999999963649	11	1.0	13
chr3|PRKAR2A:48802436|PRKAR2A:48820525|rev|-	0	0.0	4	0.999988549571	4
chr9|CNTLN:17342442|CNTLN:17298187|rev|+	0	0.0	1	0.955829398564	1
chr2|CLASP1:122260742|CLASP1:122287901|rev|-	8	0.999999347918	4	0.999959675715	10
chr16|CCNF:2493801|CCNF:2489353|rev|+	0	0.0	1	0.941949765591	1
chr9|GDA:74840700|GDA:74810415|rev|+	3	0.999335728036	2	0.996958559389	3
chr1|PCNXL2:233362971|PCNXL2:233388534|rev|-	1	0.95150865277	1	0.951871924779	1
chr20|RPN2:35838568|RPN2:35835675|rev|+	0	0.0	1	0.933246958967	1
chr6|ZFAND3:38050233|ZFAND3:38029368|rev|+	1	0.965648163091	1	0.0476888617922	2
chr5|TRIP13:916088|TRIP13:896779|rev|+	1	0.929888291379	1	0.943548014987	1
chr12|VEZT:95660408|VEZT:95650325|rev|+	1	0.948330914371	0	0	1
chr20|RBM39:34304661|RBM39:34313077|rev|-	11	0.999999999873	9	0.999999999953	13
chr2|LTBP1:33590570|LTBP1:33359859|rev|+	1	0.766820230851	0	0	1
chr9|AGTPBP1:88296182|AGTPBP1:88327481|rev|-	1	0.90621633871	2	0.992988627702	3
chr20|CHD6:40111948|CHD6:40122584|rev|-	0	0.0	1	0.492581005257	1
chr18|ATP9B:77067234|ATP9B:77037053|rev|+	1	0.946306852231	1	0.941949765591	1
chr19|UBA2:34929671|UBA2:34921480|rev|+	4	0.999972336057	9	0.9999999993	10
chr5|MCCC2:70931073|MCCC2:70888752|rev|+	1	0.936674377713	0	0	1
chrX|FAM120C:54177677|FAM120C:54186049|rev|-	0	0.0	1	0.954380906229	1
chr7|POM121:72400649|POM121:72398922|rev|+	0	0.0	1	0.0137638938031	1
chr4|SLC30A9:42072708|SLC30A9:42065002|rev|+	1	0.95824875089	0	0	1
chr9|GAPVD1:128099870|GAPVD1:128092356|rev|+	0	0.0	2	0.990024972489	2
chr4|KIAA0232:6843931|KIAA0232:6843793|dup|+	1	0.84309565503	1	0.910699137252	1
chr8|EIF3H:117738254|EIF3H:117738411|dup|-	4	0.999826278616	4	0.99979913628	4
chr5|AP3B1:77330184|AP3B1:77335098|rev|-	0	0.0	1	0.938353295039	1
chr15|UBR1:43294752|UBR1:43317627|rev|-	4	0.00222753654332	1	0.434895656095	4
chr2|PSME4:54163223|PSME4:54164677|rev|-	1	0.834066122542	0	0	1
chr17|ACADVL:7128033|ACADVL:7127798|rev|+	0	0.0	1	0.943548775378	1
chr7|PARP12:139746683|PARP12:139757834|rev|-	1	0.906215594511	1	0.934172089187	1
chr11|CELF1:47493742|CELF1:47510576|rev|-	1	0.946306852231	0	0	1
chr5|C5orf42:37138821|C5orf42:37205556|rev|-	1	0.853144150162	0	0	1
chr15|MCTP2:95001475|MCTP2:94983404|rev|+	1	0.832355789247	1	0.948829467597	2
chr17|DGKE:54933986|DGKE:54926056|rev|+	3	0.998379545901	3	0.99969760575	3
chr11|CWF19L2:107205606|CWF19L2:107224462|rev|-	2	0.617519236451	0	0	2
chr1|EVI5:93070863|EVI5:93091491|rev|-	0	0.0	1	0.955123533624	1
chr2|BIRC6:32702651|BIRC6:32698179|rev|+	0	0.0	1	0.45809068608	1
chr7|RBM33:155473602|RBM33:155465560|rev|+	14	0.999999999992	26	6.0651304829e-07	37
chr8|ARHGAP39:145758509|ARHGAP39:145759586|rev|-	1	0.642831614922	1	0.340634412998	1
chr1|CDC42BPA:227192694|CDC42BPA:227204751|rev|-	0	0.0	1	0.934172747181	1
chr20|TMEM230:5086833|TMEM230:5090091|rev|-	0	0.0	1	0.898810056761	1
chr10|MCU:74475660|MCU:74474868|rev|+	10	0.999999922863	9	0.999998281697	11
chr17|ANKFY1:4092676|ANKFY1:4098766|rev|-	0	0.0	1	0.898810056761	1
chr4|CCNI:77977401|CCNI:77987558|rev|-	0	0.0	1	0.929355500135	1
chr12|PPP1R12A:80202262|PPP1R12A:80215970|rev|-	0	0.0	2	0.997450576952	2
chr15|TUBGCP5:22842183|TUBGCP5:22835915|rev|+	2	0.954561799193	1	0.894439658094	2
chr16|BANP:88017865|BANP:88014641|rev|+	1	0.725518825845	0	0	1
chr21|TTC3:38501363|TTC3:38480691|rev|+	3	0.978830831941	2	0.987483904051	4
chr8|ASAP1:131164981|ASAP1:131193126|rev|-	55	1.0	24	1.0	60
chr7|UBE3C:157024021|UBE3C:157009560|rev|+	1	0.937137618592	1	0.938352679482	1
chr2|SP3:174819600|SP3:174820960|dup|-	6	0.999591176849	3	0.965917564478	7
chr10|CELF2:11317083|CELF2:11291115|rev|+	0	0.0	1	0.471802852189	1
chr11|NDUFV1:67379449|NDUFV1:67376022|rev|+	1	0.900266521152	0	0	1
chr1|NFIA:61824946|NFIA:61743191|rev|+	1	0.933642414578	0	0	1
chr6|PSMB1:170846321|PSMB1:170858201|rev|-	0	0.0	1	0.910700663563	1
chr8|HNF4G:76471272|HNF4G:76470752|rev|+	0	0.0	2	0.997869019886	2
chr10|LOC728407:51361726|PARG:51364771|rev|-	1	0.921496644237	1	0.898810056761	1
chr11|KIAA1731:93421031|KIAA1731:93412577|rev|+	0	0.0	1	0.929606189976	1
chr12|TMEM117:44605170|TMEM117:44537327|rev|+	1	0.0298830940452	1	0.628112558764	1
chr11|KIAA1731:93440063|KIAA1731:93420809|rev|+	1	0.963944241678	0	0	1
chr7|UBE3C:157024021|UBE3C:156961741|rev|+	1	0.832355789247	0	0	1
chr2|NBEAL1:204055112|NBEAL1:204053194|rev|+	1	0.925850371012	1	0.926571612275	1
chr6|EXOC2:629834|EXOC2:637861|rev|-	17	1.0	18	1.0	19
chr4|NUP54:77039227|NUP54:77051902|rev|-	1	0.918753756747	0	0	1
chr2|MBD5:149243519|MBD5:149240678|rev|+	0	0.0	1	0.940220761829	1
chr13|TBC1D4:75900332|TBC1D4:75936743|rev|-	1	0.937137618592	1	0.906936303259	1
chr1|ZCCHC11:52937623|ZCCHC11:52962855|rev|-	1	0.916795870685	1	0.898810056761	2
chr18|RBBP8:20562356|RBBP8:20516716|rev|+	0	0.0	1	0.940220761829	1
chr3|GMPS:155615830|GMPS:155611306|rev|+	1	0.90621633871	1	0.951876641328	1
chr10|CCAR1:70502326|CCAR1:70497601|rev|+	11	1.88767444705e-08	6	0.000435625666077	13
chr13|PCID2:113832487|PCID2:113854830|rev|-	1	0.10097762582	0	0	1
chr22|ST13:41226843|ST13:41244373|rev|-	1	0.921495344181	1	0.940219530288	1
chr13|ZMYM2:20593758|ZMYM2:20534097|rev|+	1	0.151604020441	1	0.910700663563	1
chr4|PPA2:106345352|PPA2:106377902|rev|-	3	0.998449577477	1	0.92386005007	4
chr1|HNRNPU:245020899|HNRNPU:245023776|rev|-	0	0.0	1	0.952762750074	1
chr9|SMU1:33068821|SMU1:33073804|rev|-	1	0.872044319979	0	0	1
chr2|REL:61128218|REL:61118817|rev|+	2	0.994157149439	4	0.999986804565	4
chr10|DNA2:70196767|DNA2:70229920|rev|-	0	0.0	1	0.947657721636	1
chr12|UTP20:101740366|UTP20:101685519|rev|+	1	0.956131031309	1	0.958347289416	1
chr9|RPL12:130210615|RPL12:130213083|rev|-	0	0.0	1	0.947657721636	1
chr9|VPS13A:79972754|VPS13A:79959924|rev|+	1	0.911714168513	0	0	1
chr8|INTS8:95869206|INTS8:95839490|rev|+	0	0.0	3	0.999884777822	3
chr3|RNF13:149639014|RNF13:149570302|rev|+	0	0.0	3	0.999824206646	3
chr16|UBE2I:1370518|UBE2I:1364020|rev|+	4	0.815761162769	1	0.702067934529	4
chr1|FAM73A:78329713|FAM73A:78267015|rev|+	1	0.853371368962	0	0	1
chr17|RHOT1:30502381|RHOT1:30500849|rev|+	1	0.921496644237	0	0	1
chr1|RPAP2:92801984|RPAP2:92786155|rev|+	0	0.0	1	0.0206313850047	1
chr1|EVI5:93073137|EVI5:93091491|rev|-	1	0.951512570768	0	0	1
chr2|KANSL1L:210968827|KANSL1L:211019335|rev|-	2	0.988628507963	1	0.955829398564	3
chr7|PILRB:99936512|STAG3:99811629|rev|+	1	0.934187508824	1	0.901274250281	2
chr7|WDR60:158698782|WDR60:158694429|rev|+	1	0.740042593331	1	0.898810056761	1
chr9|ASS1:133346902|ASS1:133327610|rev|+	5	0.0256473404959	3	6.07658286363e-06	5
chr11|RNF121:71698157|RNF121:71693806|rev|+	0	0.0	1	0.941949765591	1
chr3|ITPR1:4777038|ITPR1:4774771|rev|+	1	0.951512570768	0	0	1
chr7|CREB3L2:137586099|CREB3L2:137593182|rev|-	0	0.0	1	0.949917599955	1
chr1|RERE:8555122|RERE:8601377|rev|-	1	0.94647983117	2	0.957978711556	2
chr10|DDX50:70703013|DDX50:70696691|rev|+	2	0.00369891014357	0	0	2
chr17|SYNRG:35928892|SYNRG:35945538|rev|-	1	0.795780159443	1	0.952762750074	1
chr11|EED:85968638|EED:85961337|rev|+	1	0.946306852231	2	0.804730926346	2
chr2|GCC2:109113565|RGPD4:108499127|rev|+	1	0.0117958363444	0	0	1
chr11|CEP57:95546753|CEP57:95532395|rev|+	0	0.0	1	0.954380906229	1
chr20|RBM39:34302106|RBM39:34317287|rev|-	1	0.853144150162	1	0.947657721636	1
chr3|ZNF148:124996569|ZNF148:125042288|rev|-	1	0.685787535708	0	0	1
chr4|LRBA:151682934|LRBA:151738409|rev|-	1	0.953887718327	1	0.770251436735	1
chr9|VAV2:136671202|VAV2:136674260|rev|-	6	0.0647637076621	3	0.100660807982	6
chr16|GSPT1:11979037|GSPT1:11991892|rev|-	0	0.0	2	0.983976530552	2
chr1|EIF4G3:21167348|EIF4G3:21231464|rev|-	0	0.0	1	0.940220164912	1
chr2|DCAF17:172314585|DCAF17:172305190|rev|+	0	0.0	1	0.902448102322	1
chr18|ZCCHC2:60217693|ZCCHC2:60206913|rev|+	1	0.935141297048	4	0.999979861918	5
chr3|LRCH3:197566268|LRCH3:197559067|rev|+	1	0.286862250048	1	0.184215595183	1
chr16|ACSF3:89169167|ACSF3:89164998|rev|+	3	0.999800969709	8	0.999999999961	9
chr4|LARP1B:128999117|LARP1B:128996088|rev|+	1	0.832355789247	1	0.894439658094	1
chrX|KIF4A:69573657|KIF4A:69561648|rev|+	0	0.0	1	0.957757195316	1
chr11|ARHGEF12:120349098|ARHGEF12:120345268|rev|+	2	0.981523232852	0	0	2
chr11|SF3B2:65830587|SF3B2:65826300|rev|+	0	0.0	1	0.898810056761	1
chr12|RFC5:118465835|RFC5:118456876|rev|+	1	0.955264007559	0	0	1
chr3|DAG1:49526178|ARIH2:49005966|rev|+	0	0.0	2	0.000101939087972	2
chr7|CCDC132:92902045|CCDC132:92881965|rev|+	1	0.931082118658	0	0	1
chr10|GBF1:104019873|GBF1:104018685|rev|+	3	0.999167089525	9	0.999999999881	9
chr6|SCAF8:155116273|SCAF8:155095122|rev|+	9	0.99999999936	5	0.999999399222	9
chr3|DNAJB11:186302378|DNAJB11:186302218|dup|+	1	0.929889056378	0	0	1
chr4|SDAD1:76892509|SCARB2:77097681|rev|-	0	0.0	2	0.991752325622	2
chr5|BRIX1:34923339|BRIX1:34918468|rev|+	3	0.997957256897	2	0.991556653732	3
chr12|SLCO1C1:20876188|SLCO1C1:20864319|rev|+	1	0.766820230851	0	0	1
chr5|NPR3:32783134|NPR3:32774813|rev|+	1	0.90621633871	1	0.955123996238	1
chr1|NRD1:52283737|NRD1:52287227|rev|-	0	0.0	1	0.552645874218	1
chr9|GLIS3:4117767|GLIS3:4118881|dup|-	8	0.999999999598	8	0.999999999798	14
chr2|GFPT1:69577209|GFPT1:69590802|rev|-	0	0.0	3	0.99973465602	3
chr1|PRPF3:150310802|PRPF3:150307405|rev|+	1	0.820898914002	1	0.920847144013	1
chr13|PIBF1:73505405|PIBF1:73428194|rev|+	1	0.931528603542	1	0.902974164771	1
chr16|CDR2:22360599|CDR2:22361170|rev|-	1	0.965648163091	3	0.99988362559	3
chr7|SND1:127528065|SND1:127344892|rev|+	1	0.94111309131	1	0.920847144013	1
chr3|NKTR:42674315|NKTR:42672037|rev|+	1	0.965647214842	1	0.957141278605	1
chr16|SMG1:18846213|SMG1:18861789|rev|-	1	0.946306852231	2	0.995419521431	2
chr6|PRRC2A:31593939|PRRC2A:31592947|rev|+	0	0.0	1	0.954380906229	1
chr15|CHD2:93470560|CHD2:93444396|rev|+	0	0.0	1	0.898810056761	1
chr6|PDE10A:165895802|LINC00473:166354254|rev|-	0	0.0	1	4.18506888725e-06	1
chr12|CCDC77:527802|CCDC77:518533|rev|+	1	0.0662614550741	2	0.273713278296	2
chr10|RAB18:27822923|RAB18:27815756|rev|+	2	0.987875893178	2	0.994679168248	2
chr7|MAD1L1:1937835|MAD1L1:2054277|rev|-	0	0.0	1	0.894439658094	1
chr17|DDX42:61884014|DDX42:61869771|rev|+	0	0.0	1	0.945026824732	1
chr9|VPS13A:79853302|VPS13A:79852917|rev|+	8	0.999999997037	6	0.999999919322	9
chr5|SEC24A:134041127|SEC24A:134002512|rev|+	1	0.937137618592	0	0	1
chr9|UBAP2:33960823|UBAP2:33996331|rev|-	1	0.00513252129093	0	0	1
chr8|UBR5:103339969|UBR5:103357773|rev|-	1	0.843097700878	1	0.958915331948	1
chr9|RC3H2:125616230|RC3H2:125621381|rev|-	1	0.962147562271	0	0	1
chr12|CEP290:88533271|CEP290:88535111|rev|-	0	0.0	1	0.938028190921	1
chr3|WDR52:113045291|WDR52:113146186|rev|-	2	0.996790644755	2	0.997227692976	2
chr16|ANKRD11:89371613|ANKRD11:89379997|rev|-	2	0.991515769224	0	0	2
chr10|SUPV3L1:70947512|SUPV3L1:70945742|rev|+	1	0.90621633871	1	0.901274250281	1
chr2|IFT172:27700083|IFT172:27707133|rev|-	0	0.0	1	0.92386005007	1
chr11|PAFAH1B2:117031977|PAFAH1B2:117023156|rev|+	0	0.0	1	0.948829467597	1
chr3|DENND6A:57627379|DENND6A:57658165|rev|-	1	0.900266521152	0	0	1
chr12|CLIP1:122821178|CLIP1:122826244|rev|-	1	0.808711065641	1	0.929355500135	1
chr18|CEP192:13103587|CEP192:13099474|rev|+	1	0.934581616115	1	0.94687162982	1
chr17|PHF12:27248705|PHF12:27254081|rev|-	0	0.0	1	0.93184652869	1
chr10|HERC4:69726439|HERC4:69797926|rev|-	1	0.946306852231	1	0.653361783078	2
chr20|PHF20:34502119|PHF20:34430494|rev|+	1	0.972966942419	0	0	1
chr17|HELZ:65110439|HELZ:65120130|rev|-	1	0.935141297048	0	0	1
chr20|MCM8:5974341|MCM8:5932656|rev|+	1	0.871243951575	1	0.929355500135	1
chr4|TBC1D19:26668027|TBC1D19:26614790|rev|+	1	0.820898914002	0	0	1
chr13|ARHGEF7:111870227|ARHGEF7:111870025|dup|+	1	0.900266521152	0	0	1
chr4|HELQ:84337883|HELQ:84353420|rev|-	0	0.0	1	0.953595554008	1
chr17|MED13:60129897|MED13:60140662|rev|-	1	0.871243951575	0	0	1
chr2|CCNYL1:208607066|CCNYL1:208589523|rev|+	0	0.0	3	0.981712560955	3
chr20|TPD52L2:62520591|TPD52L2:62514071|rev|+	1	0.0436242953188	0	0	1
chr3|CEP63:134226128|CEP63:134214137|rev|+	2	0.997975565679	1	0.938353295039	2
chr1|GPBP1L1:46096153|GPBP1L1:46106075|rev|-	0	0.0	2	0.996292900714	2
chr5|FBN2:127854965|FBN2:127866386|rev|-	2	0.994873423883	2	0.990890065943	2
chr10|ZMYND11:226068|ZMYND11:225933|dup|+	1	0.808711065641	1	0.936339611189	1
chr12|ATP2B1:90021454|ATP2B1:90029028|rev|-	0	0.0	1	0.955123996238	1
chr15|TMOD3:52194233|TMOD3:52161413|rev|+	12	0.999999999985	10	0.99999999999	14
chr7|WDR60:158711560|WDR60:158672374|rev|+	1	0.937137618592	0	0	1
chr16|TK2:66562896|CMTM4:66670484|rev|-	1	0.57732131969	1	0.623602359255	1
chr1|FAM20B:179033631|FAM20B:179033061|rev|+	1	0.871243951575	1	0.943548775378	1
chr12|CDK17:96688776|CDK17:96691499|rev|-	0	0.0	1	0.92386005007	1
chrX|FTX:73494176|ABCB7:74334666|rev|-	1	0.900265732395	1	0.931845846839	1
chr2|ABI2:204259569|ABI2:204231599|rev|+	1	0.795780159443	0	0	1
chr18|CEP192:13040955|CEP192:12999419|rev|+	1	0.953889113401	0	0	1
chr1|SZT2:43882312|SZT2:43880752|rev|+	0	0.0	1	0.811630470742	1
chr21|BRWD1:40619626|BRWD1:40649277|rev|-	0	0.0	1	0.926694071628	1
chr2|EIF2AK3:88889960|EIF2AK3:88890570|rev|-	0	0.0	1	0.92385928612	1
chr9|ANAPC2:140070159|ANAPC2:140078243|rev|-	1	0.871243951575	1	0.902974164771	1
chr15|INO80:41346126|INO80:41362745|rev|-	1	0.612200397169	0	0	1
chr15|NEDD4:56243573|NEDD4:56258744|rev|-	0	0.0	3	0.00025096991667	3
chr1|TMEM48:54238001|TMEM48:54254869|rev|-	1	0.971647532236	0	0	1
chr3|SLMAP:57843886|SLMAP:57827025|rev|+	2	0.987876103609	2	0.992011275361	2
chr20|ACOT8:44477088|ACOT8:44483931|rev|-	0	0.0	1	0.951876151702	1
chr10|SMC3:112358048|SMC3:112343940|rev|+	1	0.962147562271	0	0	1
chr2|USP34:61486845|USP34:61493302|rev|-	3	0.994925173187	3	0.999176193976	3
chr1|EIF4G3:21324093|EIF4G3:21377487|rev|-	0	0.0	1	0.946393303857	1
chr16|BANP:88039871|BANP:88008653|rev|+	2	0.223855250612	2	6.63541298145e-05	2
chr1|SNX27:151641111|SNX27:151611363|rev|+	32	1.0	12	0.999999903952	32
chr8|LAPTM4B:98831466|LAPTM4B:98827555|rev|+	0	0.0	1	0.894439658094	1
chr17|BPTF:65962772|BPTF:65955656|rev|+	1	0.953664245687	1	0.470762032687	1
chr1|STIL:47767232|STIL:47776034|rev|-	1	0.921496644237	2	0.997212276688	3
chrX|SMC1A:53430497|SMC1A:53430825|rev|-	2	0.994551023532	3	0.999813098437	3
chr2|R3HDM1:136380302|R3HDM1:136360069|rev|+	1	0.961206590137	0	0	1
chr17|SUZ12:30274704|SUZ12:30267304|rev|+	1	0.808711065641	0	0	1
chr2|TLK1:171902683|TLK1:171906684|rev|-	2	0.991005189235	1	0.936339611189	2
chrX|WDR44:117578457|WDR44:117575330|rev|+	0	0.0	1	0.92386005007	1
chr7|TNS3:47384352|TNS3:47440511|rev|-	0	0.0	1	0.917928972091	1
chr10|HERC4:69785302|HERC4:69797926|rev|-	0	0.0	1	0.894439658094	1
chr15|SNX1:64429131|SNX1:64404771|rev|+	3	0.999650480829	2	0.995398823383	3
chr1|HENMT1:109200072|HENMT1:109202584|rev|-	1	0.886868251854	2	0.989708950881	3
chr12|VSIG10:118506181|VSIG10:118520234|rev|-	1	0.642831614922	0	0	1
chr12|NCOR2:124904502|SCARB1:125302253|rev|-	0	0.0	2	0.993253586745	2
chr3|MBNL1:152018156|MBNL1:152017193|dup|+	0	0.0	2	0.995468572145	2
chr2|MYO1B:192265561|MYO1B:192265474|dup|+	1	0.829889159034	0	0	1
chr15|PTPLAD1:65864704|PTPLAD1:65862428|rev|+	2	0.981523232852	0	0	2
chr12|TULP3:3031568|TULP3:3029928|rev|+	3	0.999908234497	1	0.952759784977	3
chr1|EXOSC10:11151549|EXOSC10:11155938|rev|-	0	0.0	1	0.926571612275	1
chr6|DST:56475224|DST:56504855|rev|-	1	0.911714168513	1	0.936339611189	1
chr1|SCMH1:41578954|SCMH1:41627104|rev|-	3	0.99189590052	4	0.999957450232	4
chr1|SCMH1:41578954|SCMH1:41608784|rev|-	3	0.979256607067	3	0.968713138039	4
chr3|DCUN1D1:182665025|DCUN1D1:182681837|rev|-	0	0.0	1	0.906936303259	1
chr5|ARHGEF28:72922147|BTF3:72798312|rev|+	2	0.929197064804	2	0.997637545058	2
chr3|TFRC:195789452|TFRC:195795001|rev|-	1	0.766820230851	1	0.92386005007	1
chr3|KPNA1:122160884|KPNA1:122186276|rev|-	1	0.853144150162	1	0.951876641328	1
chr2|CPSF3:9582105|CPSF3:9572639|rev|+	1	0.971647532236	0	0	1
chr4|LIMCH1:41673611|LIMCH1:41663436|rev|+	1	0.672062233002	0	0	1
chr8|NSMCE2:126370060|NSMCE2:126369460|rev|+	0	0.0	3	0.999703727264	3
chr8|WDR67:124109681|WDR67:124089350|rev|+	1	0.974222297251	1	0.948829467597	1
chr15|TUBGCP4:43675702|TUBGCP4:43670044|rev|+	0	0.0	1	0.949917599955	1
chrX|PHF6:133549150|PHF6:133527530|rev|+	1	0.74613618117	1	0.664516154099	1
chr2|NDUFA10:240929490|NDUFA10:240961757|rev|-	1	0.657705346348	2	0.555841993845	2
chr14|RCOR1:103188753|RCOR1:103180759|rev|+	1	0.929889056378	1	0.951876641328	1
chr7|DAGLB:6461357|DAGLB:6465745|rev|-	0	0.0	1	0.914271306548	1
chr15|MGA:42032401|MGA:42026719|rev|+	1	0.683623283765	0	0	1
chr2|BIRC6:32658872|BIRC6:32626230|rev|+	1	0.929889056378	0	0	1
chr19|MUC16:8987044|MUC16:8987334|rev|-	2	0.905275152406	2	0.892862612059	3
chr17|SLC38A10:79244717|SLC38A10:79250933|rev|-	2	0.993403399656	0	0	2
chr16|ESRP2:68264743|ESRP2:68265279|rev|-	0	0.0	1	0.943548775378	1
chr18|AFG3L2:12344130|AFG3L2:12360050|rev|-	1	0.946305598966	1	0.949916177053	1
chr12|TFCP2:51501018|TFCP2:51512555|rev|-	1	0.900266521152	0	0	1
chr2|SOS1:39283842|SOS1:39285945|rev|-	0	0.0	1	0.949917599955	1
chr2|TBC1D8:101666862|TBC1D8:101676001|rev|-	3	0.999592721699	3	0.999298597449	4
chr10|HNRNPH3:70101608|HNRNPH3:70096955|rev|+	1	0.921496644237	0	0	1
chr6|CEP57L1:109468140|CEP57L1:109466421|rev|+	1	0.893828880337	0	0	1
chr1|LYSMD1:151134211|LYSMD1:151134576|dup|-	1	0.794705879164	0	0	1
chr17|RAP1GAP2:2930364|RAP1GAP2:2929301|rev|+	1	0.382217379272	0	0	1
chr8|TMEM67:94828743|TMEM67:94798450|rev|+	1	0.90621633871	1	0.889858530986	1
chrX|LOC286467:130917914|LOC286467:130928494|rev|-	0	0.0	1	0.0563690698221	1
chr18|VAPA:9950565|VAPA:9931806|rev|+	3	0.915366322765	0	0	3
chr20|MYBL2:42341746|MYBL2:42315491|rev|+	1	0.974222297251	1	0.503279062077	1
chr2|ATAD2B:24103508|ATAD2B:24108699|rev|-	1	0.711522240686	1	0.144983523874	1
chr8|RAD54B:95405970|RAD54B:95416467|rev|-	1	0.962147562271	1	0.957757195316	1
chr11|CSTF3:33127112|CSTF3:33127610|rev|-	1	0.911712458223	2	0.992704073484	2
chr22|SMARCB1:24167602|SMARCB1:24158956|rev|+	1	0.972966942419	1	0.936339611189	1
chr12|SFSWAP:132241189|SFSWAP:132237667|rev|+	1	0.971647532236	3	0.99968972055	3
chr4|FAT1:187538158|FAT1:187549917|rev|-	0	0.0	1	0.894439658094	1
chr17|TRIM37:57119173|TRIM37:57181755|rev|-	0	0.0	1	0.940220761829	1
chr10|EIF3A:120810710|EIF3A:120816365|rev|-	1	0.820898914002	1	0.933246958967	1
chr20|UCKL1:62571502|UCKL1:62577328|rev|-	1	0.956131031309	0	0	1
chr17|TMEM199:26687870|TMEM199:26685938|rev|+	2	0.967785358311	1	0.926694806474	2
chr9|CDKN2B-AS1:22097363|CDKN2B-AS1:22046749|rev|+	2	0.968959133116	2	0.993137687944	3
chrX|WWC3:10066619|WWC3:10058810|rev|+	1	0.960251517829	1	0.616234040566	1
chr10|SLC25A16:70246900|SLC25A16:70266475|rev|-	2	0.067778275033	1	0.340634412998	3
chr14|GOLGA5:93275864|GOLGA5:93273080|rev|+	4	0.998864042591	5	0.99999901294	5
chr7|RASA4:102240306|RASA4:102251589|rev|-	1	0.233160854374	0	0	1
chr11|RPS3:75111868|SPCS2:74676078|rev|+	1	0.900266521152	0	0	1
chr22|ATXN10:46136418|ATXN10:46085591|rev|+	2	0.998910792804	2	0.996573643845	4
chr1|CD55:207504641|CD55:207504452|dup|+	1	0.795780159443	0	0	1
chr4|SEC24B:110416012|SEC24B:110412482|rev|+	2	0.998288618516	5	0.999999183275	5
chr12|TBK1:64891534|TBK1:64878082|rev|+	0	0.0	2	0.988143217634	2
chr6|NUP153:17675135|NUP153:17676001|rev|-	1	0.808711065641	0	0	1
chr17|GOSR1:28819771|GOSR1:28808160|rev|+	0	0.0	2	0.993551277429	2
chr3|DIRC2:122579049|DIRC2:122552163|rev|+	1	0.871243951575	0	0	1
chr17|YWHAE:1268152|YWHAE:1268352|dup|-	1	0.42626274898	1	0.957757195316	1
chr5|C5orf42:37108394|C5orf42:37142582|rev|-	0	0.0	1	0.902974164771	1
chr4|PPA2:106345352|PPA2:106374799|rev|-	0	0.0	1	0.919058517201	1
chr2|THADA:43712372|THADA:43755127|rev|-	1	0.832355789247	0	0	1
chr17|METTL16:2367501|METTL16:2405625|rev|-	1	0.890993660388	0	0	1
chr5|LPCAT1:1494814|LPCAT1:1501718|rev|-	1	0.672062233002	1	0.917652178002	1
chr3|HLTF:148756835|HLTF:148766788|rev|-	0	0.0	1	0.949917599955	1
chr4|ARHGAP10:148803083|ARHGAP10:148778703|rev|+	10	0.999999999535	7	0.999999990855	15
chr18|POLI:51804225|POLI:51800295|rev|+	1	0.956131031309	0	0	1
chr11|INTS4:77666987|INTS4:77692622|rev|-	1	0.946306852231	2	0.995080640172	2
chr7|NCAPG2:158454885|NCAPG2:158468348|rev|-	0	0.0	1	0.889858530986	1
chr7|FAM185A:102427916|FAM185A:102398300|rev|+	2	0.990842779886	0	0	2
chr10|PPA1:71968960|PPA1:71978573|rev|-	2	0.0010614713537	2	0.903811006119	2
chr19|UHRF1:4941943|UHRF1:4941539|rev|+	1	0.948989608225	2	0.996430629647	3
chr22|TXN2:36876621|EIF3D:36907047|rev|-	1	0.000631518081776	0	0	1
chr21|URB1:33740711|URB1:33757993|rev|-	3	0.828783477118	1	0.599435245576	3
chr16|CREBBP:3841981|CREBBP:3843627|rev|-	1	0.853144150162	1	0.950930677277	1
chr5|MAPK9:179665331|MAPK9:179676138|rev|-	1	0.940399207388	1	0.616234040566	1
chr9|PPP6C:127920519|PPP6C:127923185|rev|-	1	0.787589995707	1	0.955829398564	1
chr4|UBE2K:39776553|UBE2K:39739039|rev|+	6	0.999999331635	8	0.999999246452	9
chr2|DYNC2LI1:44032385|DYNC2LI1:44021595|rev|+	0	0.0	1	0.889858530986	1
chr19|AP3D1:2137009|AP3D1:2138713|rev|-	2	0.302489624271	3	0.998992341977	3
chr1|MIR548D1:100154610|SASS6:100587105|rev|-	0	0.0	1	6.94131847863e-06	1
chr6|SENP6:76344527|SENP6:76331247|rev|+	2	0.99431792203	1	0.933246958967	2
chr4|ARHGAP10:148803083|ARHGAP10:148800382|rev|+	1	0.173851905483	2	0.920695219294	2
