junction	orig_count	orig_posterior	swapped_count	swapped_posterior	total_reads
chr6|USP45:99887644|USP45:99913012|rev|-	4	0.182368327349	3	0.188460788091	7
chr20|ATP9A:50255881|ATP9A:50307358|rev|-	5	0.789767687835	5	0.652851453159	10
chr20|ATP9A:50290691|ATP9A:50342471|rev|-	7	0.3708686444	4	0.915124421189	11
chr20|RALGAPA2:20512330|RALGAPA2:20527476|rev|-	2	0.374054042972	3	0.807110226028	5
chr15|SLC28A1:85467341|SLC28A1:85451948|rev|+	2	0.511353490198	2	0.75161236942	4
chr7|DBNL:44092540|DBNL:44089823|rev|+	3	0.00369342888446	3	0.00307474003753	3
chr2|MAP4K3:39559057|MAP4K3:39564722|rev|-	4	0.352092849596	3	0.0145458438279	5
chr14|DAD1:23033806|DAD1:23034037|dup|-	5	0.966464582703	4	0.859547104455	5
chr9|FAM129B:130267617|FAM129B:130270479|rev|-	4	0.921227937267	2	0.605015162019	6
chr16|AFG3L1P:90059236|AFG3L1P:90057273|rev|+	5	0.908399081927	5	0.466569810028	5
chr2|PKP4:159433895|PKP4:159389691|rev|+	4	0.805015476408	4	0.472889520059	4
chr11|STX5:62594626|STX5:62595103|rev|-	2	0.470141260458	3	0.287591195777	5
chr19|TRIM28:59059273|TRIM28:59055835|rev|+	2	0.705787035711	6	0.927094042168	8
chr9|HIATL1:97218619|HIATL1:97191470|rev|+	1	0.653729061357	6	0.370403509304	7
chr14|ZNF410:74360635|ZNF410:74358729|rev|+	5	0.779567301027	6	0.911509917835	10
chr3|HGD:120357301|HGD:120360540|rev|-	5	0.908154128814	6	0.501055955272	6
chr11|NUP98:3697738|NUP98:3716836|rev|-	3	0.518414906574	1	0.616077331726	4
chr4|SLC39A8:103226145|SLC39A8:103236987|rev|-	8	0.97912114683	5	0.888842363405	13
chr12|A2M:9246060|A2M:9266139|rev|-	5	0.0108381803318	2	0.265759194533	7
chr16|WWP2:69876023|WWP2:69874028|rev|+	4	0.92856257742	5	0.69189258297	5
chr3|AP2M1:183901879|AP2M1:183892633|rev|+	3	0.222575736686	5	0.265310294827	8
chr17|SLC26A11:78196646|SLC26A11:78195216|rev|+	1	0.695476145179	3	0.794814863175	4
chrX|BRWD3:79962925|BRWD3:79975155|rev|-	1	0.318144756847	1	0.658119529771	2
chr1|SDF4:1158623|SDF4:1159348|rev|-	5	0.971721579399	5	0.00971826884851	5
chr18|WDR7:54448887|WDR7:54385194|rev|+	8	0.838432684851	5	0.891760257514	13
chr3|LSG1:194361516|LSG1:194390864|rev|-	5	0.574872336822	4	0.925999437295	9
chr19|NR2F6:17346307|NR2F6:17346874|dup|-	5	0.728711238287	5	0.960243660735	10
chr15|THSD4:72063547|THSD4:71433787|rev|+	3	0.07729811616	5	0.923532245595	8
chr9|NCS1:132988783|NCS1:132984928|rev|+	3	0.798509991613	5	0.86346467098	6
chr2|ROCK2:11321777|ROCK2:11426765|rev|-	5	0.945029772745	4	0.891472562021	9
chr3|ATP11B:182605501|ATP11B:182602540|rev|+	2	0.476820103959	4	0.871341966384	6
chr15|AQR:35192822|AQR:35226836|rev|-	1	0.095553760721	2	0.531368369437	3
chr17|ASPSCR1:79943483|ASPSCR1:79941429|rev|+	3	0.731700685854	5	0.97353857219	6
chr12|RBMS2:56980710|RBMS2:56974967|rev|+	4	0.958207169821	3	0.831744767588	7
chr16|TRAF7:2224049|TRAF7:2223921|dup|+	3	0.734104550919	3	0.667322763871	3
chr1|NPHP4:5964676|NPHP4:6046387|rev|-	3	0.895785621487	5	0.881619781425	8
chr15|PIGB:55634000|PIGB:55633935|dup|+	4	0.686909952538	4	0.383432520326	4
chr17|LEPREL4:39964110|LEPREL4:39964256|dup|-	4	0.80298383841	5	0.719784244841	8
chr19|ZNF431:21326446|ZNF431:21324839|rev|+	4	0.303365217795	4	0.303812272044	4
chr5|CTNNA1:138119061|CTNNA1:138117611|rev|+	8	0.739183089194	4	0.559158150065	10
chrX|OTUD5:48779302|OTUD5:48780572|rev|-	6	0.953404492527	4	0.905116333342	10
chr17|PRPF8:1561819|PRPF8:1584348|rev|-	7	0.983609378158	3	0.874492040429	10
chr17|PSMB3:36920478|PSMB3:36920371|dup|+	3	0.427030789156	4	0.696904248914	4
chr2|MTHFD2:74442424|MTHFD2:74435695|rev|+	0	0.0	6	0.934238547857	6
chr19|C3:6677845|C3:6709853|rev|-	1	0.672494464219	4	0.783845531946	5
chr22|CCDC134:42222303|CCDC134:42205882|rev|+	8	0.965262334049	5	0.636870641618	13
chr4|TRIM2:154245300|TRIM2:154216464|rev|+	2	0.562009102781	4	0.768154421962	6
chr10|ACTR1A:104247906|ACTR1A:104248895|rev|-	3	0.788019717096	2	0.704499866236	4
chr13|NBEA:35619538|NBEA:35615069|rev|+	4	0.886509681626	4	0.849993565784	8
chr14|TRAPPC6B:39623414|TRAPPC6B:39627606|rev|-	1	0.348074181833	1	0.560489764507	2
chr2|NBAS:15514731|NBAS:15567918|rev|-	5	0.785932089403	5	0.945954026455	10
chr16|MBTPS1:84101271|MBTPS1:84103643|rev|-	5	0.832113207026	4	0.781700101627	9
chr12|SPPL3:121220457|SPPL3:121220570|dup|-	3	0.660950320406	4	0.791421243524	5
chr15|C15orf41:37002162|C15orf41:36983885|rev|+	3	0.778087547917	3	0.782172577123	6
chr9|CIZ1:130928343|CIZ1:130948055|rev|-	9	0.932181097989	1	0.671785378594	10
chr20|ATRN:3615036|ATRN:3451664|rev|+	4	0.876378707046	6	0.820971424078	10
chr17|SHMT1:18243356|SHMT1:18244127|rev|-	4	0.782123355382	3	0.838546254051	7
chr9|UBQLN1:86279944|UBQLN1:86293514|rev|-	5	0.802753088277	10	0.960197220267	15
chr1|PIK3C2B:204410598|PIK3C2B:204411761|rev|-	4	0.953339093419	6	0.071604762165	7
chr19|TNPO2:12812565|TNPO2:12826553|rev|-	4	0.79916573541	4	0.786614929702	8
chr8|CYC1:145152037|CYC1:145151936|dup|+	5	0.847569033824	7	0.892289468456	7
chr1|KPNA6:32623962|KPNA6:32622453|rev|+	4	0.149698972199	6	0.894090556641	7
chrX|NONO:70521018|NONO:70516700|rev|+	2	0.783600465544	4	0.909198148941	6
chr5|NPM1:170819820|NPM1:170818308|rev|+	0	0.0	5	0.496764851592	5
chr20|COMMD7:31294384|COMMD7:31315949|rev|-	3	4.69574308218e-05	2	0.00983409847738	3
chr10|YME1L1:27431315|YME1L1:27434519|rev|-	5	0.663548523941	5	0.676871478771	5
chr8|RAD21:117858172|RAD21:117879000|rev|-	8	0.988409583234	0	0	8
chr4|FRAS1:79385737|FRAS1:79258827|rev|+	8	0.90327033712	5	0.960760856863	13
chr11|DENND5A:9171627|DENND5A:9192324|rev|-	1	0.593412675512	4	0.502581581217	5
chr9|TLE1:84267128|TLE1:84300811|rev|-	3	0.681415661896	3	0.202779585799	3
chr2|INO80D:206882403|INO80D:206950906|rev|-	4	0.805639274559	3	0.516005500938	7
chr18|ROCK1P1:118504|ROCK1P1:116841|rev|+	2	0.00361921194471	0	0	2
chr6|NUP153:17661883|NUP153:17665616|rev|-	3	0.51734997074	4	0.733241368029	7
chr9|RC3H2:125616809|RC3H2:125618157|rev|-	2	0.732113786215	1	0.617784289668	3
chr17|PIPOX:27382906|PIPOX:27381562|rev|+	4	0.914600859406	2	0.486348160221	6
chr11|STT3A:125488456|STT3A:125488267|dup|+	5	0.890121149842	2	0.773379818617	7
chr4|LIN54:83867410|LIN54:83891622|rev|-	2	0.607746668356	6	0.975398918449	8
chr9|TSC1:135802587|TSC1:135804339|rev|-	4	0.777175490275	2	0.589818129826	5
chr19|HPN:35551073|HPN:35540193|rev|+	1	0.632909498389	8	0.946964298153	9
chr5|ZFR:32415073|ZFR:32417897|rev|-	2	0.837033300468	3	0.647838172939	5
chr22|TOM1:35719170|TOM1:35717951|rev|+	6	0.98048771333	6	0.931704944945	6
chr6|NUP153:17624791|NUP153:17665616|rev|-	6	0.99621102	3	0.828620176925	9
chr12|AACS:125591814|AACS:125587224|rev|+	1	0.580374306039	6	0.816877423148	7
chr11|SORL1:121385030|SORL1:121384860|dup|+	3	0.741716232134	7	0.543681102356	10
chr9|MVB12B:129184227|MVB12B:129143342|rev|+	4	0.476978642755	4	0.601085613994	8
chr10|AGAP6:51767836|AGAP6:51761755|rev|+	2	0.00372833292788	1	0.6005073648	3
chr2|PLEKHB2:131897848|PLEKHB2:131897739|rev|+	4	0.649263949051	4	0.78425486388	6
chr20|TRPC4AP:33591212|TRPC4AP:33594378|rev|-	4	0.855813357994	3	0.743808865786	7
chr22|P2RX6:21377907|P2RX6:21376964|rev|+	5	0.860861989568	2	0.36698434922	7
chr9|NELFB:140161798|NELFB:140150780|rev|+	4	0.818292474248	0	0	4
chr11|ILK:6629441|ILK:6629275|dup|+	3	0.691152262584	6	0.966257240361	9
chr9|ERMP1:5825091|ERMP1:5831028|rev|-	2	0.584085964717	3	0.763332817993	5
chr11|CPT1A:68562271|CPT1A:68564401|rev|-	4	0.0640641433467	4	0.624140226681	7
chr9|VCP:35060797|VCP:35072739|rev|-	1	0.640395218913	3	0.840172071418	4
chr5|NUP155:37298969|NUP155:37318187|rev|-	4	0.699362398062	2	0.612302677677	6
chr3|NISCH:52515926|NISCH:52513764|rev|+	6	0.794846155534	3	0.447173880962	9
chr3|PRKCI:170011296|PRKCI:169991073|rev|+	3	0.00115894059309	5	0.254524647443	8
chr11|HIPK3:33369559|HIPK3:33307958|rev|+	2	0.863425623666	3	0.496893854063	5
chr7|TRIM24:138235925|TRIM24:138203933|rev|+	4	0.894136914801	4	0.696846496466	8
chr16|PHKB:47549512|PHKB:47531309|rev|+	5	0.91505737708	3	0.530640130935	8
chr1|FAF1:51032748|FAF1:51061888|rev|-	2	0.678142783552	7	0.9259398134	9
chr1|CTNNBIP1:9931244|CTNNBIP1:9938047|rev|-	7	0.88945105886	5	0.521928168868	9
chr8|LAPTM4B:98837381|LAPTM4B:98831367|rev|+	4	0.733054278199	4	0.599246392701	6
chrX|SLC38A5:48325185|SLC38A5:48326172|rev|-	5	0.935246483708	4	0.297356733083	6
chr16|GDPD3:30122708|GDPD3:30123542|rev|-	4	0.755208239052	3	0.535970054419	5
chrX|FLNA:153580548|FLNA:153590516|rev|-	8	0.973641773199	5	0.927506528504	13
chr18|IMPA2:12014372|IMPA2:11999052|rev|+	3	0.621601535218	0	0	3
chr2|MBOAT2:9098625|MBOAT2:9098771|dup|-	2	0.578019091654	2	0.604287227407	4
chr15|TMEM87A:42531867|TMEM87A:42560230|rev|-	4	0.200677494105	1	0.311151061511	5
chr16|RPS2:2012497|RPS2:2012657|dup|-	3	0.169053695629	2	0.606913786087	5
chr6|ICK:52866097|ICK:52877025|rev|-	4	0.760956155026	2	0.779881177621	6
chr1|RNPEP:201970895|RNPEP:201970503|rev|+	4	0.892568132741	4	0.848718295662	6
chr13|NDFIP2:80113910|NDFIP2:80113816|dup|+	5	0.752829865021	3	0.737921699338	5
chr10|CPEB3:93902785|CPEB3:93904869|rev|-	2	0.538894815063	2	0.696587904794	2
chr5|CDK7:68558131|CDK7:68553869|rev|+	9	0.329674655271	4	0.411957671374	13
chr19|GRAMD1A:35514451|GRAMD1A:35500995|rev|+	3	0.72690983137	1	0.6005073648	4
chr9|WDR85:140459536|WDR85:140459606|dup|-	4	0.880436036813	4	0.173722337213	4
chr8|VPS13B:100115348|VPS13B:100108539|rev|+	4	0.698333386946	3	0.126116760242	6
chr5|HMGCS1:43292575|HMGCS1:43296019|rev|-	5	0.874386598235	3	0.677630400304	8
chr19|SBNO2:1147307|SBNO2:1154401|rev|-	5	0.971748161925	5	0.21080179088	10
chr16|GSPT1:11976871|GSPT1:11979131|rev|-	5	0.798497994016	2	0.491627961755	7
chr19|KDM4B:5041262|KDM4B:5032876|rev|+	3	0.510681055439	1	0.602878529641	4
chr1|DHDDS:26786635|DHDDS:26774049|rev|+	6	0.945325765871	5	0.899002164654	11
chr6|SRF:43144405|SRF:43141584|rev|+	4	0.843441486114	6	0.948038238015	10
chr19|LSM14A:34687668|LSM14A:34685382|rev|+	4	0.837176220863	0	0	4
chr6|CD109:74502525|CD109:74440066|rev|+	5	0.960156732557	4	0.888436609487	9
chr19|RPS28:8387280|RPS28:8387155|dup|+	7	0.736934481343	7	0.880869478633	7
chr17|NPEPPS:45623359|NPEPPS:45623274|dup|+	2	0.00168032606502	2	0.00337784159777	2
chr6|PAK1IP1:10702722|PAK1IP1:10702601|dup|+	4	0.887995514276	4	0.497386917391	4
chr20|TPX2:30389603|TPX2:30366615|rev|+	3	0.749211343601	4	0.944256988369	7
chr3|PHC3:169835013|PHC3:169867032|rev|-	5	0.541716552955	3	0.63749527399	8
chr15|UBR1:43322141|UBR1:43330430|rev|-	4	0.00745289415982	1	0.580460431618	5
chr3|ABHD6:58271180|ABHD6:58255047|rev|+	2	0.747237735808	4	0.312683106004	6
chr6|NQO2:3015877|NQO2:3006701|rev|+	3	0.652195816796	10	0.493046589312	13
chr6|RREB1:7189555|RREB1:7181356|rev|+	2	0.704595347523	2	0.443876396291	4
chr3|GSK3B:119585436|GSK3B:119624699|rev|-	3	0.733396497943	4	0.0490219302467	4
chr2|PLEKHM3:208841374|PLEKHM3:208842310|dup|-	5	0.937904176602	6	0.762540448135	11
chr14|RBM23:23375403|RBM23:23380612|rev|-	3	0.869851678662	3	0.650417068165	6
chr19|UBE2S:55915655|UBE2S:55919325|rev|-	4	0.903514827954	4	0.903280642807	8
chr19|PIP5K1C:3661868|PIP5K1C:3661999|dup|-	3	0.409367107932	2	0.761949695152	3
chrX|HUWE1:53574633|HUWE1:53585770|rev|-	3	0.612383843581	5	0.579880598843	8
chr16|GLG1:74493579|GLG1:74501746|rev|-	3	0.720121208608	5	0.766572403989	8
chr17|PITPNM3:6364692|PITPNM3:6382056|rev|-	4	0.917177879275	4	0.818384166096	8
chr1|MAN1A2:118035884|MAN1A2:118003110|rev|+	4	0.777400769458	3	0.35317196668	7
chr16|GAN:81399083|GAN:81388009|rev|+	7	0.977402595779	1	0.563549346529	8
chr14|PACS2:105821514|PACS2:105814829|rev|+	2	0.491005723978	5	0.860885758728	6
chr4|PALLD:169825057|PALLD:169812072|rev|+	1	0.573596137058	4	0.893500730204	5
chr1|KIFAP3:169951112|KIFAP3:169961396|rev|-	3	0.275519022727	3	0.868040869412	6
chr1|DENND2D:111731323|DENND2D:111731408|dup|-	5	0.793820730972	5	0.453447945668	5
chr3|SETD2:47079155|SETD2:47108608|rev|-	4	0.796015915818	2	0.29043864192	6
chr2|PTRHD1:25013135|PTRHD1:25013450|dup|-	4	0.756548472712	4	0.886572860378	7
chr17|RHBDF2:74471111|RHBDF2:74471223|dup|-	3	0.508194684125	2	0.767122431932	3
chr13|TDRD3:61041513|TDRD3:61013821|rev|+	3	0.569542015886	6	0.869980848474	9
chr9|TMEM245:111800296|TMEM245:111853435|rev|-	4	0.748354319326	1	0.364840333999	5
chr6|MAP7:136732757|MAP7:136742937|rev|-	2	0.18378528337	5	0.872318984958	7
chr11|CTSD:1775032|CTSD:1785222|rev|-	5	0.37012066859	6	0.862421359463	11
chr18|NARS:55273847|NARS:55287883|rev|-	2	0.693537398408	2	0.387899488934	4
chr6|ARID1B:157488319|ARID1B:157431605|rev|+	4	0.682796805946	2	0.473940671548	6
chr18|PIAS2:44400895|PIAS2:44401035|dup|-	4	0.919619643071	6	0.963147555859	6
chr3|EIF4G1:184044771|EIF4G1:184043638|rev|+	5	0.463492448215	6	0.719133991735	8
chr5|ERGIC1:172362313|ERGIC1:172359438|rev|+	4	0.96221112675	6	0.803545543931	7
chr7|RNF216:5751391|RNF216:5756397|rev|-	4	0.00606238598158	3	0.143105789507	7
chrX|RPS4X:71493650|RPS4X:71497141|rev|-	4	0.947019989794	4	0.768716805016	8
chr3|RNF13:149563927|RNF13:149563797|dup|+	3	0.382331602319	0	0	3
chr9|KDM4C:6805774|KDM4C:6805598|dup|+	3	0.930968353435	5	0.89597718936	8
chr6|CEP85L:118832460|CEP85L:118887479|rev|-	1	0.238942463319	3	0.292985011274	4
chr1|ZNF687:151262016|ZNF687:151261003|rev|+	5	0.849978204659	3	0.69193026187	8
chr3|RNF13:149639014|RNF13:149613259|rev|+	3	0.383420939579	4	0.89920484365	7
chr20|ADA:43248939|ADA:43251571|rev|-	4	0.933922074434	3	0.334842556008	7
chr1|SRSF4:29481207|SRSF4:29481422|dup|-	3	0.534846048475	4	0.780054017552	6
chr1|DSTYK:205128674|DSTYK:205156934|rev|-	5	0.952729383783	2	0.771936840853	7
chr4|COPS4:83978561|COPS4:83970318|rev|+	3	0.840394078544	4	0.517555011268	7
chr4|LRBA:151388824|LRBA:151814301|rev|-	5	0.927735188314	3	0.835285846803	8
chr17|ABCC3:48761468|ABCC3:48742513|rev|+	2	0.635207421096	5	0.914288198705	7
chr19|C3:6707476|C3:6719414|rev|-	1	0.637771012403	3	0.476556810725	4
chr9|HIATL2:99711836|HIATL2:99721179|rev|-	1	0.0459108237828	2	0.00484312389764	3
chr19|APOE:45412650|APOE:45411789|dup|+	5	0.990828235717	2	0.713715501378	7
chr13|DGKH:42734272|DGKH:42733401|rev|+	3	0.619632537435	3	0.850144355	3
chr1|MEGF6:3440687|MEGF6:3440810|dup|-	6	0.697393811707	6	0.709740798565	6
chr7|SND1:127732659|SND1:127721411|rev|+	2	0.710703390504	7	0.925685168617	9
chr22|MYH9:36684772|MYH9:36714370|rev|-	6	0.893423187888	5	0.756122229941	11
chr17|RHOT1:30502381|RHOT1:30498061|rev|+	2	0.0511144188081	2	0.0694829795528	4
chr3|AHSG:186339107|AHSG:186334231|rev|+	1	0.617183817819	3	0.866703660796	4
chr7|GARS:30671157|GARS:30661008|rev|+	3	0.749890455365	2	0.321567987744	5
chr14|EIF2B2:75476294|EIF2B2:75472568|rev|+	2	0.703260561831	4	0.942851062274	6
chr7|TMEM209:129810239|TMEM209:129815449|rev|-	4	0.773618782833	0	0	4
chr1|C1orf112:169796340|C1orf112:169796191|dup|+	1	0.452961995231	2	0.75058340766	3
chr2|STK36:219555278|STK36:219553419|rev|+	4	0.716603272228	6	0.658816501914	10
chr5|LMAN2:176758562|LMAN2:176764786|rev|-	3	0.272553993926	3	0.75219161389	6
chr4|WHSC1:1941505|WHSC1:1902352|rev|+	3	0.914332051938	1	0.616077331726	4
chr19|MEGF8:42861133|MEGF8:42854299|rev|+	3	0.692954178486	1	0.619397568393	4
chr1|PABPC4:40029285|PABPC4:40029413|dup|-	6	0.981409655769	6	0.83264585865	6
chr9|TRUB2:131073165|TRUB2:131084009|rev|-	3	0.72884784581	5	0.839204264277	8
chr5|CSNK1G3:122927108|CSNK1G3:122881110|rev|+	2	0.833757121261	4	0.782411311401	6
chr2|ACVR2A:148657467|ACVR2A:148653869|rev|+	7	0.668886299568	6	0.930640249629	13
chr4|CNOT6L:78634540|CNOT6L:78647523|rev|-	3	0.474476498556	4	0.752994187927	7
chr10|PI4K2A:99416731|PI4K2A:99416041|rev|+	6	0.649998113171	6	0.899920419288	7
chr16|XPO6:28145161|XPO6:28157524|rev|-	3	0.465905102376	2	0.711235192062	4
chr21|TRAPPC10:45504144|TRAPPC10:45502668|rev|+	5	0.98246157907	4	0.936067027013	9
chr19|MUC16:8997411|MUC16:9000214|rev|-	1	0.142610917317	0	0	1
chr11|INTS4:77649696|INTS4:77672184|rev|-	3	0.611432013182	1	0.690827195307	4
chr4|APBB2:40936472|APBB2:40947087|rev|-	1	0.672494464219	6	0.132711486719	7
chr1|UHMK1:162470894|UHMK1:162469744|rev|+	4	0.512066308857	5	0.944688834745	9
chr17|TBCD:80828256|TBCD:80721840|rev|+	4	0.290676267606	4	0.892854777963	8
chr8|PTK2:141810557|PTK2:141856777|rev|-	2	0.533383802146	2	0.782894088363	4
chr1|ZNF593:26497364|ZNF593:26497065|dup|+	4	0.939907196839	5	0.951642957187	7
chr4|TBCK:107229924|TBCK:107230146|dup|-	5	0.787252837919	6	0.842633755	7
chr11|CPT1A:68571467|CPT1A:68580044|rev|-	3	0.615321766855	6	0.971276929969	9
chr9|UBQLN1:86284099|UBQLN1:86284242|dup|-	3	0.358836608637	2	0.470936671547	4
chr5|SEC24A:134044578|SEC24A:134028291|rev|+	2	0.0736460767218	2	0.105270797336	4
chr11|SSH3:67077439|SSH3:67075316|rev|+	2	0.394135831966	3	0.0747401321583	5
chr8|CSMD3:113841914|CSMD3:113960106|rev|-	5	0.605154457298	5	0.547179934464	10
chr8|XPO7:21853110|XPO7:21853002|dup|+	2	0.653701115634	3	0.680431402203	3
chr12|HECTD4:112743867|HECTD4:112757546|rev|-	3	0.422308589622	2	0.756326156913	5
chr17|INTS2:59952273|INTS2:59996874|rev|-	6	0.747707985486	2	0.240478732082	8
chr17|SCARF1:1540002|SCARF1:1540356|rev|-	6	0.900893819353	6	0.158875697158	7
chr3|RNF13:149613347|RNF13:149563797|rev|+	8	0.954272180426	2	0.716370283996	10
chr15|TUBGCP5:22866800|TUBGCP5:22848874|rev|+	3	0.68385483482	3	0.738831837347	6
chr16|SEZ6L2:29906579|SEZ6L2:29909305|rev|-	4	0.866378915875	2	0.463257140986	6
chrY|DHRSX:2111063|DHRSX:2159644|rev|-	2	0.000620385051639	0	0	2
chr19|WDR83:12784130|WDR83:12783660|rev|+	4	0.52182981433	2	0.68692789693	5
chr8|SCARA3:27530537|SCARA3:27491576|rev|+	3	0.882593084843	4	0.932035123853	7
chr19|PHLDB3:43990417|PHLDB3:43991275|rev|-	3	0.0763163252518	2	0.708644003764	5
chr14|SCFD1:31112611|SCFD1:31103152|rev|+	0	0.0	5	0.42921939783	5
chr4|RAPGEF2:160264556|RAPGEF2:160252582|rev|+	3	0.941182802291	8	0.780085243823	11
chrY|DHRSX:2134780|DHRSX:2293345|rev|-	2	0.000964409619384	1	0.105449513535	3
chr5|CLPTM1L:1320730|CLPTM1L:1320846|dup|-	5	0.763583783995	5	0.802838940863	6
chr4|SEC24B:110452678|SEC24B:110451444|rev|+	3	0.726396609344	5	0.635585474241	7
chr15|CHAC1:41248717|CHAC1:41247747|dup|+	2	0.780139799167	3	0.885893024079	5
chr5|NIPBL:36976504|NIPBL:36953719|rev|+	4	0.521067423942	3	0.552604400904	7
chr21|USP25:17138460|USP25:17138315|dup|+	5	0.985068679466	4	0.919183417075	7
chr16|ACSF3:89169167|ACSF3:89167069|rev|+	3	0.803592946189	3	0.834564767911	6
chr11|SOX6:16119154|SOX6:16208501|rev|-	1	0.127958181962	9	0.945526323229	10
chr9|AMBP:116822407|AMBP:116822550|dup|-	5	0.867536689284	2	0.274539875169	6
chr18|ABHD3:19282276|ABHD3:19283708|rev|-	8	0.96693968281	2	0.518822640209	10
chr12|ACVR1B:52385777|ACVR1B:52380601|rev|+	4	0.788187552157	5	0.414910918713	5
chr16|SLC12A4:67980073|SLC12A4:67988676|rev|-	3	0.834438529687	5	0.964623070413	8
chr3|NUP210:13378286|NUP210:13379417|rev|-	1	0.694895927274	2	0.811753576419	2
chr8|WWP1:87414432|WWP1:87392954|rev|+	4	0.622046945517	3	0.595381596706	7
chr6|RREB1:7189555|RREB1:7187666|rev|+	4	0.287883719973	4	0.715157023688	4
chr6|MAPK14:36027124|MAPK14:36020475|rev|+	2	0.719361887292	5	0.308670805157	7
chr17|UBB:16286054|UBB:16285215|dup|+	4	0.902396423735	3	0.767608273429	7
chr17|NKIRAS2:40174490|NKIRAS2:40172086|rev|+	3	0.853934176144	4	0.923033689904	7
chr4|SEPSECS:25153581|SEPSECS:25160729|rev|-	3	0.452020474633	5	0.681622066464	8
chr11|HSPA8:122929766|HSPA8:122932901|rev|-	2	0.573092095886	5	0.911116633039	7
chr22|LGALS1:38075809|LGALS1:38075609|dup|+	0	0.0	3	0.835621008232	3
chr19|LSM14A:34706566|LSM14A:34706028|rev|+	2	0.792641506798	2	0.781478032507	2
chr2|UXS1:106739425|UXS1:106755337|rev|-	6	0.879273549701	7	0.895904404061	13
chr19|WDR83OS:12778880|WDR83OS:12780465|rev|-	4	0.900747541105	2	0.773018392192	6
chr12|PIP4K2C:57993221|PIP4K2C:57987807|rev|+	2	0.628620622288	3	0.867820703295	5
chr5|RASGRF2:80422982|RASGRF2:80388619|rev|+	4	0.794604873778	3	0.61890851735	7
chr18|LAMA1:7035985|LAMA1:7044838|rev|-	6	0.828946816343	6	0.901885475562	12
chr14|DYNC1H1:102507010|DYNC1H1:102463371|rev|+	4	0.422465978713	2	0.586831775022	6
chr15|MYO1E:59450485|MYO1E:59450578|dup|-	3	0.451238172081	3	0.883421413958	3
chr19|TMEM147:36038429|TMEM147:36038020|rev|+	7	0.821051190632	3	0.677644659351	10
chr7|CTTNBP2:117400488|CTTNBP2:117432835|rev|-	3	0.940897805757	3	0.830805717881	6
chr6|AARS2:44274659|AARS2:44275131|rev|-	2	0.351022002131	3	0.749591619501	3
chr7|HIP1:75197502|HIP1:75210614|rev|-	4	0.128688056222	3	0.480791307072	4
chrY|ZFY:2829687|ZFY:2821949|rev|+	2	0.725752094699	3	0.380393608831	5
chr5|FCHO2:72386349|FCHO2:72370568|rev|+	2	0.51331614666	0	0	2
chr3|YEATS2:183480067|YEATS2:183435438|rev|+	3	0.713163974781	1	0.65257699799	4
chr6|FBXO9:52947416|FBXO9:52935854|rev|+	4	0.414221252358	3	0.688642007096	7
chr19|RFXANK:19310043|RFXANK:19308915|rev|+	6	0.61235761512	5	0.145326132054	7
chr2|TTN-AS1:179407088|TTN-AS1:179402087|rev|+	6	0.915488806122	4	0.902891050891	10
chr3|GSK3B:119624601|GSK3B:119721086|rev|-	4	0.89873822059	0	0	4
chr7|TRRAP:98564785|TRRAP:98559924|rev|+	4	0.390182775107	3	0.579044350147	7
chrX|UPF3B:118967988|UPF3B:118985564|rev|-	6	0.984051574423	3	0.584472146016	9
chr1|INTS3:153730239|INTS3:153723570|rev|+	4	0.879979784086	3	0.753143320882	7
chr3|RAB7A:128526514|RAB7A:128525214|rev|+	0	0.0	5	0.801275743244	5
chr1|PIP5K1A:151215043|PIP5K1A:151212430|rev|+	6	0.638876918139	1	0.401859599772	7
chr22|CERK:47085888|CERK:47097607|rev|-	3	0.832337453677	6	0.918485867677	9
chr22|DDX17:38888060|DDX17:38890807|rev|-	1	0.637771012403	3	0.140224603538	4
chr14|PCNX:71572157|PCNX:71455283|rev|+	5	0.946171695599	2	0.762592360167	7
chr17|UNC13D:73838513|UNC13D:73839154|rev|-	4	0.949343645187	4	0.145392403386	8
chr11|AHNAK:62283373|AHNAK:62304039|rev|-	3	0.780716454805	2	0.694233930668	5
chr8|PABPC1:101716524|PABPC1:101721451|rev|-	5	0.450838434864	1	0.560849814364	6
chr8|XPO7:21842350|XPO7:21835280|rev|+	2	0.747767295136	3	0.423002479181	5
chr4|DCUN1D4:52758017|DCUN1D4:52729602|rev|+	3	0.657675785502	3	0.0657013340735	6
chr19|MAST3:18258434|MAST3:18233482|rev|+	3	0.850573851034	1	0.619632987585	4
chr1|PCSK9:55527229|PCSK9:55524171|rev|+	5	0.966627710742	5	0.958227777395	10
chr9|FREM1:14788916|FREM1:14848771|rev|-	3	0.73951454945	3	0.86705189474	6
chrX|FLNA:153576899|FLNA:153590700|rev|-	3	0.761839075144	3	0.667302057398	6
chr9|EHMT1:140710514|EHMT1:140669560|rev|+	5	0.900223100996	5	0.762952134754	10
chr16|ZNF668:31072163|ZNF668:31073601|rev|-	3	0.680930231827	8	0.977037023989	11
chr2|ASAP2:9499018|ASAP2:9419445|rev|+	4	0.471904728646	6	0.964836853782	10
chr2|CRIM1:36691798|CRIM1:36691676|dup|+	3	0.53459326924	3	0.564937802718	3
chr4|KIAA0922:154553990|KIAA0922:154547298|rev|+	3	0.576886893499	5	0.196787772921	5
